Hybridization REF	p	difference	q	subclass
AMPLIFICATION-8Q23.2-8Q24.21	0.000301031508293226	-0.337261503928171	0.00281749327205009	4
AMPLIFICATION-3Q22.1-3Q22.3	1.63725287544203e-05	1.15663474692202	0.00057303850640471	5
DELETION_9P21.1	0.00718142353092826	0.389192886456908	0.058099975258089	5
DELETION_9P21.3	0.0133391941761978	0.354309165526676	0.058761114347292	5
DAZAP1	0.0448376608172536	-0.0465116279069767	0.111760154229249	5
NOTCH2	0.0448376608172536	-0.0465116279069767	0.111760154229249	5
ANK2	0.0244612065693308	-0.0581395348837209	0.0784858669821529	5
KIAA1671	0.0134311118508096	-0.0697674418604651	0.058761114347292	5
BIRC3	0.0134311118508096	-0.0697674418604651	0.058761114347292	5
HLA-C	0.0073949986574282	-0.0813953488372093	0.058099975258089	5
SP140	0.00407297312327732	-0.0930232558139535	0.058099975258089	5
DELETION_1P13.1	0.0478972089553926	-0.150478796169631	0.111760154229249	5
KMT2D	0.0478972089553926	-0.150478796169631	0.111760154229249	5
DELETION_17P11.2	0.021816065307854	-0.231190150478796	0.0784858669821529	5
AMPLIFICATION_15Q21.2	0.0246669867658195	-0.24281805745554	0.0784858669821529	5
ATM	0.00829999646544129	-0.311901504787962	0.058099975258089	5
