Hybridization REF	p	difference	q	subclass
AMPLIFICATION-8Q23.2-8Q24.21	1.98459683347432e-06	-0.319587628865979	1.73652222929003e-05	6
DELETION_17P13.3	1.35756400044619e-10	-0.350515463917526	2.37573700078083e-09	6
AMPLIFICATION-3Q22.1-3Q22.3	1.3112117459402e-08	-0.474226804123711	1.52974703693023e-07	6
DELETION_11Q22.3	1.07265351606298e-17	-0.536082474226804	3.75428730622043e-16	6
AMPLIFICATION_17Q24.3	0.000241795225078264	1.00601604278075	0.00169256657554785	7
HLA-C	0.00375742240931894	0.425133689839572	0.0178796888843025	7
SAMHD1	0.0244821336257593	-0.0568181818181818	0.0659134366847366	7
ANK2	0.0134515801303663	-0.0681818181818182	0.0441999561645612	7
CARD11	0.00741249832827051	-0.0795454545454545	0.0288263823877186	7
DELETION_12P13.2	0.00408678603069772	-0.0909090909090909	0.0178796888843025	7
ARID1A	0.00123642760694362	-0.113636363636364	0.00721249437383778	7
TP53	0.000108110784128559	-0.159090909090909	0.000945969361124891	7
DELETION_9P21.1	5.80074282722212e-05	-0.170454545454545	0.000676753329842581	7
DELETION_9P21.3	8.61038922990469e-06	-0.204545454545455	0.000150681811523332	7
DELETION_17P13.3	0.0151542706849924	-0.245989304812834	0.0441999561645612	7
DELETION_19P13.3	0.0151542706849924	-0.245989304812834	0.0441999561645612	7
AMPLIFICATION-8Q23.2-8Q24.21	1.72818192148194e-06	-0.352272727272727	6.04863672518679e-05	7
DELETION_1P13.1	0.000394768070145649	0.751288659793814	0.00138168824550977	8
WIDE_PEAK_1P21.2-22.1	1.18675161653157e-19	0.577319587628866	4.15363065786049e-18	8
NOTCH2	0.0245652534334403	-0.0515463917525773	0.05057552177473	8
PCLO	0.0135329681463847	-0.0618556701030928	0.0296033678202165	8
KIAA1671	0.0135329681463847	-0.0618556701030928	0.0296033678202165	8
ANK2	0.0135329681463847	-0.0618556701030928	0.0296033678202165	8
RAD50	0.0074821732589165	-0.0721649484536082	0.0201443126201598	8
SMARCA4	0.00126609856841593	-0.103092783505155	0.00369278749121313	8
UBR5	0.000697651631115385	-0.11340206185567	0.00221980064445804	8
HLA-C	0.000383154612883865	-0.123711340206186	0.00138168824550977	8
TP53	0.000114156810074896	-0.144329896907216	0.00057078405037448	8
DELETION_9P21.1	6.18676307693972e-05	-0.154639175257732	0.000360894512821484	8
DELETION_15Q26.2	6.18676307693972e-05	-0.154639175257732	0.000360894512821484	8
AMPLIFICATION_7P22.3	0.000236562899927441	-0.164948453608247	0.00103496268718255	8
DELETION_6Q21	5.04146282706512e-06	-0.195876288659794	4.41127997368198e-05	8
AMPLIFICATION-8Q23.2-8Q24.21	1.98459683347432e-06	-0.319587628865979	2.31536297238671e-05	8
AMPLIFICATION-3Q22.1-3Q22.3	0.0375499935103386	-0.338917525773196	0.0730138762701028	8
DELETION_19P13.3	1.35756400044619e-10	-0.350515463917526	2.37573700078083e-09	8
TP53	7.86764687611678e-05	0.764990328820116	0.000688419101660218	9
DELETION_17P13.3	9.6581366147248e-06	0.653771760154739	0.000169017390757684	9
DELETION_TP53	0.00303817788348452	0.54642166344294	0.0151908894174226	9
DELETION_13Q12.11	0.0431521522837324	0.359767891682785	0.100688355328709	9
DELETION_19P13.3	0.0487656131965222	0.349129593810445	0.106674778867392	9
NOTCH2	0.0245393791782414	-0.0531914893617021	0.0613484479456035	9
SAMHD1	0.0245393791782414	-0.0531914893617021	0.0613484479456035	9
ANK2	0.0135076174821642	-0.0638297872340425	0.0429787828977952	9
KMT2C	0.00746045540801096	-0.074468085106383	0.0290128821422648	9
DELETION_12P13.2	0.00412468652685428	-0.0851063829787234	0.0180455035549875	9
AMPLIFICATION_18Q21.33	0.0106498556977455	-0.0851063829787234	0.0372744949421093	9
UBR5	0.000691176743094633	-0.117021276595745	0.00403186433471869	9
HLA-C	0.000378753563407494	-0.127659574468085	0.00265127494385246	9
DELETION_15Q26.2	6.06471377400598e-05	-0.159574468085106	0.000688419101660218	9
DELETION_11Q22.3	0.0194261742761082	-0.350096711798839	0.0566596749719822	9
ATM	5.40334724719671e-14	-0.457446808510638	1.89117153651885e-12	9
