Hybridization REF	p	difference	q	subclass
DELETION_9P21.3	9.80361683666374e-06	-0.18	0.000114375529761077	4
AMPLIFICATION_14Q32.33	6.33870834493482e-07	-0.32	1.10927396036359e-05	4
DELETION_19P13.3	1.57298391979833e-10	-0.34	5.50544371929415e-09	4
UBR5	0.000611629548793207	0.443181818181818	0.00267587927597028	5
KMT2D	0.0209773871891832	0.284090909090909	0.0500723706132395	5
SP140	0.0257515048868089	0.25	0.0500723706132395	5
HLA-C	0.0245878212920806	0.238636363636364	0.0500723706132395	5
DAZAP1	0.02874033475723	0.215909090909091	0.0529427219212132	5
NOTCH2	0.0448535160465257	-0.0454545454545455	0.0713578664376545	5
KIAA1671	0.0244821336257593	-0.0568181818181818	0.0500723706132395	5
ARID1A	0.0244821336257593	-0.0568181818181818	0.0500723706132395	5
BORCS8-MEF2B	0.0134515801303663	-0.0681818181818182	0.039233775380235	5
SPEN	0.00741249832827051	-0.0795454545454545	0.0259437441489468	5
AMPLIFICATION_13Q31.3	0.0317004632146089	-0.0909090909090909	0.0554758106255656	5
DELETION_9P21.1	0.0441299314519536	-0.125	0.0713578664376545	5
DELETION_9P21.3	0.0204806903402443	-0.147727272727273	0.0500723706132395	5
TP53	0.000108110784128559	-0.159090909090909	0.000756775488899913	5
CCND1	0.000108110784128559	-0.159090909090909	0.000756775488899913	5
AMPLIFICATION_15Q21.2	0.0491669420027764	-0.193181818181818	0.0748192595694424	5
DELETION_17P11.2	0.00933545401500021	-0.215909090909091	0.0297037173204552	5
ATM	0.00691141510702596	-0.284090909090909	0.0259437441489468	5
DELETION_TP53	5.19495311030967e-06	-0.295454545454545	6.06077862869461e-05	5
DELETION_17P13.3	0.000280734806500721	-0.318181818181818	0.0014036740325036	5
AMPLIFICATION-8Q23.2-8Q24.21	1.61631590180094e-06	-0.375	2.82855282815165e-05	5
DELETION_11Q22.3	0.000185445911029889	-0.375	0.00108176781434102	5
AMPLIFICATION-3Q22.1-3Q22.3	5.37647908823697e-09	-0.613636363636364	1.88176768088294e-07	5
AMPLIFICATION-3Q22.1-3Q22.3	3.56024599221409e-14	1.54931972789116	1.24608609727493e-12	6
NOTCH2	0.0449226355898051	-0.0408163265306122	0.0982682653526987	6
KIAA1671	0.0245735139643679	-0.0510204081632653	0.0661594606732982	6
NOTCH1	0.0245735139643679	-0.0510204081632653	0.0661594606732982	6
DAZAP1	0.0135410644697889	-0.0612244897959184	0.0473937256442612	6
AMPLIFICATION_13Q31.3	0.0317862444043684	-0.0816326530612245	0.0741679036101929	6
HLA-C	0.00229596664891422	-0.0918367346938776	0.00892875919022197	6
AMPLIFICATION_18Q21.33	0.00229596664891422	-0.0918367346938776	0.00892875919022197	6
TP53	0.000114770061874468	-0.142857142857143	0.00057385030937234	6
DELETION_9P21.1	3.35992397487342e-05	-0.163265306122449	0.000195995565200949	6
DELETION_6Q21	3.35992397487342e-05	-0.163265306122449	0.000195995565200949	6
UBR5	3.35992397487342e-05	-0.163265306122449	0.000195995565200949	6
DELETION_9P21.3	9.61829419317671e-06	-0.183673469387755	0.000112213432253728	6
AMPLIFICATION-8Q23.2-8Q24.21	0.0300236341378871	-0.243197278911565	0.0741679036101929	6
DELETION_19P13.3	0.0161899880521656	-0.253401360544218	0.0515135983477996	6
AMPLIFICATION_15Q21.2	6.45867956968693e-08	-0.326530612244898	1.13026892469521e-06	6
DELETION_TP53	0.00297072848207441	0.823529411764706	0.0173292494787674	7
TP53	0.00436433943132659	0.67156862745098	0.0190939850120538	7
DELETION_17P13.3	0.0328485732187732	0.436274509803922	0.0772201218970246	7
PCLO	0.0246048825013099	-0.0490196078431373	0.0662439144266036	7
NOTCH1	0.0246048825013099	-0.0490196078431373	0.0662439144266036	7
BORCS8-MEF2B	0.0135718224692673	-0.0588235294117647	0.0475013786424355	7
DAZAP1	0.0135718224692673	-0.0588235294117647	0.0475013786424355	7
TET2	0.00416826199580388	-0.0784313725490196	0.0190939850120538	7
AMPLIFICATION_18Q21.33	0.00231165467228725	-0.0882352941176471	0.0161815827060107	7
SP140	0.000214139961302822	-0.127450980392157	0.00187372466139969	7
DELETION_9P21.1	3.45538685061084e-05	-0.156862745098039	0.000403128465904598	7
DELETION_9P21.3	9.98394205033749e-06	-0.176470588235294	0.000174718985880906	7
KMT2D	1.06012468124077e-07	-0.245098039215686	3.7104363843427e-06	7
DELETION_11Q22.3	0.0330943379558677	-0.33578431372549	0.0772201218970246	7
WIDE_PEAK_1P21.2-22.1	0.0203584179091844	-0.375	0.0647767842564958	7
