Hybridization REF	p	difference	q	subclass
WIDE_PEAK_1P21.2-22.1	1.90066863197684e-05	0.48974358974359	0.000275599512058829	7
CARD11	0.00409998297719149	-0.0888888888888889	0.0130454003819729	7
AMPLIFICATION_13Q31.3	0.0192768995264565	-0.1	0.0562242902854981	7
SP140	0.00124351631358049	-0.111111111111111	0.00483589677503524	7
HLA-C	0.00124351631358049	-0.111111111111111	0.00483589677503524	7
ARID1A	0.000681911505081557	-0.122222222222222	0.00340955752540778	7
TP53	0.000109542205561977	-0.155555555555556	0.000638996199111532	7
DELETION_9P21.1	3.14970870924376e-05	-0.177777777777778	0.000275599512058829	7
AMPLIFICATION_15Q21.2	0.0264721543280294	-0.223076923076923	0.0712711847293099	7
AMPLIFICATION-8Q23.2-8Q24.21	3.19425821434097e-06	-0.333333333333333	0.000111799037501934	7
AMPLIFICATION-3Q23-3Q29	0.0298118174952149	-0.358974358974359	0.0745295437380372	7
DELETION_11Q22.3	6.60197478103339e-05	-0.445299145299145	0.000462138234672337	7
DELETION_13Q14.2	2.59318289682241e-05	-0.478632478632479	0.000275599512058829	7
