Hybridization REF	p	difference	q	subclass
S1PR1	0.00413053625635386	-0.0842105263157895	0.0261374736613127	4
SP140	0.00228334439764044	-0.0947368421052632	0.0199792634793539	4
CARD11	0.00228334439764044	-0.0947368421052632	0.0199792634793539	4
DELETION_11Q22.3	0.0227748189689353	-0.32046783625731	0.0660912861379273	4
DELETION_6Q25.3	6.53396074533431e-07	0.695356037151703	1.84164118599823e-05	5
DELETION_6Q21	1.05236639199899e-06	0.671826625386997	1.84164118599823e-05	5
ATM	0.00251931310578965	0.401857585139319	0.0146959931171063	5
BORCS8-MEF2B	0.0127329663147322	0.304024767801858	0.0445653821015627	5
ANK2	0.0448294384119088	-0.0470588235294118	0.14263912221971	5
TET2	0.0073859343732267	-0.0823529411764706	0.0287230781181038	5
SAMHD1	0.0073859343732267	-0.0823529411764706	0.0287230781181038	5
TP53	0.000196824906080148	-0.152941176470588	0.00172221792820129	5
SMARCA4	0.000105858901601196	-0.164705882352941	0.00123502051868062	5
DELETION_13Q12.11	0.00602247466722447	-0.259442724458204	0.0287230781181038	5
AMPLIFICATION_14Q32.33	0.00122188091552522	-0.288544891640867	0.00855316640867654	5
SP140	0.015239359082915	0.583333333333333	0.0355585045268017	6
CARD11	0.015239359082915	0.583333333333333	0.0355585045268017	6
PCLO	0.0449100182877028	-0.0416666666666667	0.0873250355594221	6
ANK2	0.0449100182877028	-0.0416666666666667	0.0873250355594221	6
BORCS8-MEF2B	0.00747508726218034	-0.0729166666666667	0.021802337848026	6
TET2	0.00747508726218034	-0.0729166666666667	0.021802337848026	6
AMPLIFICATION_13Q31.3	0.0340917849827708	-0.0729166666666667	0.0745757796498111	6
SAMHD1	0.00747508726218034	-0.0729166666666667	0.021802337848026	6
DELETION_12P13.2	0.00747508726218034	-0.0729166666666667	0.021802337848026	6
TP53	0.000208649576332932	-0.135416666666667	0.000912841896456577	6
CCND1	0.000113532656727482	-0.145833333333333	0.00056766328363741	6
DELETION_9P21.1	2.61631384513304e-06	-0.208333333333333	3.05236615265521e-05	6
DELETION_TP53	2.68935823151649e-05	-0.21875	0.000188255076206154	6
DELETION_6Q25.3	3.62191673624303e-07	-0.239583333333333	6.3383542884253e-06	6
AMPLIFICATION_7P22.3	5.57648836050072e-05	-0.25	0.000325295154362542	6
DELETION_6Q21	9.31271215242776e-08	-0.260416666666667	3.25944925334972e-06	6
AMPLIFICATION-8Q23.2-8Q24.21	5.51011597072723e-06	-0.322916666666667	4.82135147438633e-05	6
AMPLIFICATION-3Q22.1-3Q22.3	0.0108479872404639	-0.4375	0.0292061194935567	6
AMPLIFICATION_7P22.3	0.0070951794886775	0.842105263157895	0.0217812280510939	7
SAMHD1	0.0160009510723209	0.534502923976608	0.0430794836562486	7
SMARCA4	0.0308693778744035	0.460818713450292	0.0771734446860088	7
ANK2	0.0449035008515277	-0.0421052631578947	0.104774835320231	7
BORCS8-MEF2B	0.00746784961751791	-0.0736842105263158	0.0217812280510939	7
TET2	0.00746784961751791	-0.0736842105263158	0.0217812280510939	7
DELETION_12P13.2	0.00746784961751791	-0.0736842105263158	0.0217812280510939	7
S1PR1	0.00413053625635386	-0.0842105263157895	0.0180710961215481	7
SP140	0.00228334439764044	-0.0947368421052632	0.0114167219882022	7
TP53	0.000207674680225485	-0.136842105263158	0.00121143563464866	7
CCND1	0.000112897317690861	-0.147368421052632	0.000790281223836027	7
DELETION_6Q25.3	3.55351436921342e-07	-0.242105263157895	4.14576676408232e-06	7
DELETION_6Q21	9.09580388635931e-08	-0.263157894736842	1.59176568011288e-06	7
AMPLIFICATION_14Q32.33	1.91996221007943e-06	-0.315789473684211	1.6799669338195e-05	7
DELETION_11Q22.3	1.49237694208547e-13	-0.442105263157895	5.22331929729915e-12	7
AMPLIFICATION_17Q24.3	7.51486621366661e-05	1.08571428571429	0.000657550793695828	8
DELETION_13Q12.11	0.000357905147489531	0.541269841269841	0.00250533603242672	8
ARID1A	0.044868630998371	-0.0444444444444444	0.112171577495927	8
PCLO	0.044868630998371	-0.0444444444444444	0.112171577495927	8
ANK2	0.044868630998371	-0.0444444444444444	0.112171577495927	8
DAZAP1	0.0245020955512088	-0.0555555555555556	0.0952859271435898	8
BORCS8-MEF2B	0.00742920681420601	-0.0777777777777778	0.0325027798121513	8
AMPLIFICATION_13Q31.3	0.0340418931105823	-0.0777777777777778	0.108315114442762	8
DELETION_12P13.2	0.00742920681420601	-0.0777777777777778	0.0325027798121513	8
CARD11	0.00226046238930639	-0.1	0.0131860306042873	8
DELETION_6Q21	0.0307330932257507	-0.195238095238095	0.107565826290127	8
AMPLIFICATION_7P22.3	5.33934944607111e-05	-0.266666666666667	0.000622924102041629	8
AMPLIFICATION_14Q32.33	1.77811406011799e-06	-0.333333333333333	3.11169960520648e-05	8
DELETION_19P13.3	4.03880780875926e-11	-0.388888888888889	1.41358273306574e-09	8
