Hybridization REF	p	difference	q	subclass
SP140	0.000400767977765694	-0.108108108108108	0.00127517083834539	2
AMPLIFICATION_18Q21.33	0.00134875657119746	-0.117117117117117	0.00393387333265926	2
TP53	0.000121864319637955	-0.126126126126126	0.000473916798592047	2
DELETION_1P13.1	1.2477882656795e-07	-0.225225225225225	8.7345178597565e-07	2
DELETION_6Q21	6.43919911478463e-08	-0.234234234234234	5.63429922543655e-07	2
DELETION_TP53	1.83731831033924e-06	-0.243243243243243	8.03826760773417e-06	2
AMPLIFICATION_15Q21.2	2.10802706624577e-07	-0.297297297297297	1.22968245531003e-06	2
AMPLIFICATION-8Q23.2-8Q24.21	3.80733509907392e-07	-0.342342342342342	1.90366754953696e-06	2
AMPLIFICATION-3Q22.1-3Q22.3	4.2827120991161e-10	-0.495495495495495	4.99649744896878e-09	2
WIDE_PEAK_1P21.2-22.1	2.7177002318498e-20	-0.540540540540541	9.5119508114743e-19	2
AMPLIFICATION-3Q23-3Q29	7.16729105327043e-14	-0.603603603603604	1.25427593432233e-12	2
ATM	0.00016605966610408	0.342657342657343	0.0014530220784107	3
AMPLIFICATION_15Q21.2	0.00302707629887524	0.325174825174825	0.0121483607862581	3
WIDE_PEAK_1P21.2-22.1	0.014623665578691	0.225524475524475	0.0365591639467275	3
DELETION_11Q22.3	0.0190475140428751	0.217365967365967	0.0444441994333752	3
DELETION_1P13.1	0.00914394441466052	0.205710955710956	0.0246183118856245	3
SP140	0.00790631985539695	0.162004662004662	0.0230600995782411	3
BIRC3	0.0377855275436739	0.1002331002331	0.0777937331781521	3
DAZAP1	0.0377855275436739	0.1002331002331	0.0777937331781521	3
RAD50	0.044622578122621	-0.0606060606060606	0.0830931452093746	3
KIAA1671	0.0451077073993748	-0.0868298368298368	0.0830931452093746	3
TP53	0.00118656156337409	-0.177738927738928	0.00692160911968219	3
DELETION_6Q25.3	0.00693223418207437	-0.191724941724942	0.0230600995782411	3
DELETION_6Q21	0.00225390943909486	-0.222027972027972	0.0112695471954743	3
DELETION_TP53	0.00738145769173027	-0.237179487179487	0.0230600995782411	3
DELETION_9P21.1	5.82425944415539e-06	-0.272727272727273	0.000101924540272719	3
AMPLIFICATION-8Q23.2-8Q24.21	0.00312386420218065	-0.335081585081585	0.0121483607862581	3
AMPLIFICATION_7P22.3	0.000210008759000976	-0.336247086247086	0.00147006131300683	3
AMPLIFICATION-3Q22.1-3Q22.3	3.74189145555221e-05	-0.523892773892774	0.000436554003147758	3
AMPLIFICATION-3Q23-3Q29	2.31599168999125e-07	-0.636946386946387	8.10597091496938e-06	3
DELETION_TP53	0.00031470798820268	0.793956043956044	0.00457928840446577	4
TP53	0.000116511992806779	0.675824175824176	0.00407791974823726	4
DELETION_13Q12.11	0.033950725220265	0.325549450549451	0.0848768130506625	4
NSD2	0.0449574484208451	-0.0384615384615385	0.0983444184205987	4
NOTCH1	0.0449574484208451	-0.0384615384615385	0.0983444184205987	4
ANK2	0.0135862923971538	-0.0576923076923077	0.0396266861583652	4
PCLO	0.00752790185738387	-0.0673076923076923	0.0260436191173042	4
SAMHD1	0.00752790185738387	-0.0673076923076923	0.0260436191173042	4
DAZAP1	0.00752790185738387	-0.0673076923076923	0.0260436191173042	4
S1PR1	0.00417810482043277	-0.0769230769230769	0.0208905241021638	4
DELETION_12P13.2	0.00231905118035562	-0.0865384615384615	0.0135277985520744	4
KMT2C	0.0012857299915641	-0.0961538461538462	0.0090001099409487	4
HLA-C	0.0012857299915641	-0.0961538461538462	0.0090001099409487	4
CCND1	0.000392510434668495	-0.115384615384615	0.00457928840446577	4
DELETION_11Q22.3	0.0283208127461465	-0.29532967032967	0.076248342008856	4
ATM	0.00818513743686702	-0.318681318681319	0.0260436191173042	4
AMPLIFICATION_7P22.3	0.00213122041703598	0.66734693877551	0.0186481786490648	5
DELETION_6Q21	0.00015932733119415	0.51734693877551	0.00557645659179525	5
DELETION_6Q25.3	0.000486980164188354	0.477551020408163	0.0085221528732962	5
DELETION_9P21.1	0.0486693908309558	0.237755102040816	0.189269853231495	5
SAMHD1	0.0333186288835431	0.229591836734694	0.166593144417715	5
NSD2	0.0449226355898051	-0.0408163265306122	0.189269853231495	5
BIRC3	0.00748911232104172	-0.0714285714285714	0.052423786247292	5
HLA-C	0.00126906949116164	-0.102040816326531	0.0148058107302191	5
AMPLIFICATION-3Q22.1-3Q22.3	0.0285672102547942	-0.320408163265306	0.166593144417715	5
