Hybridization REF	p	difference	q	subclass
BIRC3	0.0245020955512088	-0.0555555555555556	0.0535983340182692	5
AMPLIFICATION_13Q31.3	0.0331185832755327	-0.0666666666666667	0.0643972452579803	5
ANK2	0.00742920681420601	-0.0777777777777778	0.018573017035515	5
RAD50	0.00409998297719149	-0.0888888888888889	0.0119582836834752	5
S1PR1	0.00226046238930639	-0.1	0.00719238032961124	5
DELETION_15Q26.2	0.00226046238930639	-0.1	0.00719238032961124	5
HLA-C	0.000681911505081557	-0.122222222222222	0.00265187807531717	5
UBR5	0.000372468945848173	-0.133333333333333	0.00162955163808576	5
TP53	0.000202514294054298	-0.144444444444444	0.00101257147027149	5
CCND1	0.000202514294054298	-0.144444444444444	0.00101257147027149	5
DELETION_9P21.1	0.000109542205561977	-0.155555555555556	0.000958494298667299	5
AMPLIFICATION_14Q32.33	0.0475012755751387	-0.200854700854701	0.0875023497436766	5
DELETION_6Q25.3	2.40068954960353e-06	-0.222222222222222	8.40241342361235e-05	5
AMPLIFICATION-8Q23.2-8Q24.21	1.79187456854932e-05	-0.277777777777778	0.000313578049496131	5
AMPLIFICATION-3Q22.1-3Q22.3	2.93595195330249e-05	-0.534188034188034	0.00034252772788529	5
AMPLIFICATION-3Q23-3Q29	0.000142202544862928	-0.579487179487179	0.000995417814040496	5
DELETION_6Q21	2.01516211945893e-08	0.770676691729323	7.05306741810626e-07	6
DELETION_6Q25.3	4.10530246650224e-06	0.665413533834586	7.18427931637892e-05	6
DELETION_9P21.1	0.00264341063460323	0.414160401002506	0.0231298430527783	6
SPEN	0.0448210096244096	-0.0476190476190476	0.174303926317148	6
BIRC3	0.0244392426967647	-0.0595238095238095	0.106921686798346	6
ANK2	0.00737665029998526	-0.0833333333333333	0.0430304600832473	6
DELETION_12P13.2	0.00222946144422572	-0.107142857142857	0.0231298430527783	6
AMPLIFICATION_14Q32.33	0.0038161835534889	-0.244987468671679	0.0267132848744223	6
AMPLIFICATION-3Q22.1-3Q22.3	0.0108016878848883	-0.408521303258145	0.0540084394244415	6
