Hybridization REF	p	difference	q	subclass
AMPLIFICATION_14Q32.33	6.77049651858749e-05	0.594292803970223	0.000592418445376405	3
DELETION_11Q22.3	4.70202488145818e-06	0.466501240694789	8.22854354255181e-05	3
AMPLIFICATION_15Q21.2	0.00116879758554012	0.445822994210091	0.0058439879277006	3
DELETION_17P11.2	0.00431353956487827	0.304383788254756	0.0150973884770739	3
DELETION_19P13.3	0.0113541342065741	0.272539288668321	0.0334772553455247	3
NOTCH1	0.0447656329224249	-0.0512820512820513	0.0921645383696983	3
NSD2	0.0243662983753623	-0.0641025641025641	0.0568546962091787	3
NOTCH2	0.0243662983753623	-0.0641025641025641	0.0568546962091787	3
AMPLIFICATION_13Q31.3	0.0114779161184656	-0.128205128205128	0.0334772553455247	3
DELETION_1P13.1	0.0131079795080625	-0.166253101736973	0.0352907140601683	3
DELETION_TP53	0.02774670433508	-0.185277088502895	0.0606959157329875	3
DELETION_9P21.1	2.77649769078617e-05	-0.205128205128205	0.00032392473059172	3
AMPLIFICATION_7P22.3	0.00238677324871448	-0.224152191894127	0.009981697472037	3
DELETION_8P23.3	0.00256672220709523	-0.236559139784946	0.009981697472037	3
DELETION_9P21.3	1.9250060646014e-06	-0.256410256410256	6.7375212261049e-05	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00019008851071619	-0.46029776674938	0.00133061957501333	3
AMPLIFICATION-3Q23-3Q29	0.000431627683566418	-0.485111662531017	0.00251782815413744	3
DELETION_TP53	0.000310399297483427	0.773657289002557	0.00666116482041899	4
TP53	0.00195064542829348	0.464194373401535	0.0198617098178274	4
DELETION_6Q21	0.0092890436950595	0.377237851662404	0.0325116529327082	4
DELETION_17P13.3	0.00802366311069268	0.375319693094629	0.0312031343193604	4
NOTCH1	0.0448830562873425	-0.0434782608695652	0.130908914171416	4
NSD2	0.0245211575744128	-0.0543478260869565	0.0780218650094953	4
DELETION_12P13.2	0.0074451765414153	-0.0760869565217391	0.0312031343193604	4
KIAA1671	0.0074451765414153	-0.0760869565217391	0.0312031343193604	4
SAMHD1	0.0074451765414153	-0.0760869565217391	0.0312031343193604	4
S1PR1	0.00226990969346599	-0.0978260869565217	0.0198617098178274	4
AMPLIFICATION_14Q32.33	0.00313265558630442	-0.267263427109974	0.0219285891041309	4
DELETION_11Q22.3	0.000380637989738228	-0.382352941176471	0.00666116482041899	4
WIDE_PEAK_1P21.2-22.1	2.49720568941113e-05	0.454761904761905	0.000437010995646948	5
DELETION_1P13.1	0.000311385431964149	0.436666666666667	0.00217969802374904	5
AMPLIFICATION_7P22.3	0.0176900857208308	0.424761904761905	0.0515960833524232	5
UBR5	0.0134952008274353	0.26047619047619	0.0429392753600214	5
SAMHD1	0.0442521092374148	0.176190476190476	0.103254921553968	5
RAD50	0.0134096393229407	-0.0714285714285714	0.0429392753600214	5
KIAA1671	0.00737665029998526	-0.0833333333333333	0.0322728450624355	5
DELETION_15Q26.2	0.0298191900763648	-0.126666666666667	0.074547975190912	5
DELETION_9P21.1	0.0193410836466941	-0.138571428571429	0.052072148279561	5
SMARCA4	0.000195616512206536	-0.154761904761905	0.00171164448180719	5
TP53	5.60836172441157e-05	-0.178571428571429	0.000654308867848016	5
DELETION_17P11.2	0.00209024595426155	-0.241428571428571	0.0111381939903924	5
DELETION_17P13.3	0.00222763879807848	-0.272857142857143	0.0111381939903924	5
AMPLIFICATION-3Q23-3Q29	0.0114795421021917	-0.401904761904762	0.0429392753600214	5
AMPLIFICATION-3Q22.1-3Q22.3	2.78666043973428e-07	-0.574761904761905	9.75331153906998e-06	5
DELETION_9P21.3	5.59147437829515e-47	0.872549019607843	1.9570160324033e-45	6
DELETION_9P21.1	0.00155307259147618	0.759103641456583	0.0077653629573809	6
NOTCH1	0.0449463195556237	-0.0392156862745098	0.143011016767894	6
NOTCH2	0.0246048825013099	-0.0490196078431373	0.0861170887545847	6
RAD50	0.0135718224692673	-0.0588235294117647	0.0527793096027062	6
TET2	0.0135718224692673	-0.0588235294117647	0.0527793096027062	6
HLA-C	0.00128038788708532	-0.0980392156862745	0.00746892934133103	6
UBR5	0.000214139961302822	-0.127450980392157	0.00149897972911975	6
DELETION_15Q26.2	6.37703973448813e-05	-0.147058823529412	0.000557990976767711	6
DELETION_1P13.1	2.81787386548854e-06	-0.196078431372549	3.28751950973663e-05	6
AMPLIFICATION_14Q32.33	1.1782938719584e-06	-0.303921568627451	2.0620142759272e-05	6
