Hybridization REF	p	difference	q	subclass
DELETION_9P21.3	1.33586236406794e-05	-0.232876712328767	0.000467551827423779	4
AMPLIFICATION-8Q23.2-8Q24.21	0.000911572493920121	-0.281859692818597	0.00797625932180106	4
AMPLIFICATION-3Q23-3Q29	0.00319419529507096	-0.403486924034869	0.01586288991662	4
AMPLIFICATION-3Q22.1-3Q22.3	0.000469469231861869	-0.44541303445413	0.00547714103838847	4
DELETION_TP53	0.00246204347579619	0.964583333333333	0.0172343043305733	5
DELETION_17P13.3	0.00520772196845569	0.4875	0.0260386098422784	5
TP53	0.0251450584717212	0.447916666666667	0.0676982343469417	5
NSD2	0.0449100182877028	-0.0416666666666667	0.104790042671307	5
DAZAP1	0.0245568147184813	-0.0520833333333333	0.0676982343469417	5
PCLO	0.0135246986567618	-0.0625	0.0430331320896966	5
BORCS8-MEF2B	0.0135246986567618	-0.0625	0.0430331320896966	5
S1PR1	0.00747508726218034	-0.0729166666666667	0.032703506772039	5
AMPLIFICATION_18Q21.33	0.0106661050898357	-0.0833333333333333	0.0414792975715833	5
ANK2	0.00413626369287672	-0.0833333333333333	0.0241282048751142	5
KMT2C	0.00228763838235516	-0.09375	0.0172343043305733	5
UBR5	0.000381715664936671	-0.125	0.00445334942426116	5
DELETION_9P21.1	0.000113532656727482	-0.145833333333333	0.00198682149273094	5
DELETION_9P21.3	1.77195713267617e-05	-0.177083333333333	0.000620184996436659	5
AMPLIFICATION-3Q22.1-3Q22.3	0.0377426046622043	-0.352083333333333	0.0943565116555107	5
