Hybridization REF	p	difference	q	subclass
TP53	0.011236718366157	0.519191919191919	0.0436983492017217	5
DELETION_13Q12.11	0.0384606684930183	0.376767676767677	0.0961516712325458	5
NOTCH1	0.0245816018934416	-0.0505050505050505	0.0661812358669582	5
SAMHD1	0.0245816018934416	-0.0505050505050505	0.0661812358669582	5
TET2	0.0245816018934416	-0.0505050505050505	0.0661812358669582	5
PCLO	0.0135489930074483	-0.0606060606060606	0.047421475526069	5
ANK2	0.00749590896869122	-0.0707070707070707	0.0327946017380241	5
KMT2C	0.00749590896869122	-0.0707070707070707	0.0327946017380241	5
S1PR1	0.00230000610191914	-0.0909090909090909	0.01948385404593	5
DELETION_9P21.1	1.81825195199947e-05	-0.171717171717172	0.000318194091599907	5
DELETION_9P21.3	2.71880225388787e-06	-0.202020202020202	9.51580788860754e-05	5
ATM	0.00570755013306267	-0.364646464646465	0.0327946017380241	5
DELETION_11Q22.3	0.00278340772084714	-0.405050505050505	0.01948385404593	5
