Hybridization REF	p	difference	q	subclass
UBR5	0.000212375215978249	-0.13	0.000675739323567156	6
DELETION_9P21.1	6.3028070643994e-05	-0.15	0.000220598247253979	6
DELETION_9P21.3	9.80361683666374e-06	-0.18	6.25596644213806e-05	6
DELETION_TP53	3.13890864960719e-05	-0.22	0.000130091791868221	6
AMPLIFICATION_7P22.3	3.34521750518282e-05	-0.23	0.000130091791868221	6
AMPLIFICATION_15Q21.2	1.07245139008081e-05	-0.25	6.25596644213806e-05	6
DELETION_1Q21.1-1Q21.3	1.27927735288449e-08	-0.28	2.23873536754786e-07	6
AMPLIFICATION-8Q23.2-8Q24.21	1.0481597762239e-05	-0.29	6.25596644213806e-05	6
DELETION_13Q12.11	7.28698746158964e-11	-0.35	2.55044561155637e-09	6
AMPLIFICATION_14Q32.33	3.53920973921533e-07	-0.36	4.12907802908455e-06	6
DELETION_9P21.1	3.89157680646365e-05	0.691228070175439	0.000454017294087426	7
DELETION_9P21.3	6.08829557414008e-05	0.659649122807017	0.000532725862737257	7
S1PR1	0.0196863859633384	0.347368421052632	0.0765581676352049	7
BIRC3	0.0245481919940873	-0.0526315789473684	0.0781078836175505	7
TET2	0.0245481919940873	-0.0526315789473684	0.0781078836175505	7
DAZAP1	0.0135162503880225	-0.0631578947368421	0.0591335954475984	7
NOTCH2	0.0135162503880225	-0.0631578947368421	0.0591335954475984	7
HLA-C	0.000380248916132513	-0.126315789473684	0.00221811867743966	7
UBR5	0.000207674680225485	-0.136842105263158	0.00145372276157839	7
DELETION_15Q26.2	3.28426496600526e-05	-0.168421052631579	0.000454017294087426	7
DELETION_1P13.1	3.55351436921342e-07	-0.242105263157895	1.2437300292247e-05	7
