Hybridization REF	p	difference	q	subclass
BIRC3	0.0245117352059073	-0.0549450549450549	0.0779918847460687	5
TET2	0.0245117352059073	-0.0549450549450549	0.0779918847460687	5
PCLO	0.0134805483949578	-0.0659340659340659	0.0524243548692803	5
S1PR1	0.00743728092880808	-0.0769230769230769	0.0325381040635353	5
ARID1A	0.00226523724737774	-0.0989010989010989	0.0132138839430368	5
AMPLIFICATION_18Q21.33	0.00336833485213255	-0.10989010989011	0.0168416742606627	5
CARD11	0.000684299704559387	-0.120879120879121	0.00598762241489464	5
DELETION_15Q26.2	0.000374087381510018	-0.131868131868132	0.00436435278428354	5
DELETION_13Q12.11	2.17983535062113e-09	-0.32967032967033	3.81471186358698e-08	5
AMPLIFICATION_17Q24.3	0.000342304892510902	0.8125	0.00309997019014184	6
AMPLIFICATION_15Q21.2	5.96600136554622e-05	0.794444444444444	0.00208810047794118	6
DELETION_17P11.2	0.0089779030568248	0.368055555555556	0.044889515284124	6
NOTCH2	0.044785067237582	-0.05	0.111962668093955	6
ANK2	0.044785067237582	-0.05	0.111962668093955	6
BIRC3	0.0243918804410162	-0.0625	0.0711429846196306	6
TET2	0.0243918804410162	-0.0625	0.0711429846196306	6
KIAA1671	0.00402737587283553	-0.1	0.0281916311098487	6
TP53	0.000354282307444782	-0.15	0.00309997019014184	6
DELETION_19P13.3	0.0146974134158604	-0.238888888888889	0.0643011836943893	6
DELETION_17P13.3	0.0208137219479508	-0.258333333333333	0.0711429846196306	6
AMPLIFICATION-8Q23.2-8Q24.21	0.0189168968446052	-0.263888888888889	0.0711429846196306	6
AMPLIFICATION-3Q23-3Q29	0.00565555362197366	-0.429166666666667	0.032990729461513	6
AMPLIFICATION-3Q22.1-3Q22.3	0.000331814306682257	-0.508333333333333	0.00309997019014184	6
