Hybridization REF	p	difference	q	subclass
DELETION_1P13.1	1.8890041384156e-06	0.784090909090909	3.3057572422273e-05	7
WIDE_PEAK_1P21.2-22.1	1.53336170019619e-17	0.568181818181818	5.36676595068666e-16	7
DELETION_1Q21.1-1Q21.3	0.0186512128580359	0.431818181818182	0.061202605857246	7
DAZAP1	0.0448535160465257	-0.0454545454545455	0.120759466279108	7
ANK2	0.0134515801303663	-0.0681818181818182	0.0523117005069801	7
SAMHD1	0.0134515801303663	-0.0681818181818182	0.0523117005069801	7
RAD50	0.00741249832827051	-0.0795454545454545	0.0370624916413526	7
S1PR1	0.00408678603069772	-0.0909090909090909	0.02383958517907	7
CARD11	0.00225059170939424	-0.102272727272727	0.0157541419657597	7
DELETION_9P21.1	5.80074282722212e-05	-0.170454545454545	0.000507564997381936	7
AMPLIFICATION-8Q23.2-8Q24.21	4.60289658003244e-06	-0.363636363636364	5.37004601003785e-05	7
AMPLIFICATION-3Q23-3Q29	0.0379348324403958	-0.363636363636364	0.110643261284488	7
AMPLIFICATION-3Q22.1-3Q22.3	0.0192351046979916	-0.375	0.061202605857246	7
DELETION_6Q21	5.04277714772937e-06	0.776386404293381	8.8248600085264e-05	8
DELETION_6Q25.3	0.000964582100623456	0.57602862254025	0.0107539360410449	8
DELETION_9P21.3	0.00409528097416964	0.499105545617174	0.0204764048708482	8
DELETION_9P21.1	0.00965856317278333	0.445438282647585	0.0422562138809271	8
DAZAP1	0.0448376608172536	-0.0465116279069767	0.120716779123375	8
NOTCH1	0.0244612065693308	-0.0581395348837209	0.0713451858272148	8
PCLO	0.0134311118508096	-0.0697674418604651	0.0427353558889396	8
ANK2	0.0134311118508096	-0.0697674418604651	0.0427353558889396	8
SAMHD1	0.0134311118508096	-0.0697674418604651	0.0427353558889396	8
S1PR1	0.00407297312327732	-0.0930232558139535	0.0204764048708482	8
CARD11	0.00224026863515483	-0.104651162790698	0.0156818804460838	8
HLA-C	0.0012290212618337	-0.116279069767442	0.0107539360410449	8
AMPLIFICATION-8Q23.2-8Q24.21	4.46968729193049e-06	-0.372093023255814	8.8248600085264e-05	8
AMPLIFICATION_7P22.3	0.00601517342872137	0.987640449438202	0.0300758671436069	9
SAMHD1	0.0167096250157804	0.48876404494382	0.053166988686574	9
PCLO	0.0134614594265573	-0.0674157303370786	0.0471151079929506	9
ANK2	0.0134614594265573	-0.0674157303370786	0.0471151079929506	9
AMPLIFICATION_18Q21.33	0.0117310392288486	-0.101123595505618	0.0471151079929506	9
HLA-C	0.00124001038103881	-0.112359550561798	0.00723339388939306	9
SP140	0.00124001038103881	-0.112359550561798	0.00723339388939306	9
TP53	0.0006794728702207	-0.123595505617978	0.00594538761443112	9
ARID1A	0.0006794728702207	-0.123595505617978	0.00594538761443112	9
SMARCA4	0.000108833226214243	-0.157303370786517	0.00190458145874925	9
AMPLIFICATION_14Q32.33	3.99861253212524e-06	-0.269662921348315	0.000139951438624383	9
AMPLIFICATION-3Q22.1-3Q22.3	0.0393216289413938	-0.350561797752809	0.114688084412399	9
