Hybridization REF	p	difference	q	subclass
DAZAP1	0.0135791294219358	-0.058252427184466	0.0528077255297503	5
S1PR1	0.0135791294219358	-0.058252427184466	0.0528077255297503	5
KMT2C	0.00231538843218674	-0.087378640776699	0.0162077190253072	5
AMPLIFICATION_18Q21.33	0.00132848788920914	-0.12621359223301	0.0154990253741066	5
UBR5	3.47834068038945e-05	-0.155339805825243	0.000608709619068154	5
AMPLIFICATION_7P22.3	6.52426780942162e-06	-0.262135922330097	0.000228349373329757	5
KMT2C	0.00545377810868447	0.416447368421053	0.0290416374014585	6
DELETION_17P11.2	0.0290040196086569	0.320394736842105	0.0725100490216423	6
SP140	0.0311753680399714	0.301315789473684	0.0727425254265999	6
ANK2	0.0245481919940873	-0.0526315789473684	0.0660912861379273	6
BORCS8-MEF2B	0.0245481919940873	-0.0526315789473684	0.0660912861379273	6
TET2	0.00746784961751791	-0.0736842105263158	0.0290416374014585	6
RAD50	0.00746784961751791	-0.0736842105263158	0.0290416374014585	6
TP53	6.106091285497e-05	-0.157894736842105	0.000534282987480987	6
DELETION_6Q21	0.0445437313084031	-0.158552631578947	0.0974394122371318	6
KMT2D	0.0187563778563698	-0.190131578947368	0.0596793840884494	6
DELETION_6Q25.3	4.92484923287686e-06	-0.2	8.61848615753451e-05	6
DELETION_TP53	2.66746753921533e-05	-0.221052631578947	0.000311204546241788	6
DELETION_19P13.3	0.0162630158386996	-0.253947368421053	0.0569205554354486	6
DELETION_13Q12.11	0.00047157579436823	-0.305921052631579	0.00330103056057761	6
AMPLIFICATION-8Q23.2-8Q24.21	9.04346654374749e-07	-0.378947368421053	3.16521329031162e-05	6
AMPLIFICATION-3Q22.1-3Q22.3	0.00583167757589634	-0.443421052631579	0.0290416374014585	6
DELETION_6Q21	8.06787936607452e-09	0.807884856070088	2.82375777812608e-07	7
DELETION_6Q25.3	3.24931846008389e-07	0.770337922403004	5.68630730514681e-06	7
ATM	0.00904786474292529	0.354818523153942	0.0452393237146265	7
ANK2	0.0245393791782414	-0.0531914893617021	0.0715731892698707	7
DAZAP1	0.0135076174821642	-0.0638297872340425	0.0472766611875747	7
S1PR1	0.0135076174821642	-0.0638297872340425	0.0472766611875747	7
TET2	0.00746045540801096	-0.074468085106383	0.0435193232133973	7
RAD50	0.00746045540801096	-0.074468085106383	0.0435193232133973	7
SPEN	0.00412468652685428	-0.0851063829787234	0.0360910071099749	7
SMARCA4	0.000378753563407494	-0.127659574468085	0.00441879157308743	7
KMT2D	0.0116918467754152	-0.196495619524405	0.0472766611875747	7
AMPLIFICATION-3Q22.1-3Q22.3	0.0161958827957904	-0.387359198998748	0.0515323543502422	7
SMARCA4	0.00907100472393845	0.540594059405941	0.0396856456672307	8
NOTCH2	0.0449405823737435	-0.0396039603960396	0.131076698590085	8
ANK2	0.0245972811331862	-0.0495049504950495	0.0782640763328652	8
BORCS8-MEF2B	0.0245972811331862	-0.0495049504950495	0.0782640763328652	8
DAZAP1	0.0135643671559978	-0.0594059405940594	0.0527503167177692	8
TET2	0.00750909219335163	-0.0693069306930693	0.0375454609667581	8
DELETION_12P13.2	0.000705717526360975	-0.108910891089109	0.00494002268452682	8
CARD11	0.000705717526360975	-0.108910891089109	0.00494002268452682	8
SP140	0.00021326540604585	-0.128712871287129	0.00248809640386825	8
DELETION_6Q25.3	5.26606275424501e-06	-0.188118811881188	9.21560981992877e-05	8
KMT2D	1.03882666167228e-07	-0.247524752475248	3.63589331585298e-06	8
DELETION_11Q22.3	0.00561283627234848	-0.365346534653465	0.0327415449220328	8
