Hybridization REF	p	difference	q	subclass
TET2	0.0448759268694598	-0.043956043956044	0.130888120035924	7
NOTCH1	0.0448759268694598	-0.043956043956044	0.130888120035924	7
BORCS8-MEF2B	0.00743728092880808	-0.0769230769230769	0.0325381040635353	7
UBR5	0.00124694783793621	-0.10989010989011	0.00727386238796122	7
TP53	0.000203586295998791	-0.142857142857143	0.00142510407199154	7
DELETION_9P21.1	5.93620570224367e-05	-0.164835164835165	0.000519417998946321	7
DELETION_9P21.3	5.93620570224367e-05	-0.164835164835165	0.000519417998946321	7
DELETION_19P13.3	0.0300930991714577	-0.24029304029304	0.105325847100102	7
AMPLIFICATION_14Q32.33	5.36615033520933e-07	-0.384615384615385	1.87815261732327e-05	7
DELETION_6Q21	0.00020068665484083	0.62944582299421	0.00351201645971452	8
DELETION_6Q25.3	0.00073895878176553	0.595533498759305	0.00862118578726452	8
TET2	0.0448900248789073	-0.043010752688172	0.157115087076176	8
BIRC3	0.0448900248789073	-0.043010752688172	0.157115087076176	8
SPEN	0.0134987938225596	-0.0645161290322581	0.0590572229736983	8
KMT2C	0.00745289950203391	-0.0752688172043011	0.0434752470951978	8
HLA-C	0.00227448297853159	-0.0967741935483871	0.0199017260621514	8
DELETION_13Q14.2	0.00880329717929308	-0.340777502067825	0.0440164858964654	8
DELETION_11Q22.3	0.0071886376674173	-0.351530190239868	0.0434752470951978	8
AMPLIFICATION_14Q32.33	5.57675698394594e-07	-0.376344086021505	1.95186494438108e-05	8
