Hybridization REF	p	difference	q	subclass
DELETION_9P21.1	8.39123251486853e-06	-0.209302325581395	9.78977126734662e-05	4
AMPLIFICATION_7P22.3	8.92412054720978e-05	-0.232558139534884	0.000624688438304685	4
DELETION_TP53	5.27496018117434e-05	-0.255813953488372	0.000461559015852755	4
DELETION_13Q14.2	0.0307672995739358	-0.276744186046512	0.0633444402992796	4
AMPLIFICATION_14Q32.33	0.00413146354878724	-0.282170542635659	0.0180751530259442	4
DELETION_11Q22.3	0.0105956588473659	-0.334883720930232	0.0285267738198313	4
AMPLIFICATION-8Q23.2-8Q24.21	4.98967773005344e-07	-0.383720930232558	1.7463872055187e-05	4
AMPLIFICATION-3Q23-3Q29	0.010319786774681	-0.396124031007752	0.0285267738198313	4
AMPLIFICATION-3Q22.1-3Q22.3	5.14204716695563e-06	-0.549612403100775	8.99858254217235e-05	4
AMPLIFICATION-8Q23.2-8Q24.21	0.000800079513668174	0.628308400460299	0.0116484565465019	5
AMPLIFICATION_7P22.3	0.00805337570401978	0.502301495972382	0.0398411285965243	5
DELETION_9P21.1	0.00133125217674307	0.411392405063291	0.0116484565465019	5
DELETION_8P23.3	0.00910654367920555	0.330264672036824	0.0398411285965243	5
BIRC3	0.0243792582694605	-0.0632911392405063	0.0853274039431118	5
ARID1A	0.00732663558931128	-0.0886075949367089	0.0398411285965243	5
HLA-C	0.00120026548440298	-0.126582278481013	0.0116484565465019	5
SP140	0.000352236619149818	-0.151898734177215	0.0116484565465019	5
DELETION_1P13.1	0.0172732252495603	-0.157077100115075	0.0671736537482901	5
KMT2D	0.00709378627830406	-0.182393555811277	0.0398411285965243	5
AMPLIFICATION_14Q32.33	0.0372780805726517	-0.218066743383199	0.108727735003567	5
AMPLIFICATION-3Q22.1-3Q22.3	0.0305957412044552	-0.334867663981588	0.0973500856505393	5
