Hybridization REF	p	difference	q	subclass
UBR5	0.000392510434668495	-0.115384615384615	0.00171723315167467	7
CCND1	3.50094537413994e-05	-0.153846153846154	0.000175047268706997	7
DELETION_9P21.1	1.52096601117462e-06	-0.201923076923077	1.06467620782223e-05	7
DELETION_6Q21	1.10247487864121e-07	-0.240384615384615	1.92933103762212e-06	7
DELETION_11Q22.3	0.0452861537019913	-0.266483516483517	0.0880564099760942	7
DELETION_TP53	1.926241574438e-06	-0.269230769230769	1.12364091842217e-05	7
AMPLIFICATION_15Q21.2	3.11168650285064e-07	-0.298076923076923	3.63030091999241e-06	7
AMPLIFICATION-3Q22.1-3Q22.3	0.0290772293726545	-0.31456043956044	0.059864884002524	7
AMPLIFICATION-8Q23.2-8Q24.21	1.10849407388284e-06	-0.336538461538462	9.69932314647485e-06	7
AMPLIFICATION-3Q23-3Q29	0.00758066624656091	-0.425824175824176	0.0176882212419755	7
