Hybridization REF	p	difference	q	subclass
DELETION_9P21.1	2.24879118788065e-06	-0.232558139534884	3.93538457879114e-05	6
AMPLIFICATION-8Q23.2-8Q24.21	5.33940284120739e-06	-0.313953488372093	6.22930331474196e-05	6
AMPLIFICATION-3Q23-3Q29	0.00118746895966682	-0.528423772609819	0.00519517669854234	6
AMPLIFICATION-3Q22.1-3Q22.3	2.07735026938328e-09	-0.581395348837209	7.27072594284148e-08	6
AMPLIFICATION_17Q24.3	0.000730399616431604	1.43071161048689	0.00639099664377654	7
DELETION_13Q12.11	0.022979509245938	0.529962546816479	0.0731166203279845	7
SAMHD1	0.0448611627818507	-0.0449438202247191	0.104676046490985	7
NSD2	0.0448611627818507	-0.0449438202247191	0.104676046490985	7
NOTCH1	0.0448611627818507	-0.0449438202247191	0.104676046490985	7
SP140	0.0134614594265573	-0.0674157303370786	0.0471151079929506	7
PCLO	0.0134614594265573	-0.0674157303370786	0.0471151079929506	7
TET2	0.0134614594265573	-0.0674157303370786	0.0471151079929506	7
ANK2	0.00742094808053871	-0.0786516853932584	0.0371047404026935	7
S1PR1	0.00409345889920482	-0.0898876404494382	0.0238785102453615	7
UBR5	0.00225558172508453	-0.101123595505618	0.0157890720755917	7
DELETION_9P21.1	2.36333475785114e-06	-0.224719101123595	2.75722388415966e-05	7
DELETION_9P21.3	6.20063466004766e-07	-0.247191011235955	1.08511106550834e-05	7
DELETION_19P13.3	1.85818432771204e-08	-0.303370786516854	6.50364514699214e-07	7
AMPLIFICATION-3Q23-3Q29	0.0422984983272354	-0.451310861423221	0.104676046490985	7
DELETION_9P21.1	3.97242555928945e-08	0.799050632911392	1.39034894575131e-06	9
AMPLIFICATION_7P22.3	0.00805594031573607	0.698575949367089	0.0411967918297822	9
DELETION_9P21.3	2.9727284965184e-06	0.698575949367089	5.2022748689072e-05	9
AMPLIFICATION_17Q24.3	0.00823935836595645	0.584651898734177	0.0411967918297822	9
BIRC3	0.0243792582694605	-0.0632911392405063	0.0853274039431118	9
SP140	0.0133510480729957	-0.0759493670886076	0.0519207425060944	9
PCLO	0.0133510480729957	-0.0759493670886076	0.0519207425060944	9
ANK2	0.00732663558931128	-0.0886075949367089	0.0411967918297822	9
KIAA1671	0.00732663558931128	-0.0886075949367089	0.0411967918297822	9
ARID1A	0.00120026548440298	-0.126582278481013	0.0140030973180348	9
