Hybridization REF	p	difference	q	subclass
BORCS8-MEF2B	0.0448535160465257	-0.0454545454545455	0.0923454742134353	5
BIRC3	0.0244821336257593	-0.0568181818181818	0.0659134366847366	5
KMT2C	0.0244821336257593	-0.0568181818181818	0.0659134366847366	5
SPEN	0.0134515801303663	-0.0681818181818182	0.047080530456282	5
DAZAP1	0.00741249832827051	-0.0795454545454545	0.0324296801861835	5
S1PR1	0.00741249832827051	-0.0795454545454545	0.0324296801861835	5
AMPLIFICATION_13Q31.3	0.0340236833424428	-0.0795454545454545	0.0793885944656999	5
KIAA1671	0.00408678603069772	-0.0909090909090909	0.02383958517907	5
CARD11	0.00408678603069772	-0.0909090909090909	0.02383958517907	5
DELETION_12P13.2	0.00123642760694362	-0.113636363636364	0.0108187415607567	5
DELETION_9P21.1	3.0926960515967e-05	-0.181818181818182	0.000360814539352948	5
DELETION_TP53	1.57153732688062e-05	-0.261363636363636	0.000275019032204108	5
AMPLIFICATION_14Q32.33	0.0302938161010717	-0.286363636363636	0.0757345402526793	5
ATM	0.00861204307540213	-0.343181818181818	0.0334912786265638	5
AMPLIFICATION-8Q23.2-8Q24.21	1.69037010463492e-06	-0.363636363636364	5.91629536622222e-05	5
DELETION_17P11.2	5.36943279749236e-34	0.804347826086957	1.87930147912233e-32	6
KMT2C	0.0264649728113033	0.655797101449275	0.051459669355312	6
BORCS8-MEF2B	0.0448830562873425	-0.0434782608695652	0.0826793142135257	6
BIRC3	0.0245211575744128	-0.0543478260869565	0.0504847361826146	6
NOTCH1	0.0245211575744128	-0.0543478260869565	0.0504847361826146	6
SPEN	0.0134897730195326	-0.0652173913043478	0.0314761370455761	6
DAZAP1	0.0074451765414153	-0.0760869565217391	0.0186129413535383	6
KIAA1671	0.00411260420393774	-0.0869565217391304	0.0110723959336785	6
HLA-C	0.00226990969346599	-0.0978260869565217	0.0066205699392758	6
UBR5	0.00020463777470324	-0.141304347826087	0.000651120192237582	6
TP53	1.70689501998939e-05	-0.184782608695652	6.63792507773652e-05	6
AMPLIFICATION_7P22.3	7.08127443764845e-05	-0.195652173913043	0.000247844605317696	6
KMT2D	4.74431109180095e-06	-0.206521739130435	2.37215554590048e-05	6
DELETION_TP53	1.63854187246905e-05	-0.25	6.63792507773652e-05	6
DELETION_13Q12.11	9.96059684929939e-09	-0.304347826086957	8.71552224313697e-08	6
AMPLIFICATION-8Q23.2-8Q24.21	1.80522732875723e-06	-0.347826086956522	1.05304927510838e-05	6
DELETION_19P13.3	1.03126601503024e-10	-0.369565217391304	1.80471552630292e-09	6
AMPLIFICATION_14Q32.33	3.09786909863359e-07	-0.380434782608696	2.16850836904351e-06	6
AMPLIFICATION-3Q22.1-3Q22.3	6.80727281255684e-09	-0.489130434782609	7.94181828131631e-08	6
AMPLIFICATION_14Q32.33	7.70907954496632e-05	1.19725343320849	0.000899392613579404	8
BORCS8-MEF2B	0.0448611627818507	-0.0449438202247191	0.130845058113731	8
KMT2C	0.0244922310105497	-0.0561797752808989	0.0857228085369239	8
NOTCH1	0.0244922310105497	-0.0561797752808989	0.0857228085369239	8
SAMHD1	0.0244922310105497	-0.0561797752808989	0.0857228085369239	8
SPEN	0.0134614594265573	-0.0674157303370786	0.0673072971327865	8
AMPLIFICATION_13Q31.3	0.0340328950214923	-0.0786516853932584	0.108286484159294	8
KIAA1671	0.00409345889920482	-0.0898876404494382	0.0238785102453615	8
CARD11	0.00409345889920482	-0.0898876404494382	0.0238785102453615	8
ARID1A	0.00225558172508453	-0.101123595505618	0.0197363400944896	8
AMPLIFICATION_7P22.3	6.93053611081252e-05	-0.202247191011236	0.000899392613579404	8
AMPLIFICATION-8Q23.2-8Q24.21	1.71952409079582e-06	-0.359550561797753	6.01833431778537e-05	8
DAZAP1	0.00937141119763874	0.692307692307692	0.0298181265379414	9
SP140	0.0114821581983205	0.659340659340659	0.0334896280784348	9
BORCS8-MEF2B	0.0448759268694598	-0.043956043956044	0.0785328720215547	9
BIRC3	0.0245117352059073	-0.0549450549450549	0.0504653371886327	9
KMT2C	0.0245117352059073	-0.0549450549450549	0.0504653371886327	9
NOTCH1	0.0245117352059073	-0.0549450549450549	0.0504653371886327	9
SAMHD1	0.0245117352059073	-0.0549450549450549	0.0504653371886327	9
SPEN	0.0134805483949578	-0.0659340659340659	0.036293784140271	9
AMPLIFICATION_13Q31.3	0.034050684948543	-0.0769230769230769	0.0662096651777225	9
KIAA1671	0.00410636317866239	-0.0879120879120879	0.0143722711253184	9
DELETION_12P13.2	0.00124694783793621	-0.10989010989011	0.00484924159197415	9
TP53	1.69000144443073e-05	-0.186813186813187	8.45000722215365e-05	9
DELETION_1P13.1	8.92772080382221e-06	-0.197802197802198	6.24940456267555e-05	9
AMPLIFICATION_7P22.3	7.03192390558614e-05	-0.197802197802198	0.000307646670869394	9
KMT2D	4.6825940468488e-06	-0.208791208791209	4.0972697909927e-05	9
DELETION_TP53	1.62217360996971e-05	-0.252747252747253	8.45000722215365e-05	9
DELETION_13Q12.11	9.61534310333818e-09	-0.307692307692308	3.36537008616836e-07	9
AMPLIFICATION-8Q23.2-8Q24.21	1.77695200560649e-06	-0.351648351648352	2.07311067320757e-05	9
DELETION_11Q22.3	0.0406936221639679	-0.373626373626374	0.074961935565204	9
AMPLIFICATION_14Q32.33	3.03219527666278e-07	-0.384615384615385	5.30634173415987e-06	9
