Hybridization REF	p	difference	q	subclass
DELETION_13Q14.2	1.97851478348324e-17	-0.495327102803738	6.92480174219134e-16	4
DELETION_TP53	0.00632827650495911	0.698717948717949	0.0292751738898262	5
DELETION_17P13.3	0.000276231630239614	0.573717948717949	0.00686893260669866	5
TP53	0.00417227464804647	0.53525641025641	0.0243722781191912	5
DAZAP1	0.0246196323809671	-0.0480769230769231	0.0662836256410653	5
NOTCH1	0.0135862923971538	-0.0576923076923077	0.0432291121727621	5
BIRC3	0.0135862923971538	-0.0576923076923077	0.0432291121727621	5
PCLO	0.00752790185738387	-0.0673076923076923	0.0292751738898262	5
ANK2	0.00752790185738387	-0.0673076923076923	0.0292751738898262	5
SAMHD1	0.00417810482043277	-0.0769230769230769	0.0243722781191912	5
KMT2C	0.0012857299915641	-0.0961538461538462	0.0150001832349145	5
CARD11	0.000392510434668495	-0.115384615384615	0.00686893260669866	5
AMPLIFICATION_18Q21.33	0.00231905118035562	-0.115384615384615	0.0202916978281117	5
ATM	0.0458162004350197	-0.266025641025641	0.114540501087549	5
DELETION_11Q22.3	0.0155131574904551	-0.333333333333333	0.0452467093471607	5
AMPLIFICATION_18Q21.33	0.0192162852177551	0.576549663928305	0.0672569982621428	6
SP140	0.00465282376122917	0.499626587005228	0.0407122079107552	6
CARD11	0.0163847992004513	0.403286034353996	0.0637186635573106	6
NOTCH1	0.0135791294219358	-0.058252427184466	0.0594086912209691	6
BIRC3	0.0135791294219358	-0.058252427184466	0.0594086912209691	6
PCLO	0.00752175558798067	-0.0679611650485437	0.0438769075965539	6
ANK2	0.00752175558798067	-0.0679611650485437	0.0438769075965539	6
SPEN	0.00417323135803275	-0.0776699029126214	0.0407122079107552	6
SAMHD1	0.00417323135803275	-0.0776699029126214	0.0407122079107552	6
KIAA1671	0.00417323135803275	-0.0776699029126214	0.0407122079107552	6
AMPLIFICATION-8Q23.2-8Q24.21	0.029993610368188	-0.224047796863331	0.0954342148078709	6
DELETION_1Q21.1-1Q21.3	0.0104954180067246	0.3825	0.0306116358529467	7
DELETION_1P13.1	0.012977457635862	0.37	0.0338918972982878	7
DAZAP1	0.0245895225721711	-0.05	0.0573755526683992	7
BIRC3	0.0135567589193151	-0.06	0.0338918972982878	7
ANK2	0.00750256753860963	-0.07	0.023871805804667	7
KIAA1671	0.00415802403635592	-0.08	0.0145530841272457	7
TP53	0.000387312249829664	-0.12	0.00294270253466089	7
CARD11	0.000387312249829665	-0.12	0.00294270253466089	7
CCND1	0.000115964951991428	-0.14	0.00202938665984999	7
DELETION_19P13.3	0.0300303203183495	-0.225	0.0618271300671901	7
DELETION_17P13.3	0.0300303203183495	-0.225	0.0618271300671901	7
AMPLIFICATION_14Q32.33	0.00223402455809571	-0.2875	0.00977385744166873	7
AMPLIFICATION-8Q23.2-8Q24.21	2.02108186667299e-06	-0.32	7.07378653335547e-05	7
DELETION_13Q14.2	0.00060701985171685	-0.385	0.00303509925858425	7
AMPLIFICATION-3Q22.1-3Q22.3	0.00409446809560367	-0.3925	0.0145530841272457	7
DELETION_11Q22.3	0.000465260371817972	-0.395	0.00294270253466089	7
AMPLIFICATION-3Q23-3Q29	0.000504463291656153	-0.4825	0.00294270253466089	7
