Hybridization REF	p	difference	q	subclass
AMPLIFICATION_17Q24.3	0.00297675329757405	1.22705314009662	0.0148837664878703	6
KMT2C	0.0074451765414153	-0.0760869565217391	0.0260581178949536	6
PCLO	0.00411260420393774	-0.0869565217391304	0.0159934607930912	6
DELETION_12P13.2	0.00411260420393774	-0.0869565217391304	0.0159934607930912	6
SPEN	0.00226990969346599	-0.0978260869565217	0.0132411398785516	6
S1PR1	0.00226990969346599	-0.0978260869565217	0.0132411398785516	6
RAD50	0.00125030728638301	-0.108695652173913	0.0109401887558513	6
TP53	0.000686639004143181	-0.119565217391304	0.00801078838167044	6
KMT2D	2.4741728003252e-06	-0.217391304347826	8.6596048011382e-05	6
AMPLIFICATION_14Q32.33	6.89637558158976e-06	1.20808080808081	0.000154410057702686	7
DELETION_17P13.3	0.0339399786631599	0.380808080808081	0.107990841200963	7
DELETION_11Q22.3	0.0421925836228777	0.338383838383838	0.123061702233393	7
KMT2C	0.00742920681420601	-0.0777777777777778	0.0288913598330234	7
AMPLIFICATION_18Q21.33	0.0106151376983509	-0.0888888888888889	0.0371529819442281	7
SP140	0.00226046238930639	-0.1	0.00988952295321546	7
UBR5	0.000681911505081557	-0.122222222222222	0.00340955752540778	7
SMARCA4	5.89184996687008e-05	-0.166666666666667	0.000343691248067421	7
DELETION_9P21.1	3.14970870924376e-05	-0.177777777777778	0.000220479609647063	7
DELETION_1P13.1	1.67284651176634e-05	-0.188888888888889	0.000156789024748066	7
DELETION_9P21.3	8.82343186872491e-06	-0.2	0.000154410057702686	7
AMPLIFICATION_7P22.3	1.79187456854932e-05	-0.277777777777778	0.000156789024748066	7
AMPLIFICATION-3Q22.1-3Q22.3	0.000484485345250945	1.10674157303371	0.00242242672625472	8
BIRC3	0.0448611627818507	-0.0449438202247191	0.0981337935852984	8
KIAA1671	0.0134614594265573	-0.0674157303370786	0.0362423907638081	8
KMT2C	0.00742094808053871	-0.0786516853932584	0.0236121075289868	8
AMPLIFICATION_18Q21.33	0.0106059586291348	-0.0898876404494382	0.0309340460016432	8
HLA-C	0.00124001038103881	-0.112359550561798	0.00434003633363584	8
UBR5	0.0006794728702207	-0.123595505617978	0.00264239449530272	8
CCND1	0.0006794728702207	-0.123595505617978	0.00264239449530272	8
DELETION_9P21.1	3.1214406679473e-05	-0.179775280898876	0.000218500846756311	8
DELETION_9P21.3	8.71766271795833e-06	-0.202247191011236	7.62795487821354e-05	8
DELETION_TP53	8.28606332211597e-05	-0.213483146067416	0.000483353693790098	8
DELETION_6Q25.3	4.55679542153989e-06	-0.213483146067416	5.31626132512987e-05	8
AMPLIFICATION-8Q23.2-8Q24.21	0.0262996903535191	-0.25374531835206	0.0657492258837978	8
ATM	0.0436845656381772	-0.271535580524345	0.0981337935852984	8
AMPLIFICATION_15Q21.2	1.55460278529619e-06	-0.314606741573034	2.94545663949691e-05	8
AMPLIFICATION_14Q32.33	1.68311807971252e-06	-0.325842696629214	2.94545663949691e-05	8
