Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	0.00468226873323467	-0.431145431145431	0.0273132342772022	3
DELETION_9P21.1	1.01146852003542e-63	0.965116279069767	3.54013982012397e-62	4
DELETION_9P21.3	4.51263560144034e-48	0.918604651162791	7.89711230252059e-47	4
DELETION_17P13.3	0.0137199676176284	0.463824289405685	0.0533554296241104	4
SAMHD1	0.0244612065693308	-0.0581395348837209	0.0778311118115071	4
PCLO	0.0244612065693308	-0.0581395348837209	0.0778311118115071	4
BIRC3	0.0134311118508096	-0.0697674418604651	0.0533554296241104	4
AMPLIFICATION_18Q21.33	0.0330808284524843	-0.0697674418604651	0.0964857496530792	4
CARD11	0.0134311118508096	-0.0697674418604651	0.0533554296241104	4
ARID1A	0.0073949986574282	-0.0813953488372093	0.0431374921683312	4
SPEN	0.00224026863515483	-0.104651162790698	0.0156818804460838	4
SP140	0.00067183801444732	-0.127906976744186	0.00587858262641405	4
AMPLIFICATION_14Q32.33	2.74082100995841e-06	-0.313953488372093	3.19762451161814e-05	4
ATM	0.00188591625361126	0.459839357429719	0.00660070688763941	5
DELETION_11Q22.3	0.00436036694279179	0.411646586345382	0.0117394494613625	5
SAMHD1	0.0244278475884526	-0.0602409638554217	0.0502926273879906	5
AMPLIFICATION_18Q21.33	0.0330500130066066	-0.072289156626506	0.0642639141795128	5
CARD11	0.0133985030978238	-0.072289156626506	0.0293092255264896	5
RAD50	0.00736713835383533	-0.0843373493975904	0.0171899894922824	5
ARID1A	0.00736713835383533	-0.0843373493975904	0.0171899894922824	5
S1PR1	0.00405100126355898	-0.0963855421686747	0.0117394494613625	5
SPEN	0.00222386557437478	-0.108433734939759	0.00707593591846521	5
TP53	0.00121726814526166	-0.120481927710843	0.00473382056490646	5
DELETION_15Q26.2	2.94143199793777e-05	-0.192771084337349	0.000205900239855644	5
SMARCA4	2.94143199793777e-05	-0.192771084337349	0.000205900239855644	5
DELETION_17P11.2	0.0369057511135006	-0.217871485943775	0.0658266572340725	5
DELETION_TP53	7.9127802853033e-05	-0.228915662650602	0.000395639014265165	5
AMPLIFICATION_14Q32.33	0.0376152327051843	-0.229919678714859	0.0658266572340725	5
AMPLIFICATION_7P22.3	4.87528914985424e-05	-0.253012048192771	0.000284391867074831	5
AMPLIFICATION_17Q24.3	1.65699390506285e-05	-0.301204819277108	0.000193315955590666	5
DELETION_13Q12.11	6.65604184602389e-10	-0.373493975903614	1.16480732305418e-08	5
DELETION_17P13.3	5.5742089859845e-11	-0.409638554216867	1.95097314509458e-09	5
AMPLIFICATION-3Q22.1-3Q22.3	0.000138121225097635	-0.507028112449799	0.000604280359802153	5
AMPLIFICATION_17Q24.3	7.71176058858e-05	1.21013133208255	0.0013495581030015	6
DELETION_17P11.2	0.0174152490024965	0.395872420262664	0.0599647158261203	6
DELETION_15Q26.2	0.0387604027810871	0.339587242026266	0.0873361875988109	6
DELETION_13Q12.11	0.039925114330885	0.334896810506567	0.0873361875988109	6
SAMHD1	0.0244161630478562	-0.0609756097560976	0.0610404076196405	6
BORCS8-MEF2B	0.0244161630478562	-0.0609756097560976	0.0610404076196405	6
PCLO	0.0244161630478562	-0.0609756097560976	0.0610404076196405	6
KMT2C	0.0133870868298953	-0.0731707317073171	0.0520608932273706	6
CARD11	0.0133870868298953	-0.0731707317073171	0.0520608932273706	6
RAD50	0.00735739004999305	-0.0853658536585366	0.0367869502499652	6
ARID1A	0.00735739004999305	-0.0853658536585366	0.0367869502499652	6
TP53	0.00121316681988406	-0.121951219512195	0.0106152096739855	6
DELETION_9P21.1	0.000358239184711278	-0.146341463414634	0.00417945715496491	6
DELETION_9P21.3	2.90958874060294e-05	-0.195121951219512	0.00101835605921103	6
AMPLIFICATION-8Q23.2-8Q24.21	0.0188460535453521	-0.264540337711069	0.0599647158261203	6
DELETION_19P13.3	0.00190376125270192	-0.325515947467167	0.0133263287689134	6
KMT2C	0.034790016148049	0.548701298701299	0.0761031603238572	7
SAMHD1	0.0244821336257593	-0.0568181818181818	0.0612053340643983	7
BORCS8-MEF2B	0.0244821336257593	-0.0568181818181818	0.0612053340643983	7
PCLO	0.0244821336257593	-0.0568181818181818	0.0612053340643983	7
BIRC3	0.0134515801303663	-0.0681818181818182	0.0428004822329837	7
SPEN	0.00225059170939424	-0.102272727272727	0.00875230109208871	7
TP53	0.00123642760694362	-0.113636363636364	0.00540937078037834	7
DELETION_9P21.1	0.000369131732895831	-0.136363636363636	0.00184565866447916	7
DELETION_15Q26.2	3.0926960515967e-05	-0.181818181818182	0.000216488723611769	7
DELETION_9P21.3	3.0926960515967e-05	-0.181818181818182	0.000216488723611769	7
DELETION_TP53	8.22672689574055e-05	-0.215909090909091	0.000479892402251532	7
AMPLIFICATION_14Q32.33	2.8308761809409e-06	-0.306818181818182	4.95403331664658e-05	7
AMPLIFICATION-8Q23.2-8Q24.21	1.47527796712397e-05	-0.329545454545455	0.00017211576283113	7
AMPLIFICATION-3Q22.1-3Q22.3	0.0299748486158093	-0.413961038961039	0.0699413134368884	7
DELETION_13Q14.2	1.74829310705155e-13	-0.465909090909091	6.11902587468043e-12	7
AMPLIFICATION-3Q23-3Q29	0.00694262226820731	-0.550324675324675	0.0242991779387256	7
AMPLIFICATION-8Q23.2-8Q24.21	1.07554096543554e-05	1.57758620689655	0.000303780391839512	8
DELETION_15Q26.2	0.0297041172710493	0.498563218390805	0.0799726234220558	8
SAMHD1	0.0244717950588958	-0.0574712643678161	0.0713760689217794	8
BORCS8-MEF2B	0.0244717950588958	-0.0574712643678161	0.0713760689217794	8
BIRC3	0.0134414670689159	-0.0689655172413793	0.0470451347412056	8
AMPLIFICATION_18Q21.33	0.0330906070731639	-0.0689655172413793	0.0827265176829098	8
KMT2C	0.0134414670689159	-0.0689655172413793	0.0470451347412056	8
RAD50	0.00740385085892246	-0.0804597701149425	0.0323918475077858	8
ARID1A	0.00740385085892246	-0.0804597701149425	0.0323918475077858	8
S1PR1	0.00407995923172239	-0.0919540229885057	0.0237997621850473	8
SPEN	0.00224548863729126	-0.103448275862069	0.0157184204610388	8
TP53	0.00123276545134069	-0.114942528735632	0.010786697699231	8
SP140	0.00067443782781069	-0.126436781609195	0.00786844132445805	8
AMPLIFICATION_17Q24.3	1.73588795336864e-05	-0.28735632183908	0.000303780391839512	8
