Hybridization REF	p	difference	q	subclass
AMPLIFICATION_7P22.3	0.0061216008243359	0.795417348608838	0.0357093381419594	3
DELETION_9P21.3	8.44613120583325e-05	0.694762684124386	0.00295614592204164	3
DELETION_9P21.1	0.000366886206792805	0.649754500818331	0.00331409367981557	3
ANK2	0.0245393791782414	-0.0531914893617021	0.0954309190264943	3
KIAA1671	0.0135076174821642	-0.0638297872340425	0.0590958264844684	3
BIRC3	0.0135076174821642	-0.0638297872340425	0.0590958264844684	3
PCLO	0.00412468652685428	-0.0851063829787234	0.02887280568798	3
SP140	0.000378753563407494	-0.127659574468085	0.00331409367981557	3
HLA-C	0.000378753563407494	-0.127659574468085	0.00331409367981557	3
AMPLIFICATION_18Q21.33	0.0147216739814673	0.346068660022148	0.0429382157792796	4
UBR5	0.00834912588554912	0.32281284606866	0.0354379956880004	4
KIAA1671	0.0134311118508096	-0.0697674418604651	0.0427353558889396	4
BIRC3	0.0134311118508096	-0.0697674418604651	0.0427353558889396	4
S1PR1	0.00407297312327732	-0.0930232558139535	0.0237590098857844	4
SPEN	0.00407297312327732	-0.0930232558139535	0.0237590098857844	4
TP53	0.000365653786578891	-0.13953488372093	0.0042659608434204	4
DELETION_11Q22.3	0.0363885431654573	-0.238648947951274	0.0979691546762312	4
AMPLIFICATION_17Q24.3	0.00588871998273808	-0.276854928017719	0.0294435999136904	4
DELETION_TP53	8.39123251486853e-06	-0.27906976744186	0.000146846569010199	4
AMPLIFICATION-8Q23.2-8Q24.21	5.14109378942055e-06	-0.348837209302326	0.000146846569010199	4
AMPLIFICATION-3Q23-3Q29	0.00911262746262868	-0.364341085271318	0.0354379956880004	4
AMPLIFICATION-3Q22.1-3Q22.3	0.000800617193054895	-0.485049833887043	0.00700540043923033	4
DELETION_TP53	0.00113272397760376	0.810291858678955	0.0099113348040329	5
TP53	0.00202086573496621	0.528417818740399	0.0117883834539696	5
SPEN	0.0110708980625603	0.407066052227343	0.0430534924655123	5
DELETION_13Q12.11	0.0144426430326079	0.384792626728111	0.0459538641946615	5
DELETION_17P13.3	0.0199311092169704	0.363287250384025	0.0581324018828303	5
NOTCH1	0.0448900248789073	-0.043010752688172	0.104743391384117	5
ANK2	0.0245303699180331	-0.0537634408602151	0.0613259247950828	5
DAZAP1	0.00745289950203391	-0.0752688172043011	0.0326064353213984	5
S1PR1	0.00411871055112391	-0.0860215053763441	0.0205935527556195	5
KMT2C	0.000688930878229324	-0.118279569892473	0.00803752691267545	5
AMPLIFICATION_18Q21.33	0.00189402717420624	-0.118279569892473	0.0117883834539696	5
DELETION_9P21.1	0.000205669301156616	-0.139784946236559	0.00359921277024078	5
DELETION_9P21.3	1.72353237718412e-05	-0.182795698924731	0.000603236332014442	5
AMPLIFICATION_15Q21.2	0.0234469842192475	-0.21889400921659	0.0613259247950828	5
ATM	0.0130664123801956	-0.298003072196621	0.0457324433306846	5
AMPLIFICATION_15Q21.2	5.04080996239843e-05	1.09600614439324	0.000882141743419725	6
AMPLIFICATION_17Q24.3	0.000322387189861765	1.03149001536098	0.00264060141085675	6
DELETION_17P11.2	0.0169765895284953	0.374039938556068	0.0540164212270305	6
NOTCH1	0.0448900248789073	-0.043010752688172	0.112225062197268	6
ANK2	0.0245303699180331	-0.0537634408602151	0.0660433036254737	6
NOTCH2	0.0245303699180331	-0.0537634408602151	0.0660433036254737	6
KIAA1671	0.0134987938225596	-0.0645161290322581	0.0472457783789586	6
SPEN	0.00411871055112391	-0.0860215053763441	0.0160172076988152	6
RAD50	0.00227448297853159	-0.0967741935483871	0.00995086303107571	6
TP53	0.000377228772979535	-0.129032258064516	0.00264060141085675	6
DELETION_9P21.1	0.000205669301156616	-0.139784946236559	0.00239947518016052	6
DELETION_9P21.3	1.72353237718412e-05	-0.182795698924731	0.000603236332014442	6
AMPLIFICATION-3Q22.1-3Q22.3	0.00125756053487871	-0.448540706605223	0.00733576978679247	6
AMPLIFICATION-3Q23-3Q29	0.00191255897857508	-0.473886328725038	0.0095627948928754	6
