Hybridization REF	p	difference	q	subclass
DELETION_1Q21.1-1Q21.3	0.000588072009050448	-0.245641224331654	0.0033973643511035	3
DELETION_13Q12.11	0.000887101857096608	-0.267338240991864	0.00342026350587519	3
DELETION_17P13.3	0.000977218144535769	-0.289035257652073	0.00342026350587519	3
AMPLIFICATION-3Q22.1-3Q22.3	0.00742880337252769	-0.3541263076327	0.0185720084313192	3
DELETION_1P13.1	0.000341011077979962	0.598901098901099	0.00228964420223289	4
WIDE_PEAK_1P21.2-22.1	5.62770452749165e-06	0.486263736263736	6.56565528207359e-05	4
KIAA1671	0.0246196323809671	-0.0480769230769231	0.071807261111154	4
ANK2	0.0246196323809671	-0.0480769230769231	0.071807261111154	4
PCLO	0.00752790185738387	-0.0673076923076923	0.0263476565008435	4
DAZAP1	0.00417810482043277	-0.0769230769230769	0.0182792085893934	4
CARD11	0.000711380079566057	-0.105769230769231	0.00355690039783029	4
HLA-C	0.000392510434668495	-0.115384615384615	0.00228964420223289	4
SP140	0.000215843760377654	-0.125	0.00188863290330447	4
DELETION_6Q25.3	1.52096601117462e-06	-0.201923076923077	3.34667769133359e-05	4
AMPLIFICATION_15Q21.2	0.00664794157257624	-0.26510989010989	0.0258531061155743	4
DELETION_11Q22.3	0.0331852852779018	-0.285714285714286	0.0893449988251202	4
AMPLIFICATION-8Q23.2-8Q24.21	1.91238725219062e-06	-0.326923076923077	3.34667769133359e-05	4
DELETION_6Q25.3	3.75886265757069e-07	0.728867623604466	1.31560193014974e-05	5
DELETION_6Q21	9.23940134701416e-06	0.625730994152047	0.000161689523572748	5
AMPLIFICATION_7P22.3	0.00831096665680786	0.562998405103668	0.0484806388313792	5
DELETION_9P21.1	0.0121706137961367	0.330143540669856	0.0608530689806835	5
DELETION_1Q21.1-1Q21.3	0.0473528472371718	0.261562998405104	0.150668150300092	5
ANK2	0.0245816018934416	-0.0505050505050505	0.0860356066270456	5
ARID1A	0.000701761770719711	-0.111111111111111	0.00491233239503798	5
SP140	0.000211468975599931	-0.131313131313131	0.0018503535364994	5
KMT2D	0.0215096550421699	-0.159489633173844	0.0836486584973274	5
AMPLIFICATION_14Q32.33	0.000134629868743845	-0.341307814992026	0.00157068180201152	5
AMPLIFICATION-3Q22.1-3Q22.3	0.0207031980283905	-0.355130249867092	0.0836486584973274	5
HLA-C	0.0121359953137773	0.651222651222651	0.0265474897488878	6
NOTCH1	0.0246669432669201	-0.045045045045045	0.0431671507171102	6
KIAA1671	0.0246669432669201	-0.045045045045045	0.0431671507171102	6
ANK2	0.0246669432669201	-0.045045045045045	0.0431671507171102	6
TET2	0.0136327361313244	-0.0540540540540541	0.0280673979174326	6
DAZAP1	0.00420975207526029	-0.0720720720720721	0.00982275484227401	6
SPEN	0.00234286134596505	-0.0810810810810811	0.00585715336491262	6
DELETION_12P13.2	0.000723457317014668	-0.0990990990990991	0.00194776969965488	6
CARD11	0.000723457317014668	-0.0990990990990991	0.00194776969965488	6
SP140	0.000221369483909572	-0.117117117117117	0.000774793193683502	6
TP53	0.000121864319637955	-0.126126126126126	0.000473916798592047	6
AMPLIFICATION_18Q21.33	0.000440021320871753	-0.135135135135135	0.0014000678391374	6
DELETION_6Q25.3	1.64851811785601e-06	-0.189189189189189	9.61635568749339e-06	6
DELETION_1P13.1	8.72771238007379e-07	-0.198198198198198	6.10939866605165e-06	6
DELETION_6Q21	1.2477882656795e-07	-0.225225225225225	1.09181473246956e-06	6
DELETION_TP53	6.63677012216762e-06	-0.234234234234234	2.90358692844833e-05	6
DELETION_1Q21.1-1Q21.3	4.24968561777667e-09	-0.27027027027027	7.43694983110917e-08	6
AMPLIFICATION-8Q23.2-8Q24.21	2.06593211145052e-06	-0.306306306306306	1.03296605572526e-05	6
AMPLIFICATION_14Q32.33	4.12684460528776e-08	-0.36036036036036	4.81465203950239e-07	6
DELETION_17P13.3	5.35887328428042e-13	-0.378378378378378	1.87560564949815e-11	6
WIDE_PEAK_1P21.2-22.1	0.0379855016628515	-0.37966537966538	0.0604314799181728	6
AMPLIFICATION-3Q22.1-3Q22.3	0.0373088528137159	-0.388674388674389	0.0604314799181728	6
