Hybridization REF	p	difference	q	subclass
AMPLIFICATION_13Q31.3	0.00696513665312949	-0.115789473684211	0.0237613396921024	5
SP140	0.000693377959699911	-0.115789473684211	0.0121341142947484	5
AMPLIFICATION_14Q32.33	1.70584971501893e-07	-0.357894736842105	5.97047400256626e-06	5
DELETION_TP53	0.0176211557550626	0.860215053763441	0.034312424611661	6
SPEN	0.0176463898002828	0.523297491039427	0.034312424611661	6
BIRC3	0.0448900248789073	-0.043010752688172	0.0748167081315122	6
NOTCH1	0.0245303699180331	-0.0537634408602151	0.0451875235332189	6
TET2	0.0134987938225596	-0.0645161290322581	0.0295286114868491	6
RAD50	0.00745289950203391	-0.0752688172043011	0.0186322487550848	6
PCLO	0.00745289950203391	-0.0752688172043011	0.0186322487550848	6
SAMHD1	0.00745289950203391	-0.0752688172043011	0.0186322487550848	6
DELETION_12P13.2	0.00745289950203391	-0.0752688172043011	0.0186322487550848	6
KMT2C	0.00227448297853159	-0.0967741935483871	0.00884521158317841	6
CCND1	0.00227448297853159	-0.0967741935483871	0.00884521158317841	6
HLA-C	0.00125359689526951	-0.10752688172043	0.00626798447634755	6
AMPLIFICATION_13Q31.3	0.0069505426266779	-0.118279569892473	0.0186322487550848	6
AMPLIFICATION_18Q21.33	0.00105686934556012	-0.129032258064516	0.00616507118243403	6
UBR5	0.000205669301156616	-0.139784946236559	0.00143968510809631	6
DELETION_9P21.1	1.72353237718412e-05	-0.182795698924731	0.000150809083003611	6
DELETION_6Q25.3	9.1319539786388e-06	-0.193548387096774	0.000106539463084119	6
DELETION_9P21.3	2.51030663708301e-06	-0.21505376344086	5.65574806237217e-05	6
ATM	0.0320981381976922	-0.297491039426523	0.0561717418459614	6
AMPLIFICATION-8Q23.2-8Q24.21	3.23185603564124e-06	-0.333333333333333	5.65574806237217e-05	6
DELETION_11Q22.3	0.00889000719606172	-0.383512544802867	0.020743350124144	6
