Hybridization REF	p	difference	q	subclass
AMPLIFICATION_7P22.3	3.00349199991185e-05	-0.282352941176471	0.00105122219996915	3
AMPLIFICATION_17Q24.3	0.00844093603526219	-0.328291316526611	0.0492387935390294	3
AMPLIFICATION_17Q24.3	3.69745382673056e-06	0.835647111509181	0.00012941088393557	4
AMPLIFICATION_15Q21.2	0.00250682801880749	0.464845499328258	0.0262143070294675	4
DELETION_13Q12.11	0.0062376872055009	0.304970891177788	0.0363865086987552	4
HLA-C	0.00542336801461808	0.279892521271832	0.0363865086987552	4
DELETION_17P11.2	0.0236454429230351	0.248992386923421	0.0752355002096571	4
KMT2D	0.0216099216631509	0.244961934617107	0.0752355002096571	4
WIDE_PEAK_1P21.2-22.1	0.0377242343503367	0.226600985221675	0.110029016855149	4
BIRC3	0.0447555148101605	-0.051948051948052	0.111888787025401	4
ANK2	0.0133254106238876	-0.0779220779220779	0.0582986714795083	4
DELETION_9P21.1	0.0433907833834757	-0.108374384236453	0.111888787025401	4
TP53	0.00034800311699363	-0.155844155844156	0.00609005454738853	4
AMPLIFICATION-8Q23.2-8Q24.21	0.00862931104777417	-0.260188087774295	0.0431465552388709	4
DELETION_19P13.3	0.00299592080336771	-0.264666368114644	0.0262143070294675	4
AMPLIFICATION-3Q22.1-3Q22.3	0.0210067535935726	-0.295566502463054	0.0752355002096571	4
ATM	1.22584696053204e-05	0.530555555555556	0.000107261609046553	5
PCLO	0.044868630998371	-0.0444444444444444	0.0923765932319403	5
NOTCH1	0.044868630998371	-0.0444444444444444	0.0923765932319403	5
ANK2	0.0134711129658071	-0.0666666666666667	0.0336777824145177	5
RAD50	0.0134711129658071	-0.0666666666666667	0.0336777824145177	5
SPEN	0.00742920681420601	-0.0777777777777778	0.026002223849721	5
CCND1	0.000681911505081557	-0.122222222222222	0.00340955752540778	5
TP53	0.000372468945848173	-0.133333333333333	0.00217273551744768	5
DELETION_9P21.1	0.000372468945848173	-0.133333333333333	0.00217273551744768	5
DELETION_6Q25.3	8.82343186872491e-06	-0.2	0.000102940038468457	5
KMT2D	0.0131582465754825	-0.204166666666667	0.0336777824145177	5
DELETION_13Q12.11	0.0220680095864301	-0.241666666666667	0.0514920223683369	5
AMPLIFICATION_15Q21.2	0.00449160207454635	-0.259722222222222	0.0196507590761403	5
AMPLIFICATION-8Q23.2-8Q24.21	0.00506526644288117	-0.270833333333333	0.0196982583889823	5
AMPLIFICATION_14Q32.33	1.77811406011799e-06	-0.333333333333333	3.11169960520648e-05	5
AMPLIFICATION-3Q23-3Q29	0.011385997686436	-0.3875	0.0336777824145177	5
AMPLIFICATION_17Q24.3	4.59297787164369e-08	-0.422222222222222	1.60754225507529e-06	5
AMPLIFICATION_7P22.3	0.00955133506268554	0.863157894736842	0.0477566753134277	6
DELETION_6Q21	0.000144378113592977	0.702392344497608	0.00126330849393855	6
DELETION_6Q25.3	0.00122868969735228	0.62200956937799	0.0071673565678883	6
DELETION_9P21.1	0.0370403650415413	0.380861244019139	0.117855706950359	6
PCLO	0.0449035008515277	-0.0421052631578947	0.120894040754113	6
BIRC3	0.0449035008515277	-0.0421052631578947	0.120894040754113	6
ANK2	0.0135162503880225	-0.0631578947368421	0.0525631959534208	6
RAD50	0.0135162503880225	-0.0631578947368421	0.0525631959534208	6
TP53	0.000380248916132513	-0.126315789473684	0.00266174241292759	6
HLA-C	6.106091285497e-05	-0.157894736842105	0.000712377316641317	6
SMARCA4	3.28426496600526e-05	-0.168421052631579	0.000574746369050921	6
DELETION_13Q12.11	0.019705365702023	-0.266985645933014	0.0689687799570805	6
AMPLIFICATION_14Q32.33	1.91996221007943e-06	-0.315789473684211	6.719867735278e-05	6
