Hybridization REF	p	difference	q	subclass
DELETION_1Q21.1-1Q21.3	0.00612391883695592	-0.238869863013699	0.0194851962994052	2
AMPLIFICATION_14Q32.33	0.0024035417373738	-0.30736301369863	0.012017708686869	2
AMPLIFICATION_14Q32.33	8.81799536779084e-06	0.859154929577465	0.000308629837872679	3
DELETION_17P13.3	0.000121703874786585	0.510172143974961	0.00212981780876524	3
TP53	0.00544801659588551	0.38810641627543	0.0381361161711986	3
DELETION_19P13.3	0.00938290831053318	0.356807511737089	0.0547336318114435	3
ANK2	0.0446884365881014	-0.0563380281690141	0.173788364509283	3
NSD2	0.0242648677308687	-0.0704225352112676	0.106158796322551	3
CARD11	0.00394447998106544	-0.112676056338028	0.0345141998343226	3
DELETION_6Q25.3	0.0184168455232169	-0.183881064162754	0.0920842276160845	3
AMPLIFICATION_7P22.3	0.000440360487630447	-0.23943661971831	0.00513753902235521	3
DELETION_6Q21	1.23864578807108e-06	0.757705479452055	2.56476106687283e-05	5
DELETION_6Q25.3	1.46557775249876e-06	0.744006849315068	2.56476106687283e-05	5
DELETION_9P21.1	0.00162131445159171	0.494006849315068	0.0189153352685699	5
DELETION_9P21.3	0.00259857506307617	0.466609589041096	0.0227375318019165	5
ANK2	0.0447120973913709	-0.0547945205479452	0.164995899611694	5
PCLO	0.0447120973913709	-0.0547945205479452	0.164995899611694	5
SAMHD1	0.0242959250583525	-0.0684931506849315	0.121479625291762	5
DAZAP1	0.0242959250583525	-0.0684931506849315	0.121479625291762	5
BIRC3	0.0242959250583525	-0.0684931506849315	0.121479625291762	5
AMPLIFICATION_14Q32.33	0.0471416856033411	-0.231164383561644	0.164995899611694	5
SP140	0.000138912658485793	0.660952380952381	0.00121548576175069	6
CARD11	0.0340953558137017	0.317142857142857	0.108485223043596	6
DAZAP1	0.0494298234921186	0.272380952380952	0.115336254814943	6
ANK2	0.0447344200475508	-0.0533333333333333	0.115336254814943	6
PCLO	0.0447344200475508	-0.0533333333333333	0.115336254814943	6
SAMHD1	0.0243252512525089	-0.0666666666666667	0.0851383793837811	6
NSD2	0.0243252512525089	-0.0666666666666667	0.0851383793837811	6
BIRC3	0.0243252512525089	-0.0666666666666667	0.0851383793837811	6
TP53	0.000343569145381509	-0.16	0.0020041533480588	6
KMT2D	0.0469118506145736	-0.181904761904762	0.115336254814943	6
DELETION_9P21.1	9.73056624598703e-05	-0.186666666666667	0.00113523272869849	6
AMPLIFICATION_7P22.3	0.000451776373270767	-0.226666666666667	0.00225888186635383	6
DELETION_6Q21	1.38041603346112e-05	-0.226666666666667	0.000241572805855696	6
DELETION_6Q25.3	7.06812443865494e-06	-0.24	0.000241572805855696	6
AMPLIFICATION-8Q23.2-8Q24.21	0.000251312087372064	-0.266666666666667	0.00175918461160445	6
SAMHD1	0.0440575124699694	0.350815850815851	0.0870442862380484	7
ANK2	0.0447656329224249	-0.0512820512820513	0.0870442862380484	7
PCLO	0.0447656329224249	-0.0512820512820513	0.0870442862380484	7
DAZAP1	0.0243662983753623	-0.0641025641025641	0.0568546962091787	7
NSD2	0.0243662983753623	-0.0641025641025641	0.0568546962091787	7
BIRC3	0.0243662983753623	-0.0641025641025641	0.0568546962091787	7
ARID1A	0.00731584806738057	-0.0897435897435897	0.0213378901965267	7
S1PR1	0.00401061264102587	-0.102564102564103	0.0127610402214459	7
CARD11	0.00401061264102587	-0.102564102564103	0.0127610402214459	7
TP53	0.000350144086234602	-0.153846153846154	0.00245100860364221	7
DELETION_TP53	0.000438476168404817	-0.205128205128205	0.0025577776490281	7
DELETION_6Q21	1.44461567560975e-05	-0.217948717948718	0.000168538495487804	7
DELETION_6Q25.3	7.44964077978773e-06	-0.230769230769231	0.000130368713646285	7
AMPLIFICATION_14Q32.33	2.53140540904628e-06	-0.358974358974359	8.85991893166198e-05	7
AMPLIFICATION-3Q22.1-3Q22.3	0.00396598829163844	-0.383449883449883	0.0127610402214459	7
DELETION_13Q14.2	0.00154002131258732	-0.396270396270396	0.00673759324256953	7
DELETION_11Q22.3	0.000515936984138449	-0.447552447552447	0.00257968492069225	7
AMPLIFICATION-3Q23-3Q29	0.000252849937400712	-0.498834498834499	0.00221243695225623	7
