Hybridization REF	p	difference	q	subclass
DELETION_6Q21	9.03055354529274e-06	-0.195652173913043	6.32138748170492e-05	4
DELETION_9P21.3	9.03055354529274e-06	-0.195652173913043	6.32138748170492e-05	4
AMPLIFICATION_15Q21.2	0.0127810784846662	-0.205314009661836	0.0319526962116655	4
DELETION_TP53	4.93406283092418e-06	-0.271739130434783	5.75640663607821e-05	4
DELETION_11Q22.3	0.0025540863078907	-0.344202898550725	0.0081266382523795	4
AMPLIFICATION-8Q23.2-8Q24.21	4.87980648974092e-07	-0.402173913043478	8.53966135704661e-06	4
ATM	1.66175805869125e-14	-0.478260869565217	5.81615320541937e-13	4
AMPLIFICATION-3Q22.1-3Q22.3	0.000251116266516557	-0.496376811594203	0.000976563258675499	4
DELETION_TP53	0.00202410842759239	0.773809523809524	0.013393138785333	5
TP53	0.00116637687924628	0.615646258503401	0.0111043580476643	5
DELETION_17P13.3	0.00411752921280074	0.474489795918367	0.0205876460640037	5
NOTCH2	0.0449226355898051	-0.0408163265306122	0.131024353803598	5
BORCS8-MEF2B	0.0245735139643679	-0.0510204081632653	0.0781884535229888	5
ANK2	0.0245735139643679	-0.0510204081632653	0.0781884535229888	5
DAZAP1	0.0135410644697889	-0.0612244897959184	0.0592421570553264	5
KMT2C	0.00126906949116164	-0.102040816326531	0.0111043580476643	5
CARD11	0.00126906949116164	-0.102040816326531	0.0111043580476643	5
S1PR1	0.00126906949116164	-0.102040816326531	0.0111043580476643	5
AMPLIFICATION_18Q21.33	0.00229596664891422	-0.122448979591837	0.013393138785333	5
ATM	0.0494950153763905	-0.261904761904762	0.133255810628744	5
DELETION_11Q22.3	0.0186329364109843	-0.32312925170068	0.0724614193760501	5
AMPLIFICATION_15Q21.2	4.34777096970179e-06	1.36363636363636	7.60859919697813e-05	6
AMPLIFICATION_17Q24.3	0.00133272378991332	0.98989898989899	0.0066636189495666	6
WIDE_PEAK_1P21.2-22.1	0.000276024615818904	0.474747474747475	0.00161014359227694	6
NOTCH2	0.0449287442720772	-0.0404040404040404	0.104833736634847	6
TET2	0.0449287442720772	-0.0404040404040404	0.104833736634847	6
BORCS8-MEF2B	0.0245816018934416	-0.0505050505050505	0.0682376211702756	6
ANK2	0.0245816018934416	-0.0505050505050505	0.0682376211702756	6
RAD50	0.0135489930074483	-0.0606060606060606	0.0526905283622989	6
AMPLIFICATION_13Q31.3	0.0201424978104394	-0.0808080808080808	0.0682376211702756	6
SPEN	0.00230000610191914	-0.0909090909090909	0.0100625266958962	6
TP53	0.000211468975599931	-0.131313131313131	0.00148028282919952	6
DELETION_9P21.1	6.26476663488807e-05	-0.151515151515152	0.000548167080552706	6
DELETION_9P21.3	9.71159111371071e-06	-0.181818181818182	0.000113301896326625	6
KMT2D	7.40746166024983e-07	-0.222222222222222	2.59261158108744e-05	6
AMPLIFICATION-8Q23.2-8Q24.21	0.0253454021489595	-0.272727272727273	0.0682376211702756	6
