Hybridization REF	p	difference	q	subclass
RAD50	0.0132074514001664	-0.0869565217391304	0.0497185074472069	4
TP53	0.000617037227047633	-0.159420289855072	0.00719876764888905	4
DELETION_9P21.1	0.00503359614718307	-0.169565217391304	0.0251679807359153	4
AMPLIFICATION_7P22.3	0.0188794393149232	-0.208695652173913	0.0600709432747556	4
DELETION_8P23.3	0.00273134356246237	-0.247826086956522	0.0159328374476972	4
AMPLIFICATION-3Q22.1-3Q22.3	0.0142052878420591	-0.360869565217391	0.0497185074472069	4
AMPLIFICATION-8Q23.2-8Q24.21	9.83674107733927e-05	-0.38695652173913	0.00172142968853437	4
AMPLIFICATION-3Q23-3Q29	0.00113183628045138	-0.449275362318841	0.00990356745394957	4
DELETION_TP53	0.0286700922470531	0.410759493670886	0.143350461235266	5
ARID1A	0.0109511943887278	0.312025316455696	0.0766583607210946	5
DELETION_17P11.2	0.0375622819727105	0.272151898734177	0.156714180552845	5
TET2	0.0447754801579558	-0.0506329113924051	0.156714180552845	5
BORCS8-MEF2B	0.0447754801579558	-0.0506329113924051	0.156714180552845	5
DAZAP1	0.00732663558931128	-0.0886075949367089	0.0744364841476559	5
DELETION_9P21.3	0.0281006699186309	-0.15253164556962	0.143350461235266	5
AMPLIFICATION_15Q21.2	0.0085070267597321	-0.267088607594937	0.0744364841476559	5
DELETION_11Q22.3	0.000444283568984274	-0.381645569620253	0.0155499249144496	5
AMPLIFICATION-3Q23-3Q29	0.002985799104267	-0.434177215189873	0.0522514843246725	5
DELETION_9P21.1	2.04970729042502e-07	0.870689655172414	7.17397551648757e-06	6
DELETION_9P21.3	2.44099737993273e-05	0.752873563218391	0.000427174541488228	6
DELETION_19P13.3	0.0384156706333253	0.344827586206897	0.13079991260268	6
PCLO	0.0448456843209189	-0.0459770114942529	0.13079991260268	6
NOTCH2	0.0448456843209189	-0.0459770114942529	0.13079991260268	6
ANK2	0.0448456843209189	-0.0459770114942529	0.13079991260268	6
SAMHD1	0.0244717950588958	-0.0574712643678161	0.122358975294479	6
SPEN	0.0134414670689159	-0.0689655172413793	0.0784085579020094	6
DAZAP1	0.00740385085892246	-0.0804597701149425	0.0518269560124572	6
DELETION_15Q26.2	0.000367410893220906	-0.137931034482759	0.00321484531568293	6
CCND1	0.000367410893220906	-0.137931034482759	0.00321484531568293	6
DELETION_17P11.2	0.029949676166095	-0.227011494252874	0.13079991260268	6
