Hybridization REF	p	difference	q	subclass
DAZAP1	0.0135862923971538	-0.0576923076923077	0.0297200146187739	5
SPEN	0.0135862923971538	-0.0576923076923077	0.0297200146187739	5
SAMHD1	0.0135862923971538	-0.0576923076923077	0.0297200146187739	5
KIAA1671	0.0135862923971538	-0.0576923076923077	0.0297200146187739	5
BIRC3	0.0135862923971538	-0.0576923076923077	0.0297200146187739	5
RAD50	0.00752790185738387	-0.0673076923076923	0.0239524150007669	5
HLA-C	0.00417810482043277	-0.0769230769230769	0.0161884182459763	5
CCND1	0.000215843760377654	-0.125	0.000944316451652236	5
TP53	0.000118235441307385	-0.134615384615385	0.000591177206536925	5
DELETION_9P21.1	0.000118235441307385	-0.134615384615385	0.000591177206536925	5
SMARCA4	6.4489025126651e-05	-0.144230769230769	0.000451423175886557	5
UBR5	6.4489025126651e-05	-0.144230769230769	0.000451423175886557	5
DELETION_TP53	2.32332451022699e-05	-0.192307692307692	0.000271054526193149	5
DELETION_19P13.3	8.61934002981279e-12	-0.365384615384615	1.50838450521724e-10	5
UBR5	0.00777212443961166	0.368357487922705	0.0272024355386408	6
HLA-C	0.0148061905688802	0.311594202898551	0.0308351558705565	6
RAD50	0.0316189686037266	0.256038647342995	0.0552269632799255	6
TET2	0.0448830562873425	-0.0434782608695652	0.0628362788022795	6
NOTCH2	0.0448830562873425	-0.0434782608695652	0.0628362788022795	6
SPEN	0.0134897730195326	-0.0652173913043478	0.0308351558705565	6
DELETION_12P13.2	0.0134897730195326	-0.0652173913043478	0.0308351558705565	6
AMPLIFICATION_13Q31.3	0.0331361779679553	-0.0652173913043478	0.0552269632799255	6
SAMHD1	0.0134897730195326	-0.0652173913043478	0.0308351558705565	6
KIAA1671	0.0134897730195326	-0.0652173913043478	0.0308351558705565	6
BIRC3	0.0134897730195326	-0.0652173913043478	0.0308351558705565	6
KMT2C	0.00411260420393774	-0.0869565217391304	0.0179926433922276	6
CCND1	0.00020463777470324	-0.141304347826087	0.00119372035243557	6
DELETION_9P21.1	0.000110921200195913	-0.152173913043478	0.000814984669420936	6
DELETION_6Q25.3	0.026681156129472	-0.161835748792271	0.0491494981332379	6
DELETION_17P11.2	0.0397902265991064	-0.193236714975845	0.0605503448247271	6
DELETION_TP53	2.10727208600667e-05	-0.217391304347826	0.000245848410034111	6
AMPLIFICATION_15Q21.2	0.014977075708556	-0.247584541062802	0.0308351558705565	6
DELETION_13Q14.2	0.0367258588481365	-0.265700483091787	0.0584275027129444	6
AMPLIFICATION_7P22.3	1.8277713735126e-05	-0.271739130434783	0.000245848410034111	6
DELETION_11Q22.3	0.0171328975428122	-0.288647342995169	0.0333139674443571	6
ATM	0.00565929848776838	-0.311594202898551	0.0220083830079881	6
DELETION_17P13.3	0.000116426381345848	-0.314009661835749	0.000814984669420936	6
AMPLIFICATION-8Q23.2-8Q24.21	5.62856440263405e-07	-0.369565217391304	1.96999754092192e-05	6
AMPLIFICATION-3Q22.1-3Q22.3	0.000903590642332986	-0.378019323671498	0.00451795321166493	6
AMPLIFICATION_7P22.3	0.00248177754729074	1.05442176870748	0.0144770356925293	7
DELETION_6Q25.3	0.0445252656041517	0.346938775510204	0.0982682653526987	7
TET2	0.0449226355898051	-0.0408163265306122	0.0982682653526987	7
NSD2	0.0245735139643679	-0.0510204081632653	0.0661594606732982	7
DAZAP1	0.0135410644697889	-0.0612244897959184	0.0394947713702176	7
SPEN	0.0135410644697889	-0.0612244897959184	0.0394947713702176	7
DELETION_12P13.2	0.0135410644697889	-0.0612244897959184	0.0394947713702176	7
AMPLIFICATION_13Q31.3	0.0331844837350525	-0.0612244897959184	0.0829612093376313	7
KIAA1671	0.0135410644697889	-0.0612244897959184	0.0394947713702176	7
BIRC3	0.0135410644697889	-0.0612244897959184	0.0394947713702176	7
HLA-C	0.0041473666927447	-0.0816326530612245	0.0207368334637235	7
CARD11	0.00229596664891422	-0.0918367346938776	0.0144770356925293	7
CCND1	0.000210546254908573	-0.13265306122449	0.00245637297393335	7
TP53	0.000114770061874468	-0.142857142857143	0.00200847608280319	7
DELETION_11Q22.3	0.000282453572345036	-0.42687074829932	0.00247146875801907	7
DELETION_13Q14.2	0.000105622935033029	-0.467687074829932	0.00200847608280319	7
