Hybridization REF	p	difference	q	subclass
RAD50	0.00421394907229502	-0.0714285714285714	0.0145152786626376	3
HLA-C	0.000725064974907112	-0.0982142857142857	0.00317215926521862	3
TP53	6.71471766826211e-05	-0.133928571428571	0.000335735883413106	3
CCND1	1.99711391733971e-05	-0.151785714285714	0.000116498311844816	3
DELETION_9P21.1	5.82904479993488e-06	-0.169642857142857	4.08033135995442e-05	3
DELETION_15Q26.2	3.12486307644218e-06	-0.178571428571429	3.64567358918254e-05	3
DELETION_9P21.3	1.66600930165757e-06	-0.1875	2.91551627790075e-05	3
DELETION_TP53	5.14789892425883e-06	-0.214285714285714	4.08033135995442e-05	3
HLA-C	0.0450175914612937	0.510025062656642	0.0716188955066036	4
NOTCH1	0.045007001627383	-0.0350877192982456	0.0716188955066036	4
NOTCH2	0.0246853878025166	-0.043859649122807	0.043199428654404	4
SAMHD1	0.0246853878025166	-0.043859649122807	0.043199428654404	4
DAZAP1	0.0246853878025166	-0.043859649122807	0.043199428654404	4
TET2	0.0136508553356599	-0.0526315789473684	0.0281047021616527	4
BORCS8-MEF2B	0.00758335120306142	-0.0614035087719298	0.0165885807566969	4
KIAA1671	0.00422212140681724	-0.0701754385964912	0.00985161661590689	4
KMT2C	0.00422212140681724	-0.0701754385964912	0.00985161661590689	4
DELETION_12P13.2	0.00130970157615975	-0.087719298245614	0.0035261196281224	4
ARID1A	0.000728199403827716	-0.0964912280701754	0.00231699810308819	4
AMPLIFICATION_18Q21.33	0.00110768365147531	-0.105263157894737	0.00323074398346965	4
SP140	0.000404017075953412	-0.105263157894737	0.00141405976583694	4
TP53	6.77622897690413e-05	-0.131578947368421	0.000263520015768494	4
CCND1	2.02184371334121e-05	-0.149122807017544	8.84556624586779e-05	4
DELETION_9P21.1	5.92349845735706e-06	-0.166666666666667	2.96174922867853e-05	4
DELETION_15Q26.2	3.18222356037482e-06	-0.175438596491228	2.22755649226237e-05	4
DELETION_9P21.3	1.70046113535927e-06	-0.184210526315789	1.48790349343936e-05	4
DELETION_1P13.1	9.03620625607318e-07	-0.192982456140351	1.05422406320854e-05	4
DELETION_TP53	5.23346266659617e-06	-0.210526315789474	2.96174922867853e-05	4
DELETION_6Q21	6.78553024719257e-08	-0.228070175438596	2.3749355865174e-06	4
AMPLIFICATION-8Q23.2-8Q24.21	1.39999382803889e-07	-0.333333333333333	2.44998919906806e-06	4
WIDE_PEAK_1P21.2-22.1	0.0475307658426661	-0.357142857142857	0.072329426282318	4
DELETION_1P13.1	2.73269225616839e-05	0.654761904761905	0.000191288457931787	5
WIDE_PEAK_1P21.2-22.1	2.03110668204728e-22	0.6	7.10887338716548e-21	5
DAZAP1	0.0246267897937282	-0.0476190476190476	0.0718281368983739	5
KIAA1671	0.00418288512940447	-0.0761904761904762	0.013309179957196	5
KMT2C	0.00418288512940447	-0.0761904761904762	0.013309179957196	5
RAD50	0.00418288512940447	-0.0761904761904762	0.013309179957196	5
DELETION_12P13.2	0.00128832688596277	-0.0952380952380952	0.00563643012608712	5
ARID1A	0.000713199212325165	-0.104761904761905	0.00416032873856346	5
CCND1	1.90493848394424e-05	-0.161904761904762	0.000166682117345121	5
DELETION_9P21.1	5.47969455835211e-06	-0.180952380952381	6.39297698474413e-05	5
AMPLIFICATION-3Q22.1-3Q22.3	0.0416991763057298	-0.306547619047619	0.112267013130811	5
AMPLIFICATION-8Q23.2-8Q24.21	1.20393269958283e-07	-0.361904761904762	2.10688222426995e-06	5
DELETION_11Q22.3	0.000866692160390458	-0.370238095238095	0.00433346080195229	5
AMPLIFICATION_15Q21.2	0.00017472701078408	0.791584158415842	0.00122308907548856	6
ATM	3.76959502231007e-06	0.523267326732673	6.14373987995251e-05	6
DELETION_11Q22.3	0.000294504637778031	0.423762376237624	0.00171794372037185	6
DELETION_15Q26.2	0.0249601453520022	0.281188118811881	0.0513885345482398	6
NOTCH1	0.0449405823737435	-0.0396039603960396	0.0827852833200538	6
NSD2	0.0449405823737435	-0.0396039603960396	0.0827852833200538	6
NOTCH2	0.0245972811331862	-0.0495049504950495	0.0513885345482398	6
SAMHD1	0.0245972811331862	-0.0495049504950495	0.0513885345482398	6
KMT2C	0.00416319387845397	-0.0792079207920792	0.013246525976899	6
RAD50	0.00416319387845397	-0.0792079207920792	0.013246525976899	6
ARID1A	0.000705717526360975	-0.108910891089109	0.00274445704695935	6
SP140	0.000388647457279448	-0.118811881188119	0.00194323728639724	6
TP53	6.34022660886517e-05	-0.148514851485149	0.000554769828275702	6
DELETION_1P13.1	0.0178572154345552	-0.157920792079208	0.044643038586388	6
DELETION_TP53	0.0132458791833673	-0.177722772277228	0.0356619824167581	6
KMT2D	0.00615276365438562	-0.187623762376238	0.0179455606586247	6
DELETION_9P21.1	5.26606275424501e-06	-0.188118811881188	6.14373987995251e-05	6
DELETION_9P21.3	1.46347239721492e-06	-0.207920792079208	5.12215339025222e-05	6
AMPLIFICATION-3Q22.1-3Q22.3	0.000541328965956836	-0.453465346534653	0.00236831422606116	6
DELETION_9P21.1	6.80975948985865e-08	0.794498381877023	1.48767910977182e-06	7
DELETION_9P21.3	8.50102348441038e-08	0.775080906148867	1.48767910977182e-06	7
DELETION_6Q21	0.00118232722221938	0.465480043149946	0.00689690879627972	7
NOTCH1	0.0449519404046033	-0.0388349514563107	0.157331791416112	7
DAZAP1	0.0246123314039659	-0.0485436893203883	0.107678949892351	7
KMT2C	0.00417323135803275	-0.0776699029126214	0.0208661567901637	7
HLA-C	0.000709527381165531	-0.106796116504854	0.00496669166815872	7
DELETION_1P13.1	0.036534222125507	-0.148327939590076	0.142077530488083	7
DELETION_15Q26.2	2.85015715952541e-06	-0.194174757281553	3.32518335277964e-05	7
AMPLIFICATION_14Q32.33	0.000316827540083396	-0.323085221143474	0.00277224097572972	7
SP140	0.00537591335323219	0.772463768115942	0.0117598104601954	8
NOTCH1	0.0450114641696622	-0.0347826086956522	0.0716091475426444	8
NSD2	0.0450114641696622	-0.0347826086956522	0.0716091475426444	8
NOTCH2	0.0246913158137441	-0.0434782608695652	0.0432098026740522	8
SAMHD1	0.0246913158137441	-0.0434782608695652	0.0432098026740522	8
TET2	0.0136566803046864	-0.0521739130434783	0.0265546561480013	8
BORCS8-MEF2B	0.00758835838560162	-0.0608695652173913	0.0156230907938857	8
KIAA1671	0.00422610060890308	-0.0695652173913043	0.00986090142077385	8
KMT2C	0.00422610060890308	-0.0695652173913043	0.00986090142077385	8
RAD50	0.00422610060890308	-0.0695652173913043	0.00986090142077385	8
DELETION_12P13.2	0.0013118752375002	-0.0869565217391304	0.00382630277604225	8
ARID1A	0.000729727513590434	-0.0956521739130435	0.00232186027051502	8
CCND1	2.03395778229311e-05	-0.147826086956522	7.11885223802589e-05	8
DELETION_9P21.1	5.96987712195472e-06	-0.165217391304348	2.32161888076017e-05	8
DELETION_15Q26.2	3.21042678060628e-06	-0.173913043478261	1.40456171651525e-05	8
DELETION_9P21.3	1.71742539419495e-06	-0.182608695652174	8.58712697097475e-06	8
DELETION_1P13.1	9.13717365260627e-07	-0.191304347826087	5.33001796402032e-06	8
AMPLIFICATION_15Q21.2	3.07060790009055e-08	-0.304347826086957	3.58237588343897e-07	8
DELETION_8P23.3	6.63490376050037e-11	-0.31304347826087	1.16110815808756e-09	8
AMPLIFICATION-8Q23.2-8Q24.21	1.42120310870458e-07	-0.330434782608696	9.94842176093206e-07	8
AMPLIFICATION_14Q32.33	4.44214319213862e-08	-0.347826086956522	3.88687529312129e-07	8
DELETION_13Q12.11	1.37169909321213e-13	-0.382608695652174	4.80094682624245e-12	8
AMPLIFICATION-3Q22.1-3Q22.3	0.0484726286358286	-0.433333333333333	0.073762695750174	8
