Hybridization REF	p	difference	q	subclass
AMPLIFICATION_14Q32.33	0.0455178205131802	-0.257894736842105	0.119370768772427	4
DELETION_11Q22.3	0.00191936936905681	-0.426315789473684	0.0159834107834831	4
AMPLIFICATION_17Q24.3	0.0147764736348119	0.550802139037433	0.0369411840870297	5
HLA-C	0.0263530259413779	0.296122994652406	0.0542562298793074	5
TET2	0.0244821336257593	-0.0568181818181818	0.0535546673063485	5
SAMHD1	0.00408678603069772	-0.0909090909090909	0.011919792589535	5
KIAA1671	0.00408678603069772	-0.0909090909090909	0.011919792589535	5
DELETION_12P13.2	0.00123642760694362	-0.113636363636364	0.00432749662430267	5
ARID1A	0.00123642760694362	-0.113636363636364	0.00432749662430267	5
TP53	0.000676982200240853	-0.125	0.00296179712605373	5
DELETION_9P21.1	8.61038922990469e-06	-0.204545454545455	5.02272705077774e-05	5
DELETION_9P21.3	6.07481110222443e-07	-0.25	1.0005367644623e-05	5
AMPLIFICATION_7P22.3	0.00458724479088856	-0.259358288770053	0.0123502744370077	5
DELETION_TP53	7.36440089017513e-06	-0.261363636363636	5.02272705077774e-05	5
DELETION_11Q22.3	0.0187041598930453	-0.29879679144385	0.043643039750439	5
DELETION_19P13.3	8.0191417565105e-11	-0.386363636363636	2.80669961477867e-09	5
AMPLIFICATION-8Q23.2-8Q24.21	8.57602940967689e-07	-0.397727272727273	1.0005367644623e-05	5
AMPLIFICATION-3Q22.1-3Q22.3	6.71455048145022e-06	-0.486631016042781	5.02272705077774e-05	5
AMPLIFICATION-3Q23-3Q29	0.000205811757796193	-0.505347593582888	0.00102905878898096	5
AMPLIFICATION_7P22.3	0.00133221779985895	0.770588235294118	0.0116569057487658	6
DELETION_9P21.3	8.87541297983337e-05	0.544117647058824	0.00278107747890242	6
DELETION_9P21.1	0.000158918713080138	0.529411764705882	0.00278107747890242	6
DELETION_6Q21	0.00866045991013127	0.347058823529412	0.0606232193709189	6
PCLO	0.0448294384119088	-0.0470588235294118	0.156903034441681	6
BIRC3	0.0134205056784044	-0.0705882352941176	0.067102528392022	6
ANK2	0.0134205056784044	-0.0705882352941176	0.067102528392022	6
HLA-C	0.000669180946737436	-0.129411764705882	0.00780711104527009	6
KMT2D	0.0191853705218252	-0.161764705882353	0.0839359960329853	6
AMPLIFICATION_14Q32.33	0.0238035543286572	-0.288235294117647	0.092569377944778	6
