Hybridization REF	p	difference	q	subclass
AMPLIFICATION_13Q31.3	0.0316384865397039	-0.0975609756097561	0.0706690662976403	3
CCND1	0.000660846873262627	-0.134146341463415	0.00289120507052399	3
TP53	5.50673063461957e-05	-0.182926829268293	0.000321225953686142	3
SMARCA4	2.90958874060294e-05	-0.195121951219512	0.000203671211842206	3
DELETION_TP53	5.28325470700155e-06	-0.268292682926829	4.62284786862636e-05	3
DELETION_17P11.2	6.25955895806746e-08	-0.304878048780488	1.09542281766181e-06	3
ATM	0.0112843456289969	-0.308362369337979	0.039045669920528	3
DELETION_11Q22.3	0.000423982873480495	-0.355400696864111	0.00211991436740248	3
AMPLIFICATION-8Q23.2-8Q24.21	2.57246252729575e-06	-0.390243902439024	3.00120628184504e-05	3
AMPLIFICATION-3Q22.1-3Q22.3	3.58374717725135e-09	-0.585365853658537	1.25431151203797e-07	3
DELETION_TP53	0.000988117178163755	0.65078183172003	0.0115280337452438	4
TP53	0.000129913585412431	0.596425912137007	0.00227348774471754	4
BORCS8-MEF2B	0.0243792582694605	-0.0632911392405063	0.10665925492889	4
ANK2	0.0133510480729957	-0.0759493670886076	0.0778811137591416	4
SAMHD1	0.0133510480729957	-0.0759493670886076	0.0778811137591416	4
DAZAP1	0.0133510480729957	-0.0759493670886076	0.0778811137591416	4
DELETION_1P13.1	2.81065435375547e-05	-0.20253164556962	0.000983729023814415	4
ATM	0.0175554218066044	-0.279225614296351	0.087777109033022	4
DELETION_1P13.1	9.56960598028453e-06	0.818604651162791	0.000167468104654979	5
WIDE_PEAK_1P21.2-22.1	0.000595244106008702	0.493023255813954	0.00293929131320703	5
DELETION_1Q21.1-1Q21.3	0.0378185853962023	0.402325581395349	0.066182524443354	5
BIRC3	0.0448376608172536	-0.0465116279069767	0.0713326422092671	5
PCLO	0.0448376608172536	-0.0465116279069767	0.0713326422092671	5
BORCS8-MEF2B	0.0244612065693308	-0.0581395348837209	0.0475634572181432	5
ANK2	0.0134311118508096	-0.0697674418604651	0.027652289104608	5
KIAA1671	0.0134311118508096	-0.0697674418604651	0.027652289104608	5
DAZAP1	0.0134311118508096	-0.0697674418604651	0.027652289104608	5
CARD11	0.0134311118508096	-0.0697674418604651	0.027652289104608	5
AMPLIFICATION_18Q21.33	0.0073949986574282	-0.0813953488372093	0.019909611769999	5
S1PR1	0.0073949986574282	-0.0813953488372093	0.019909611769999	5
RAD50	0.00407297312327732	-0.0930232558139535	0.0129594599377006	5
SP140	0.00407297312327732	-0.0930232558139535	0.0129594599377006	5
AMPLIFICATION_13Q31.3	0.0316808074716837	-0.0930232558139535	0.0583593821846805	5
CCND1	0.00067183801444732	-0.127906976744186	0.00293929131320703	5
HLA-C	0.000365653786578891	-0.13953488372093	0.0021329804217102	5
UBR5	0.000365653786578891	-0.13953488372093	0.0021329804217102	5
DELETION_9P21.1	0.000106624012934181	-0.162790697674419	0.000932960113174084	5
SMARCA4	3.03373306091083e-05	-0.186046511627907	0.00035393552377293	5
AMPLIFICATION-3Q22.1-3Q22.3	0.0022520912403281	-0.446511627906977	0.00875813260127595	5
DELETION_13Q14.2	3.52882045717215e-13	-0.465116279069767	1.23508716001025e-11	5
SMARCA4	0.00721993904059437	0.711111111111111	0.0325027798121513	6
BIRC3	0.044868630998371	-0.0444444444444444	0.0923765932319403	6
BORCS8-MEF2B	0.0245020955512088	-0.0555555555555556	0.061255238878022	6
ANK2	0.0134711129658071	-0.0666666666666667	0.0362683810617883	6
KIAA1671	0.0134711129658071	-0.0666666666666667	0.0362683810617883	6
SAMHD1	0.0134711129658071	-0.0666666666666667	0.0362683810617883	6
DAZAP1	0.0134711129658071	-0.0666666666666667	0.0362683810617883	6
CARD11	0.0134711129658071	-0.0666666666666667	0.0362683810617883	6
S1PR1	0.00742920681420601	-0.0777777777777778	0.0325027798121513	6
SPEN	0.00742920681420601	-0.0777777777777778	0.0325027798121513	6
RAD50	0.00409998297719149	-0.0888888888888889	0.0286998808403404	6
SP140	0.00409998297719149	-0.0888888888888889	0.0286998808403404	6
AMPLIFICATION_13Q31.3	0.0317192086615835	-0.0888888888888889	0.0740114868770282	6
UBR5	0.000372468945848173	-0.133333333333333	0.00434547103489535	6
DELETION_9P21.1	0.000109542205561977	-0.155555555555556	0.0019169885973346	6
TP53	5.89184996687008e-05	-0.166666666666667	0.0019169885973346	6
AMPLIFICATION-3Q23-3Q29	0.037219770597439	-0.466666666666667	0.0814182481818978	6
