Hybridization REF	p	difference	q	subclass
DELETION_TP53	3.1175946061582e-05	-0.252747252747253	0.000272789528038842	5
DELETION_17P13.3	0.00593678543841561	-0.257374204742626	0.0296839271920781	5
DELETION_13Q14.2	0.0309881439528727	-0.264314632735685	0.0834296183346573	5
ATM	0.00279279293533094	-0.325621746674378	0.0195495505473166	5
AMPLIFICATION-8Q23.2-8Q24.21	1.69980684321332e-06	-0.362637362637363	2.97466197562331e-05	5
AMPLIFICATION-3Q23-3Q29	0.00771855311297373	-0.42914979757085	0.0300165954393423	5
DELETION_11Q22.3	1.95670020764955e-05	-0.433198380566802	0.000228281690892447	5
AMPLIFICATION-3Q22.1-3Q22.3	3.71952368549355e-07	-0.540775014459225	1.30183328992274e-05	5
AMPLIFICATION_15Q21.2	0.000310249498648308	0.997023809523809	0.00361957748423026	6
AMPLIFICATION_17Q24.3	0.000594928619834898	0.924107142857143	0.00520562542355536	6
DELETION_17P11.2	0.00673563208403084	0.43452380952381	0.0237843685614829	6
NOTCH1	0.0245568147184813	-0.0520833333333333	0.057299234343123	6
SAMHD1	0.0245568147184813	-0.0520833333333333	0.057299234343123	6
TET2	0.0135246986567618	-0.0625	0.0364126502297433	6
BIRC3	0.0135246986567618	-0.0625	0.0364126502297433	6
RAD50	0.00747508726218034	-0.0729166666666667	0.0237843685614829	6
ANK2	0.00747508726218034	-0.0729166666666667	0.0237843685614829	6
PCLO	0.00747508726218034	-0.0729166666666667	0.0237843685614829	6
KIAA1671	0.00413626369287672	-0.0833333333333333	0.0206813184643836	6
DELETION_12P13.2	0.00126306770899808	-0.104166666666667	0.00736789496915547	6
ARID1A	0.00126306770899808	-0.104166666666667	0.00736789496915547	6
TP53	0.000113532656727482	-0.145833333333333	0.00198682149273094	6
DELETION_9P21.1	9.42779758294903e-06	-0.1875	0.000329972915403216	6
DELETION_6Q21	1.1825564383435e-45	0.87	4.13894753420225e-44	7
DELETION_6Q25.3	1.15834610735546e-05	0.8	0.00013514037919147	7
SAMHD1	0.0245895225721711	-0.05	0.071719440835499	7
TET2	0.0135567589193151	-0.06	0.0431351420160026	7
BIRC3	0.0135567589193151	-0.06	0.0431351420160026	7
RAD50	0.00750256753860962	-0.07	0.0291766515390374	7
ANK2	0.00750256753860963	-0.07	0.0291766515390374	7
DAZAP1	0.00415802403635592	-0.08	0.0207901201817796	7
DELETION_12P13.2	0.00127483847198362	-0.1	0.00892386930388534	7
SMARCA4	6.3028070643994e-05	-0.15	0.000551495618134947	7
DELETION_13Q12.11	0.0295655252340832	-0.27	0.0795994910148394	7
DELETION_13Q14.2	0.00213179065863809	-0.42	0.0124354455087222	7
AMPLIFICATION-3Q22.1-3Q22.3	2.79849669976297e-10	-0.55	4.8973692245852e-09	7
