Hybridization REF	p	difference	q	subclass
KMT2D	0.000209606608782428	-0.134020618556701	0.0012227052178975	6
DELETION_9P21.1	3.33510549666876e-05	-0.164948453608247	0.000233457384766813	6
DELETION_9P21.3	1.78761914081316e-05	-0.175257731958763	0.000156416674821152	6
DELETION_6Q25.3	1.78761914081316e-05	-0.175257731958763	0.000156416674821152	6
DELETION_15Q26.2	9.52370385386184e-06	-0.185567010309278	0.000156416674821152	6
DELETION_1Q21.1-1Q21.3	1.88288819459446e-07	-0.247422680412371	6.59010868108061e-06	6
AMPLIFICATION-3Q22.1-3Q22.3	0.00905585808295181	-0.452319587628866	0.024381156377178	6
AMPLIFICATION-3Q23-3Q29	0.00130972224805018	-0.596649484536082	0.0065486112402509	6
SP140	0.0174905916283167	0.524305555555556	0.055651882453735	7
NOTCH1	0.0245568147184813	-0.0520833333333333	0.0613920367962032	7
NOTCH2	0.0245568147184813	-0.0520833333333333	0.0613920367962032	7
TET2	0.0245568147184813	-0.0520833333333333	0.0613920367962032	7
BIRC3	0.0135246986567618	-0.0625	0.0473364452986663	7
KIAA1671	0.00747508726218034	-0.0729166666666667	0.032703506772039	7
TP53	0.000381715664936671	-0.125	0.00190857832468336	7
KMT2D	0.000208649576332932	-0.135416666666667	0.00121712252860877	7
DELETION_6Q25.3	1.77195713267617e-05	-0.177083333333333	0.000155046249109165	7
DELETION_15Q26.2	9.42779758294903e-06	-0.1875	0.000109990971801072	7
DELETION_TP53	2.68935823151649e-05	-0.21875	0.000188255076206154	7
AMPLIFICATION-8Q23.2-8Q24.21	5.2574269940349e-07	-0.385416666666667	9.20049723956107e-06	7
AMPLIFICATION-3Q23-3Q29	0.0106978224510281	-0.496527777777778	0.0416026428651093	7
AMPLIFICATION-3Q22.1-3Q22.3	1.90856068574525e-10	-0.59375	6.67996240010837e-09	7
AMPLIFICATION_17Q24.3	0.00020478716368328	1.26588628762542	0.0035837753644574	8
AMPLIFICATION_15Q21.2	2.61817511523254e-05	1.06772575250836	0.000916361290331389	8
NOTCH1	0.0245211575744128	-0.0543478260869565	0.0953600572338276	8
PCLO	0.0245211575744128	-0.0543478260869565	0.0953600572338276	8
TET2	0.0245211575744128	-0.0543478260869565	0.0953600572338276	8
ARID1A	0.0074451765414153	-0.0760869565217391	0.0434301964915892	8
CARD11	0.00411260420393774	-0.0869565217391304	0.0359852867844552	8
TP53	0.000375673678897538	-0.130434782608696	0.00438285958713794	8
AMPLIFICATION-8Q23.2-8Q24.21	0.00536865005569119	-0.31438127090301	0.0375805503898383	8
DELETION_6Q25.3	2.10774701821796e-07	0.852150537634409	3.94114014166107e-06	9
DELETION_6Q21	2.25208008094918e-07	0.81989247311828	3.94114014166107e-06	9
ATM	0.00280652994139103	0.435483870967742	0.0196457095897372	9
NOTCH2	0.0445918060771663	0.32258064516129	0.120054862515448	9
NOTCH1	0.0245303699180331	-0.0537634408602151	0.0715469122609299	9
PCLO	0.0245303699180331	-0.0537634408602151	0.0715469122609299	9
TET2	0.0245303699180331	-0.0537634408602151	0.0715469122609299	9
BIRC3	0.0134987938225596	-0.0645161290322581	0.052495309309954	9
DAZAP1	0.00745289950203391	-0.0752688172043011	0.0326064353213984	9
HLA-C	0.00411871055112391	-0.0860215053763441	0.0205935527556195	9
CARD11	0.00411871055112391	-0.0860215053763441	0.0205935527556195	9
KMT2D	0.000205669301156616	-0.139784946236559	0.00179960638512039	9
SMARCA4	0.000111591898082307	-0.150537634408602	0.00130190547762691	9
