Hybridization REF	p	difference	q	subclass
TP53	0.000207674680225485	-0.136842105263158	0.000908576725986497	5
DELETION_15Q26.2	0.000207674680225485	-0.136842105263158	0.000908576725986497	5
CCND1	1.75605852787641e-05	-0.178947368421053	0.000122924096951349	5
DELETION_9P21.1	9.33055258950277e-06	-0.189473684210526	8.16423351581492e-05	5
DELETION_TP53	3.96891360213132e-05	-0.2	0.000231519960124327	5
DELETION_6Q25.3	1.34319843183713e-06	-0.221052631578947	2.35059725571498e-05	5
DELETION_6Q21	1.34319843183713e-06	-0.221052631578947	2.35059725571498e-05	5
AMPLIFICATION-8Q23.2-8Q24.21	5.44654611067749e-06	-0.326315789473684	6.3543037957904e-05	5
DELETION_13Q14.2	0.002792917638218	-0.405263157894737	0.00751939364135615	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00108742964513515	-0.478947368421053	0.00380600375797302	5
AMPLIFICATION_15Q21.2	0.0048920343232785	0.523148148148148	0.0234485505919338	6
ATM	1.6513361029104e-05	0.483024691358025	0.00019265587867288	6
DELETION_11Q22.3	7.46334290168427e-06	0.475308641975309	0.000136768246966821	6
DELETION_13Q14.2	0.0268041651048452	0.259259259259259	0.0625430519113055	6
NOTCH2	0.0447944043243716	-0.0493827160493827	0.0871692276624008	6
BORCS8-MEF2B	0.0447944043243716	-0.0493827160493827	0.0871692276624008	6
NOTCH1	0.02440417791304	-0.0617283950617284	0.0610104447826	6
PCLO	0.0133753798285148	-0.0740740740740741	0.0390115244998348	6
RAD50	0.0133753798285148	-0.0740740740740741	0.0390115244998348	6
KMT2C	0.0133753798285148	-0.0740740740740741	0.0390115244998348	6
UBR5	0.000356282675693334	-0.148148148148148	0.00249397872985334	6
DELETION_6Q25.3	0.0473204378738747	-0.151234567901235	0.0871692276624008	6
DELETION_6Q21	0.0473204378738747	-0.151234567901235	0.0871692276624008	6
TP53	0.000191837177822209	-0.160493827160494	0.00167857530594433	6
DELETION_9P21.3	0.00301649113946182	-0.192901234567901	0.0175961983135273	6
DELETION_8P23.3	0.0199556118591352	-0.208333333333333	0.0537266473130563	6
DELETION_9P21.1	7.81532839810407e-06	-0.222222222222222	0.000136768246966821	6
AMPLIFICATION-8Q23.2-8Q24.21	0.00535966870672773	-0.274691358024691	0.0234485505919338	6
AMPLIFICATION-3Q22.1-3Q22.3	0.0118418547680175	-0.367283950617284	0.0390115244998348	6
TP53	0.000702378453723314	0.674081237911025	0.012291622940158	7
DELETION_TP53	0.032211841338769	0.508704061895551	0.140926805857114	7
NOTCH2	0.0448968380204641	-0.0425531914893617	0.157138933071624	7
BORCS8-MEF2B	0.0448968380204641	-0.0425531914893617	0.157138933071624	7
NOTCH1	0.0245393791782414	-0.0531914893617021	0.140926805857114	7
TET2	0.0135076174821642	-0.0638297872340425	0.0945533223751494	7
KMT2C	0.0135076174821642	-0.0638297872340425	0.0945533223751494	7
DAZAP1	0.00746045540801096	-0.074468085106383	0.0870386464267945	7
DELETION_15Q26.2	0.000206681425966738	-0.138297872340426	0.00723384990883583	7
DELETION_11Q22.3	0.0309424227617047	-0.318181818181818	0.140926805857114	7
DAZAP1	0.00929012731469844	0.693877551020408	0.0361282728904939	8
S1PR1	0.0419813590452963	0.520408163265306	0.0873495692023988	8
NOTCH2	0.0449226355898051	-0.0408163265306122	0.0873495692023988	8
BORCS8-MEF2B	0.0449226355898051	-0.0408163265306122	0.0873495692023988	8
ANK2	0.0245735139643679	-0.0510204081632653	0.0573381992501918	8
NOTCH1	0.0245735139643679	-0.0510204081632653	0.0573381992501918	8
TET2	0.0135410644697889	-0.0612244897959184	0.036456712034047	8
PCLO	0.0135410644697889	-0.0612244897959184	0.036456712034047	8
RAD50	0.0135410644697889	-0.0612244897959184	0.036456712034047	8
KMT2C	0.0135410644697889	-0.0612244897959184	0.036456712034047	8
KIAA1671	0.00748911232104172	-0.0714285714285714	0.0327648664045575	8
ARID1A	0.0041473666927447	-0.0816326530612245	0.0207368334637235	8
DELETION_15Q26.2	0.000210546254908573	-0.13265306122449	0.00122818648696668	8
DELETION_TP53	4.05611793315339e-05	-0.193877551020408	0.000283928255320737	8
KMT2D	2.68502431066385e-06	-0.204081632653061	2.34939627183087e-05	8
DELETION_6Q25.3	1.40422637046603e-06	-0.214285714285714	1.63826409887703e-05	8
DELETION_8P23.3	2.86592482696125e-09	-0.306122448979592	5.01536844718219e-08	8
AMPLIFICATION-3Q22.1-3Q22.3	1.33507143880934e-10	-0.571428571428571	4.67275003583269e-09	8
