Hybridization REF	p	difference	q	subclass
AMPLIFICATION_14Q32.33	0.00525095059170827	-0.283982683982684	0.0131273764792707	5
ATM	0.0239102522393742	-0.293506493506493	0.0464921571321165	5
DELETION_11Q22.3	0.00241353478117515	-0.36017316017316	0.00703947644509419	5
AMPLIFICATION-8Q23.2-8Q24.21	8.27071360573557e-06	-0.363636363636364	9.64916587335816e-05	5
DELETION_19P13.3	1.02217926357794e-09	-0.38961038961039	3.57762742252279e-08	5
DELETION_13Q14.2	0.000949393683753033	-0.399134199134199	0.00369208654792846	5
AMPLIFICATION-3Q22.1-3Q22.3	1.53958574073015e-07	-0.519480519480519	2.69427504627776e-06	5
AMPLIFICATION-3Q23-3Q29	0.00010551618348881	-0.529004329004329	0.000615511070351392	5
AMPLIFICATION_14Q32.33	7.54666341462417e-05	1.30639730639731	0.000880444065039486	6
DELETION_19P13.3	0.0476990922060094	0.352413019079686	0.151769838837303	6
DAZAP1	0.0447944043243716	-0.0493827160493827	0.151769838837303	6
SAMHD1	0.0133753798285148	-0.0740740740740741	0.0585172867497522	6
ANK2	0.0133753798285148	-0.0740740740740741	0.0585172867497522	6
AMPLIFICATION_13Q31.3	0.0330281407717413	-0.0740740740740741	0.128442769667883	6
S1PR1	0.00403544608523912	-0.0987654320987654	0.0235401021638949	6
DELETION_9P21.1	0.000657941009307264	-0.135802469135802	0.00460558706515085	6
DELETION_9P21.3	0.000102643835606992	-0.172839506172839	0.00089813356156118	6
DELETION_6Q21	2.87718664836229e-05	-0.197530864197531	0.000503507663463401	6
DELETION_6Q25.3	2.87718664836229e-05	-0.197530864197531	0.000503507663463401	6
DELETION_6Q21	0.00111878999655529	0.553113553113553	0.00978941246985879	7
DELETION_6Q25.3	0.00111878999655529	0.553113553113553	0.00978941246985879	7
DELETION_9P21.1	0.00189727554176145	0.532967032967033	0.0132809287923302	7
DELETION_9P21.3	0.00331541351228984	0.494505494505494	0.0193399121550241	7
DAZAP1	0.0447656329224249	-0.0512820512820513	0.156679715228487	7
ANK2	0.0133383990371662	-0.0769230769230769	0.0518715518112019	7
RAD50	0.00731584806738057	-0.0897435897435897	0.0365792403369029	7
HLA-C	0.000350144086234602	-0.153846153846154	0.00612752150910553	7
UBR5	0.000350144086234602	-0.153846153846154	0.00612752150910553	7
AMPLIFICATION_14Q32.33	0.0088354984534597	-0.274725274725275	0.0386553057338862	7
