Hybridization REF	p	difference	q	subclass
DELETION_1P13.1	0.00318653385374467	0.454066265060241	0.0139410856101329	3
WIDE_PEAK_1P21.2-22.1	0.00056937663042142	0.393072289156627	0.00331843697806097	3
UBR5	0.037491808471832	0.29066265060241	0.0874808864342747	3
BIRC3	0.0133985030978238	-0.072289156626506	0.0393053618043957	3
S1PR1	0.0133985030978238	-0.072289156626506	0.0393053618043957	3
DAZAP1	0.0133985030978238	-0.072289156626506	0.0393053618043957	3
AMPLIFICATION_13Q31.3	0.0339741383494045	-0.0843373493975904	0.0849353458735112	3
TP53	0.000663687395612195	-0.132530120481928	0.00331843697806097	3
SMARCA4	0.000104283168026149	-0.168674698795181	0.000912477720228804	3
DELETION_6Q21	0.0208783819892672	-0.190512048192771	0.0562110284326425	3
DELETION_9P21.1	1.54499380859168e-05	-0.204819277108434	0.000270373916503544	3
DELETION_TP53	2.37531562356875e-05	-0.253012048192771	0.000277120156083021	3
DELETION_11Q22.3	0.04232023118733	-0.268072289156627	0.0925755057222844	3
AMPLIFICATION-3Q22.1-3Q22.3	0.0134761240472214	-0.342620481927711	0.0393053618043957	3
AMPLIFICATION-8Q23.2-8Q24.21	4.91040085127796e-06	-0.36144578313253	0.000171864029794729	3
DELETION_13Q14.2	0.000297317110735281	-0.417168674698795	0.00208121977514697	3
DELETION_11Q22.3	4.09083858720751e-06	0.506172839506173	8.31525449775069e-05	4
ATM	0.00155784962363435	0.425925925925926	0.0136311842068006	4
DELETION_13Q14.2	0.00318641179094461	0.37037037037037	0.0185874021138436	4
BIRC3	0.0262760034234738	0.265432098765432	0.0836054654383257	4
SAMHD1	0.02440417791304	-0.0617283950617284	0.0836054654383257	4
NOTCH1	0.02440417791304	-0.0617283950617284	0.0836054654383257	4
ARID1A	0.00221226601318824	-0.111111111111111	0.0154858620923177	4
DELETION_15Q26.2	0.000191837177822209	-0.160493827160494	0.00223810040792577	4
AMPLIFICATION_17Q24.3	0.0228587269930371	-0.320987654320988	0.0836054654383257	4
AMPLIFICATION-8Q23.2-8Q24.21	4.75157399871468e-06	-0.37037037037037	8.31525449775069e-05	4
AMPLIFICATION-3Q22.1-3Q22.3	0.0158074769210329	-0.376543209876543	0.0790373846051645	4
AMPLIFICATION_17Q24.3	0.00195361051775269	0.895798319327731	0.017094092030336	5
AMPLIFICATION_15Q21.2	0.0015575759574607	0.883193277310924	0.017094092030336	5
SAMHD1	0.0244503589891558	-0.0588235294117647	0.0777965967836775	5
NOTCH1	0.0244503589891558	-0.0588235294117647	0.0777965967836775	5
BIRC3	0.0134205056784044	-0.0705882352941176	0.0521908554160171	5
SPEN	0.0134205056784044	-0.0705882352941176	0.0521908554160171	5
TET2	0.0073859343732267	-0.0823529411764706	0.0430846171771557	5
AMPLIFICATION_13Q31.3	0.0339946879657832	-0.0823529411764706	0.0991511732335343	5
PCLO	0.00406582207327512	-0.0941176470588235	0.0284607545129258	5
TP53	0.000669180946737436	-0.129411764705882	0.0117106665679051	5
DELETION_12P13.2	0.000669180946737436	-0.129411764705882	0.0117106665679051	5
AMPLIFICATION-8Q23.2-8Q24.21	0.0107980258485558	-0.269747899159664	0.0521908554160171	5
AMPLIFICATION-3Q22.1-3Q22.3	0.0407555547689934	-0.303361344537815	0.109726493608828	5
DELETION_9P21.1	0.00173689436813354	0.666666666666667	0.00671409502473496	6
DELETION_9P21.3	0.00191831286420999	0.655555555555556	0.00671409502473496	6
NOTCH1	0.0245020955512088	-0.0555555555555556	0.061255238878022	6
BIRC3	0.0134711129658071	-0.0666666666666667	0.0362683810617883	6
SPEN	0.0134711129658071	-0.0666666666666667	0.0362683810617883	6
TET2	0.00742920681420601	-0.0777777777777778	0.0236383853179282	6
TP53	0.000681911505081557	-0.122222222222222	0.00298336283473181	6
HLA-C	0.000681911505081557	-0.122222222222222	0.00298336283473181	6
DELETION_12P13.2	0.000681911505081557	-0.122222222222222	0.00298336283473181	6
CARD11	0.000681911505081557	-0.122222222222222	0.00298336283473181	6
UBR5	0.000202514294054298	-0.144444444444444	0.00177200007297511	6
DELETION_15Q26.2	0.000202514294054298	-0.144444444444444	0.00177200007297511	6
DELETION_1P13.1	8.82343186872491e-06	-0.2	0.000154410057702686	6
AMPLIFICATION-8Q23.2-8Q24.21	5.43504519896465e-06	-0.333333333333333	0.000154410057702686	6
AMPLIFICATION-3Q22.1-3Q22.3	4.47203740338914e-43	1.65934065934066	1.5652130911862e-41	8
SAMHD1	0.0245117352059073	-0.0549450549450549	0.0612793380147683	8
NOTCH1	0.0245117352059073	-0.0549450549450549	0.0612793380147683	8
BIRC3	0.0134805483949578	-0.0659340659340659	0.0428926539839566	8
DAZAP1	0.0134805483949578	-0.0659340659340659	0.0428926539839566	8
AMPLIFICATION_13Q31.3	0.034050684948543	-0.0769230769230769	0.079451598213267	8
ARID1A	0.00226523724737774	-0.0989010989010989	0.00991041295727761	8
AMPLIFICATION_18Q21.33	0.0059926087845875	-0.0989010989010989	0.0233045897178403	8
TP53	0.000684299704559386	-0.120879120879121	0.00342149852279694	8
HLA-C	0.000684299704559387	-0.120879120879121	0.00342149852279694	8
DELETION_12P13.2	0.000684299704559387	-0.120879120879121	0.00342149852279694	8
CARD11	0.000684299704559387	-0.120879120879121	0.00342149852279694	8
UBR5	0.000203586295998791	-0.142857142857143	0.00237517345331923	8
AMPLIFICATION_15Q21.2	2.42616915115962e-07	-0.340659340659341	4.24579601452933e-06	8
DELETION_11Q22.3	0.0191892988420981	-0.380494505494505	0.0559687882894528	8
