Hybridization REF	p	difference	q	subclass
SMARCA4	0.0125923283651948	-0.13053263315829	0.0367276243984848	3
DELETION_15Q26.2	0.0353398047234822	-0.133158289572393	0.0564676784784869	3
DELETION_TP53	0.0155301969725587	-0.168042010502626	0.0418120687722734	3
ATM	0.0385918846404975	-0.209677419354839	0.0587267809746701	3
DELETION_13Q14.2	0.0109585009151627	-0.253563390847712	0.0353611638862179	3
DELETION_11Q22.3	0.00793786881080723	-0.265191297824456	0.0353611638862179	3
AMPLIFICATION_15Q21.2	0.00140281870386672	-0.275318829707427	0.0245493273176676	3
AMPLIFICATION-8Q23.2-8Q24.21	0.0111135086499542	-0.27794448612153	0.0353611638862179	3
AMPLIFICATION_14Q32.33	0.00269404073204856	-0.310202550637659	0.0268679691980111	3
AMPLIFICATION-3Q23-3Q29	0.0260669026804812	-0.339084771192798	0.0536671525774613	3
AMPLIFICATION-3Q22.1-3Q22.3	0.0037264170569809	-0.418979744936234	0.0268679691980111	3
DELETION_TP53	0.00289367809685789	1.00573394495413	0.0144683904842894	4
TP53	0.0194594720636143	0.551605504587156	0.0486486801590357	4
DELETION_17P11.2	0.0165049132423705	0.511467889908257	0.0444363048833052	4
NSD2	0.0246540652587233	-0.0458715596330275	0.0507583696503127	4
PCLO	0.0246540652587233	-0.0458715596330275	0.0507583696503127	4
DAZAP1	0.0246540652587233	-0.0458715596330275	0.0507583696503127	4
NOTCH1	0.0136200895069399	-0.055045871559633	0.039725261061908	4
S1PR1	0.00755691691638309	-0.0642201834862385	0.0240447356430371	4
BORCS8-MEF2B	0.00755691691638309	-0.0642201834862385	0.0240447356430371	4
SAMHD1	0.00420112622749603	-0.073394495412844	0.016337713106929	4
KMT2C	0.00420112622749603	-0.073394495412844	0.016337713106929	4
AMPLIFICATION_18Q21.33	0.00109730317228159	-0.110091743119266	0.00640093517164261	4
DELETION_12P13.2	0.000398509384955522	-0.110091743119266	0.00278956569468865	4
UBR5	0.000120869082024721	-0.128440366972477	0.00105760446771631	4
DELETION_1P13.1	8.51733030208859e-07	-0.201834862385321	9.93688535243669e-06	4
DELETION_9P21.1	4.46951517167411e-07	-0.211009174311927	7.82165155042969e-06	4
DELETION_9P21.3	2.33024090260656e-07	-0.220183486238532	7.82165155042969e-06	4
AMPLIFICATION_17Q24.3	4.27060272876073e-05	0.983505154639175	0.000747355477533128	5
AMPLIFICATION_15Q21.2	1.26086487452731e-05	0.785051546391753	0.000441302706084559	5
DELETION_17P11.2	0.00305012880947642	0.393814432989691	0.0242181730604183	5
KMT2C	0.0419877379091345	0.219072164948454	0.103549810508263	5
BIRC3	0.0245652534334403	-0.0515463917525773	0.0781621700154919	5
NSD2	0.0245652534334403	-0.0515463917525773	0.0781621700154919	5
NOTCH1	0.0135329681463847	-0.0618556701030928	0.0526282094581627	5
SPEN	0.0135329681463847	-0.0618556701030928	0.0526282094581627	5
BORCS8-MEF2B	0.0074821732589165	-0.0721649484536082	0.0374108662945825	5
TET2	0.0074821732589165	-0.0721649484536082	0.0374108662945825	5
AMPLIFICATION_7P22.3	0.0418024967024304	-0.188659793814433	0.103549810508263	5
AMPLIFICATION-8Q23.2-8Q24.21	0.0443784902178272	-0.221134020618557	0.103549810508263	5
AMPLIFICATION_14Q32.33	0.0285422753778925	-0.271134020618557	0.0832483031855198	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00238752338986728	-0.420103092783505	0.0242181730604183	5
AMPLIFICATION-3Q23-3Q29	0.00345973900863118	-0.42319587628866	0.0242181730604183	5
