Hybridization REF	p	difference	q	subclass
ATM	4.39559145104582e-05	0.496491228070175	0.000256409501311006	5
DELETION_11Q22.3	6.08475249096309e-06	0.488888888888889	7.0988779061236e-05	5
BORCS8-MEF2B	0.0311621944041914	0.25672514619883	0.0727117869431133	5
NOTCH2	0.0449035008515277	-0.0421052631578947	0.0924483841060864	5
TET2	0.0135162503880225	-0.0631578947368421	0.0394223969650656	5
RAD50	0.00746784961751791	-0.0736842105263158	0.0237613396921024	5
S1PR1	0.00413053625635386	-0.0842105263157895	0.0144568768972385	5
DELETION_12P13.2	0.00413053625635386	-0.0842105263157895	0.0144568768972385	5
UBR5	0.000380248916132513	-0.126315789473684	0.00166358900807974	5
DELETION_1P13.1	0.0231748300303144	-0.165497076023392	0.057937075075786	5
TP53	3.28426496600526e-05	-0.168421052631579	0.000229898547620368	5
DELETION_17P11.2	0.0231268370065882	-0.215204678362573	0.057937075075786	5
AMPLIFICATION_7P22.3	1.02167675997046e-05	-0.263157894736842	8.93967164974153e-05	5
WIDE_PEAK_1P21.2-22.1	0.0338696109305979	-0.269590643274854	0.0740897739106829	5
DELETION_TP53	2.786234169869e-06	-0.273684210526316	4.87590979727075e-05	5
DELETION_13Q12.11	0.000112858319935013	-0.312865497076023	0.000564291599675065	5
AMPLIFICATION_17Q24.3	1.50602156840059e-08	-0.442105263157895	5.27107548940206e-07	5
AMPLIFICATION_17Q24.3	7.77013121044527e-06	1.16881443298969	0.000271954592365584	6
DELETION_17P11.2	0.00179934554977095	0.46069587628866	0.0209923647473278	6
BORCS8-MEF2B	0.0074821732589165	-0.0721649484536082	0.0436460106770129	6
RAD50	0.0074821732589165	-0.0721649484536082	0.0436460106770129	6
PCLO	0.0074821732589165	-0.0721649484536082	0.0436460106770129	6
TP53	3.33510549666876e-05	-0.164948453608247	0.000583643461917033	6
DELETION_19P13.3	0.0191645743353464	-0.246134020618557	0.095822871676732	6
WIDE_PEAK_1P21.2-22.1	2.95202533313088e-19	0.554455445544555	1.03320886659581e-17	7
DELETION_1P13.1	0.00343240577247651	0.528052805280528	0.0100111835030565	7
NOTCH2	0.0449405823737435	-0.0396039603960396	0.0827852833200538	7
BORCS8-MEF2B	0.00750909219335163	-0.0693069306930693	0.0164261391729567	7
RAD50	0.00750909219335163	-0.0693069306930693	0.0164261391729567	7
PCLO	0.00750909219335163	-0.0693069306930693	0.0164261391729567	7
S1PR1	0.00416319387845397	-0.0792079207920792	0.0112085989035299	7
KIAA1671	0.00230784781997687	-0.0891089108910891	0.00734315215447186	7
CCND1	0.000388647457279448	-0.118811881188119	0.00136026610047807	7
TP53	3.43207622795535e-05	-0.158415841584158	0.000133469631087152	7
DELETION_6Q21	5.26606275424501e-06	-0.188118811881188	2.63303137712251e-05	7
DELETION_9P21.1	1.46347239721492e-06	-0.207920792079208	1.02443067805044e-05	7
KMT2D	1.46347239721492e-06	-0.207920792079208	1.02443067805044e-05	7
DELETION_TP53	3.00296103025334e-06	-0.257425742574257	1.75172726764778e-05	7
DELETION_13Q12.11	0.0128877204326523	-0.263201320132013	0.0250594563968239	7
AMPLIFICATION_14Q32.33	0.0101412412044581	-0.292904290429043	0.0208790260091784	7
AMPLIFICATION-8Q23.2-8Q24.21	1.12377353910385e-06	-0.336633663366337	1.02443067805044e-05	7
DELETION_8P23.3	1.6478605330424e-10	-0.336633663366337	2.8837559328242e-09	7
AMPLIFICATION-3Q22.1-3Q22.3	2.40021458540699e-05	-0.56023102310231	0.000105009388111556	7
