Hybridization REF	p	difference	q	subclass
ARID1A	0.00417323135803275	-0.0776699029126214	0.0112356228870112	4
SPEN	0.00231538843218674	-0.087378640776699	0.00736714501150326	4
DELETION_12P13.2	0.00128308412301685	-0.0970873786407767	0.00449079443055897	4
TP53	0.000214999283335492	-0.12621359223301	0.000836108324082469	4
DELETION_9P21.1	5.37420983172368e-06	-0.184466019417476	2.68710491586184e-05	4
DELETION_6Q25.3	1.5019940476322e-06	-0.203883495145631	1.05139583334254e-05	4
AMPLIFICATION_7P22.3	6.18248281574463e-06	-0.252427184466019	2.70483623188828e-05	4
AMPLIFICATION-8Q23.2-8Q24.21	3.75802138351781e-06	-0.29126213592233	2.19217914038539e-05	4
DELETION_19P13.3	3.80701540212967e-10	-0.320388349514563	6.66227695372692e-09	4
AMPLIFICATION_14Q32.33	3.65486080990515e-07	-0.320388349514563	3.19800320866701e-06	4
AMPLIFICATION_15Q21.2	5.26461475910492e-08	-0.339805825242718	6.14205055228907e-07	4
AMPLIFICATION-3Q22.1-3Q22.3	0.044766152827397	-0.371705963938974	0.0786658957080558	4
DELETION_13Q14.2	8.06345001579907e-17	-0.495145631067961	2.82220750552967e-15	4
DELETION_1P13.1	0.00318162466571274	0.534013605442177	0.0159081233285637	5
WIDE_PEAK_1P21.2-22.1	8.27315665813087e-05	0.477891156462585	0.000723901207586451	5
DELETION_1Q21.1-1Q21.3	0.0373491789533994	0.358843537414966	0.0871480842245986	5
NOTCH1	0.0449226355898051	-0.0408163265306122	0.0982682653526987	5
SAMHD1	0.0135410644697889	-0.0612244897959184	0.0430852051311465	5
BIRC3	0.00748911232104172	-0.0714285714285714	0.02912432569294	5
ANK2	0.00748911232104172	-0.0714285714285714	0.02912432569294	5
AMPLIFICATION_13Q31.3	0.0193493145274879	-0.0918367346938776	0.0520943083432367	5
HLA-C	0.000699726554340186	-0.112244897959184	0.00408173823365108	5
UBR5	0.000384566533694826	-0.122448979591837	0.00269196573586378	5
DELETION_9P21.1	5.09867611777159e-06	-0.193877551020408	5.94845547073352e-05	5
AMPLIFICATION-8Q23.2-8Q24.21	3.55140559464886e-06	-0.306122448979592	5.94845547073352e-05	5
DELETION_11Q22.3	0.0220207180212182	-0.312925170068027	0.0550517950530455	5
DELETION_13Q14.2	0.0157443385630467	-0.333333333333333	0.0459209874755529	5
AMPLIFICATION_14Q32.33	3.35388983204344e-07	-0.336734693877551	1.1738614412152e-05	5
AMPLIFICATION-3Q23-3Q29	0.011427740204888	-0.423469387755102	0.039997090717108	5
AMPLIFICATION_17Q24.3	2.54595737873049e-06	1.29787234042553	2.9702836085189e-05	6
AMPLIFICATION_15Q21.2	1.11001901767589e-06	1.09042553191489	1.94253328093281e-05	6
DELETION_17P11.2	0.0357027517550849	0.30718085106383	0.0947983444493452	6
NOTCH1	0.0448968380204641	-0.0425531914893617	0.0982118331697652	6
NSD2	0.0448968380204641	-0.0425531914893617	0.0982118331697652	6
NOTCH2	0.0245393791782414	-0.0531914893617021	0.0715731892698707	6
SAMHD1	0.0135076174821642	-0.0638297872340425	0.0472766611875747	6
PCLO	0.00746045540801096	-0.074468085106383	0.0319089602045375	6
ANK2	0.00746045540801096	-0.074468085106383	0.0319089602045375	6
AMPLIFICATION_13Q31.3	0.0193146979712876	-0.0957446808510638	0.0614558571813696	6
SPEN	0.00227896021777755	-0.0957446808510638	0.0159527215244428	6
DELETION_12P13.2	0.00125681880986717	-0.106382978723404	0.0109971645863377	6
DELETION_8P23.3	0.0379193377797381	-0.215425531914894	0.0947983444493452	6
DELETION_1Q21.1-1Q21.3	0.00492156371753787	-0.235372340425532	0.0287091216856376	6
AMPLIFICATION-8Q23.2-8Q24.21	0.0082051611954525	-0.246010638297872	0.0319089602045375	6
KMT2D	1.76663548978329e-07	-0.25531914893617	6.18322421424152e-06	6
AMPLIFICATION_14Q32.33	0.0420113576017133	0.66	0.112336813031576	7
TP53	0.0100804547496505	0.53	0.0441019895297209	7
DELETION_TP53	0.0421723730917071	0.51	0.112336813031576	7
NOTCH1	0.0449347252126304	-0.04	0.112336813031576	7
NSD2	0.0449347252126304	-0.04	0.112336813031576	7
NOTCH2	0.0245895225721711	-0.05	0.0860633290025989	7
SAMHD1	0.0135567589193151	-0.06	0.0527207291306698	7
PCLO	0.00750256753860962	-0.07	0.0375128376930481	7
ANK2	0.00750256753860963	-0.07	0.0375128376930481	7
UBR5	0.000387312249829665	-0.12	0.00338898218600957	7
DELETION_1P13.1	1.44392005909402e-06	-0.21	1.68457340227636e-05	7
DELETION_6Q25.3	1.44392005909402e-06	-0.21	1.68457340227636e-05	7
DELETION_1Q21.1-1Q21.3	6.2972221885814e-09	-0.29	2.20402776600349e-07	7
ATM	0.00618392371299084	-0.36	0.0375128376930481	7
