Hybridization REF	p	difference	q	subclass
DELETION_TP53	2.70064716828149e-05	-0.265060240963855	0.00023630662722463	2
AMPLIFICATION-8Q23.2-8Q24.21	0.00902363427452772	-0.296570898980538	0.02871156360077	2
DELETION_17P13.3	0.0015579677449564	-0.332715477293791	0.007789838724782	2
AMPLIFICATION_14Q32.33	2.86661277115396e-06	-0.349397590361446	4.85313725064073e-05	2
DELETION_13Q14.2	0.00293665945463155	-0.400370713623726	0.0102783080912104	2
AMPLIFICATION_14Q32.33	0.00156641291354564	0.66953316953317	0.0189596708676154	3
DELETION_17P13.3	0.000145540579400528	0.470515970515971	0.00509392027901848	3
DELETION_TP53	0.0079645379479099	0.469287469287469	0.0464598046961411	3
DELETION_17P11.2	0.0017647660329376	0.401719901719902	0.0189596708676154	3
TP53	0.00993619852236973	0.291154791154791	0.0496809926118486	3
DELETION_13Q12.11	0.0406848672412946	0.256756756756757	0.156531965804611	3
NOTCH1	0.0447234188013173	-0.0540540540540541	0.156531965804611	3
NOTCH2	0.0447234188013173	-0.0540540540540541	0.156531965804611	3
KMT2C	0.00726972244514116	-0.0945945945945946	0.0464598046961411	3
UBR5	0.00216681952772747	-0.121621621621622	0.0189596708676154	3
DAZAP1	0.0184722101392827	0.442780748663102	0.0538772795729079	4
UBR5	0.0274963636137429	0.407486631016043	0.0740286712677694	4
NOTCH2	0.0448294384119088	-0.0470588235294118	0.1082443257782	4
BIRC3	0.0134205056784044	-0.0705882352941176	0.0427016089767413	4
TET2	0.0134205056784044	-0.0705882352941176	0.0427016089767413	4
KMT2C	0.0073859343732267	-0.0823529411764706	0.0323134628828668	4
ARID1A	0.00406582207327512	-0.0941176470588235	0.0203291103663756	4
TP53	0.00223492765101759	-0.105882352941176	0.0130370779642693	4
DELETION_12P13.2	0.000669180946737436	-0.129411764705882	0.00468426662716205	4
CCND1	0.000669180946737436	-0.129411764705882	0.00468426662716205	4
AMPLIFICATION_14Q32.33	0.0463904253335143	-0.238502673796791	0.1082443257782	4
DELETION_TP53	2.7588269379922e-05	-0.258823529411765	0.000321863142765757	4
DELETION_17P13.3	0.00898317097661934	-0.309090909090909	0.0349345537979641	4
AMPLIFICATION-8Q23.2-8Q24.21	2.71375638649084e-06	-0.376470588235294	4.74907367635897e-05	4
AMPLIFICATION-3Q22.1-3Q22.3	1.78014386964609e-09	-0.6	6.23050354376131e-08	4
DELETION_11Q22.3	1.48196954287397e-16	0.58974358974359	5.1868934000589e-15	5
ATM	1.54830564736718e-05	0.538461538461539	0.000135476744144628	5
DELETION_13Q14.2	0.000534937163191558	0.41025641025641	0.00374456014234091	5
NOTCH1	0.0447656329224249	-0.0512820512820513	0.0870442862380484	5
SAMHD1	0.0447656329224249	-0.0512820512820513	0.0870442862380484	5
SPEN	0.0243662983753623	-0.0641025641025641	0.0568546962091787	5
TET2	0.0133383990371662	-0.0769230769230769	0.0389036638584014	5
DAZAP1	0.0133383990371662	-0.0769230769230769	0.0389036638584014	5
KMT2C	0.00731584806738057	-0.0897435897435897	0.025605468235832	5
S1PR1	0.00401061264102587	-0.102564102564103	0.0155968269373228	5
TP53	0.00219377031575016	-0.115384615384615	0.00959774513140695	5
UBR5	0.00219377031575016	-0.115384615384615	0.00959774513140695	5
CARD11	0.000648808308227902	-0.141025641025641	0.00378471513132943	5
DELETION_9P21.3	0.0211785582490138	-0.175213675213675	0.0529463956225345	5
DELETION_17P11.2	0.0304955412516325	-0.209401709401709	0.0667089964879461	5
DELETION_9P21.1	3.80568381822398e-06	-0.243589743589744	4.43996445459464e-05	5
DELETION_1Q21.1-1Q21.3	9.63652113924685e-07	-0.269230769230769	1.6863911993682e-05	5
AMPLIFICATION-8Q23.2-8Q24.21	0.0162115996198868	-0.273504273504274	0.0436466143612337	5
AMPLIFICATION-8Q23.2-8Q24.21	9.50545598841457e-06	1.42857142857143	0.000166345479797255	6
DELETION_8P23.3	0.00204317238656233	0.523809523809524	0.00975389381848752	6
NOTCH1	0.0448210096244096	-0.0476190476190476	0.098045958553396	6
SAMHD1	0.0448210096244096	-0.0476190476190476	0.098045958553396	6
SPEN	0.0244392426967647	-0.0595238095238095	0.0610981067419118	6
BIRC3	0.0134096393229407	-0.0714285714285714	0.036102875100225	6
TET2	0.0134096393229407	-0.0714285714285714	0.036102875100225	6
DAZAP1	0.0134096393229407	-0.0714285714285714	0.036102875100225	6
PCLO	0.00737665029998526	-0.0833333333333333	0.0258182760499484	6
ARID1A	0.00405850018151255	-0.0952380952380952	0.0157830562614377	6
TP53	0.00222946144422572	-0.107142857142857	0.00975389381848752	6
HLA-C	0.00222946144422572	-0.107142857142857	0.00975389381848752	6
DELETION_1P13.1	0.00222946144422572	-0.107142857142857	0.00975389381848752	6
DELETION_12P13.2	0.000666464732319879	-0.130952380952381	0.00583156640779894	6
SMARCA4	0.000362026168447412	-0.142857142857143	0.00422363863188647	6
DELETION_17P11.2	1.54371201982362e-08	-0.321428571428571	5.40299206938267e-07	6
DELETION_9P21.1	7.13893526573645e-45	0.905882352941176	2.49862734300776e-43	7
DELETION_9P21.3	1.61014790669662e-06	0.803208556149733	2.81775883671908e-05	7
DELETION_17P13.3	0.017242183003971	0.409625668449198	0.0548614913762714	7
DELETION_6Q25.3	0.0383582695189699	0.380748663101604	0.101479055417063	7
NOTCH2	0.0448294384119088	-0.0470588235294118	0.101479055417063	7
SAMHD1	0.0448294384119088	-0.0470588235294118	0.101479055417063	7
SPEN	0.0244503589891558	-0.0588235294117647	0.0713135470517044	7
BIRC3	0.0134205056784044	-0.0705882352941176	0.0469717698744154	7
DAZAP1	0.0134205056784044	-0.0705882352941176	0.0469717698744154	7
KMT2C	0.0073859343732267	-0.0823529411764706	0.0323134628828668	7
PCLO	0.0073859343732267	-0.0823529411764706	0.0323134628828668	7
ARID1A	0.00406582207327512	-0.0941176470588235	0.0237172954274382	7
HLA-C	0.00223492765101759	-0.105882352941176	0.0156444935571231	7
DELETION_1P13.1	0.00223492765101759	-0.105882352941176	0.0156444935571231	7
DELETION_15Q26.2	5.65778239847908e-05	-0.176470588235294	0.000660074613155893	7
AMPLIFICATION_14Q32.33	0.0463904253335143	-0.238502673796791	0.101479055417063	7
