Hybridization REF	p	difference	q	subclass
DAZAP1	0.00749590896869122	-0.0707070707070707	0.0145753785502329	5
S1PR1	0.00415274937977521	-0.0808080808080808	0.010381873449438	5
DELETION_12P13.2	0.00230000610191914	-0.0909090909090909	0.00670835113059749	5
AMPLIFICATION_18Q21.33	0.00399244449113335	-0.111111111111111	0.010381873449438	5
CCND1	0.000385952173050749	-0.121212121212121	0.00122802964152511	5
TP53	0.000115372687118211	-0.141414141414141	0.000403804404913739	5
SMARCA4	6.26476663488807e-05	-0.151515151515152	0.00024362981357898	5
DELETION_15Q26.2	3.38435296202223e-05	-0.161616161616162	0.000169217648101112	5
DELETION_9P21.1	9.71159111371071e-06	-0.181818181818182	5.66509481633125e-05	5
DELETION_6Q25.3	9.71159111371071e-06	-0.181818181818182	5.66509481633125e-05	5
DELETION_TP53	4.08425876133046e-05	-0.191919191919192	0.000178686320808208	5
DELETION_9P21.3	2.71880225388787e-06	-0.202020202020202	2.37895197215189e-05	5
DELETION_6Q21	1.4241717510656e-06	-0.212121212121212	2.3276042101569e-05	5
AMPLIFICATION-8Q23.2-8Q24.21	1.99508932299163e-06	-0.323232323232323	2.3276042101569e-05	5
ATM	0.016065572279595	-0.343434343434343	0.024447609990688	5
DELETION_13Q14.2	0.0138144692657088	-0.353535353535354	0.0219775647409004	5
DELETION_19P13.3	6.91962675844791e-11	-0.353535353535354	2.42186936545677e-09	5
DELETION_11Q22.3	0.008774965409588	-0.383838383838384	0.0161644099650305	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00951136108954429	-0.393939393939394	0.0166448819067025	5
ATM	0.00529291111615526	0.436738519212746	0.0218230053385065	6
DELETION_6Q25.3	0.0239657147951801	0.42174320524836	0.0559200011887536	6
DELETION_6Q21	0.033986317973909	0.390815370196813	0.0743450705679259	6
SPEN	0.0135329681463847	-0.0618556701030928	0.0364349142402665	6
PCLO	0.0074821732589165	-0.0721649484536082	0.0218230053385065	6
BIRC3	0.0074821732589165	-0.0721649484536082	0.0218230053385065	6
DAZAP1	0.0074821732589165	-0.0721649484536082	0.0218230053385065	6
RAD50	0.0074821732589165	-0.0721649484536082	0.0218230053385065	6
DELETION_12P13.2	0.00229184492012354	-0.0927835051546392	0.0133690953673873	6
AMPLIFICATION_18Q21.33	0.00398175822944317	-0.11340206185567	0.0199087911472159	6
UBR5	0.000209606608782428	-0.134020618556701	0.001467246261477	6
TP53	0.000114156810074896	-0.144329896907216	0.00099887208815534	6
DELETION_9P21.1	9.52370385386184e-06	-0.185567010309278	0.000111109878295055	6
DELETION_9P21.3	2.65086277223678e-06	-0.206185567010309	4.63900985141436e-05	6
DELETION_13Q12.11	0.0225526051248086	-0.259606373008435	0.0559200011887536	6
AMPLIFICATION_15Q21.2	1.84681866944231e-07	-0.298969072164948	6.46386534304809e-06	6
AMPLIFICATION-3Q22.1-3Q22.3	0.0372838353362595	-0.323336457357076	0.0767608374570048	6
DELETION_9P21.3	3.12672201031678e-10	0.868817204301075	1.09435270361087e-08	7
DELETION_9P21.1	2.01634067830628e-07	0.812903225806452	3.52859618703599e-06	7
DELETION_6Q25.3	0.0222614220126377	0.348387096774194	0.0973937213052899	7
PCLO	0.00745289950203391	-0.0752688172043011	0.0372644975101696	7
BIRC3	0.00745289950203391	-0.0752688172043011	0.0372644975101696	7
RAD50	0.00745289950203391	-0.0752688172043011	0.0372644975101696	7
HLA-C	0.000688930878229324	-0.118279569892473	0.00602814518450659	7
SMARCA4	6.02261897171684e-05	-0.161290322580645	0.000702638880033631	7
DELETION_1Q21.1-1Q21.3	0.0207639545761827	0.40625	0.0605615341805329	8
BIRC3	0.00747508726218034	-0.0729166666666667	0.0237843685614829	8
RAD50	0.00747508726218034	-0.0729166666666667	0.0237843685614829	8
AMPLIFICATION_18Q21.33	0.00397624768901791	-0.114583333333333	0.0154631854572919	8
CCND1	0.000381715664936671	-0.125	0.00190857832468336	8
DELETION_15Q26.2	3.30988880911299e-05	-0.166666666666667	0.000193076847198258	8
DELETION_9P21.1	9.42779758294903e-06	-0.1875	6.59945830806432e-05	8
AMPLIFICATION_15Q21.2	0.0470901547615608	-0.208333333333333	0.12678118589651	8
DELETION_9P21.3	2.61631384513304e-06	-0.208333333333333	2.28927461449141e-05	8
DELETION_6Q21	1.36374052479889e-06	-0.21875	2.23467031573231e-05	8
AMPLIFICATION-8Q23.2-8Q24.21	1.91543169919912e-06	-0.333333333333333	2.23467031573231e-05	8
AMPLIFICATION_14Q32.33	3.34159831760327e-07	-0.354166666666667	1.16955941116114e-05	8
ATM	0.00077535548782258	-0.385416666666667	0.00339218025922379	8
