Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	0.0348780539451317	-0.339575530586767	0.104372214750203	2
AMPLIFICATION_17Q24.3	5.15258435754075e-07	-0.393258426966292	6.01134841713087e-06	2
AMPLIFICATION-3Q23-3Q29	0.00126372334506787	-0.475031210986267	0.00631861672533935	2
DELETION_9P21.1	8.66281712433375e-06	0.869072164948454	0.000151599299675841	3
DELETION_9P21.3	0.000354205821152519	0.727835051546392	0.00309930093508454	3
DELETION_17P13.3	0.00650568208099697	0.470103092783505	0.0374108662945825	3
BIRC3	0.0245652534334403	-0.0515463917525773	0.0859783870170411	3
SAMHD1	0.0135329681463847	-0.0618556701030928	0.0526282094581627	3
ANK2	0.0135329681463847	-0.0618556701030928	0.0526282094581627	3
SPEN	0.0074821732589165	-0.0721649484536082	0.0374108662945825	3
PCLO	0.0074821732589165	-0.0721649484536082	0.0374108662945825	3
HLA-C	0.000209606608782428	-0.134020618556701	0.00244541043579499	3
DELETION_1P13.1	9.5290900648528e-08	-0.257731958762887	3.33518152269848e-06	3
DELETION_1P13.1	5.67355186829416e-05	0.504518072289157	0.000661914384634319	4
WIDE_PEAK_1P21.2-22.1	0.000113090942581296	0.399598393574297	0.000791636598069072	4
SAMHD1	0.0308148950776236	0.196285140562249	0.0719014218477884	4
BORCS8-MEF2B	0.0448123665948209	-0.0481927710843374	0.092260754754043	4
BIRC3	0.0244278475884526	-0.0602409638554217	0.0657672819689109	4
ANK2	0.0133985030978238	-0.072289156626506	0.042631600765803	4
KIAA1671	0.00736713835383533	-0.0843373493975904	0.0286499824871374	4
PCLO	0.00736713835383533	-0.0843373493975904	0.0286499824871374	4
DELETION_9P21.1	0.000360153234739427	-0.144578313253012	0.00210089386931332	4
CCND1	0.000104283168026149	-0.168674698795181	0.000791636598069072	4
AMPLIFICATION_15Q21.2	0.0305055825229221	-0.212349397590361	0.0719014218477884	4
DELETION_17P13.3	0.0398496489587011	-0.213353413654618	0.0871711070971587	4
DELETION_11Q22.3	0.0151412838050592	-0.268072289156627	0.044162077764756	4
DELETION_13Q14.2	0.00369924587369517	-0.309738955823293	0.0184962293684758	4
AMPLIFICATION-8Q23.2-8Q24.21	8.6320929630168e-06	-0.349397590361446	0.000302123253705588	4
AMPLIFICATION-3Q23-3Q29	0.0113002815319772	-0.384036144578313	0.0395509853619202	4
AMPLIFICATION-3Q22.1-3Q22.3	4.14889929636106e-05	-0.489457831325301	0.000661914384634319	4
DELETION_TP53	0.000173267924246255	0.938625204582651	0.00606437734861892	5
TP53	0.000366886206792805	0.649754500818331	0.00642050861887409	5
DELETION_17P13.3	0.00336167228658804	0.450081833060556	0.0392195100101938	5
DELETION_13Q14.2	0.0134200557493912	0.364975450081833	0.0787944353126245	5
NSD2	0.0448968380204641	-0.0425531914893617	0.157138933071624	5
BORCS8-MEF2B	0.0448968380204641	-0.0425531914893617	0.157138933071624	5
BIRC3	0.0245393791782414	-0.0531914893617021	0.107359783904806	5
SAMHD1	0.0135076174821642	-0.0638297872340425	0.0787944353126245	5
ANK2	0.0135076174821642	-0.0638297872340425	0.0787944353126245	5
AMPLIFICATION_15Q21.2	0.0194260513351034	-0.242225859247136	0.097130256675517	5
AMPLIFICATION_15Q21.2	2.57234507529573e-06	1.12418300653595	9.00320776353506e-05	6
AMPLIFICATION_17Q24.3	9.35519891431164e-05	1.00980392156863	0.00109143987333636	6
NSD2	0.044868630998371	-0.0444444444444444	0.104693472329532	6
BORCS8-MEF2B	0.044868630998371	-0.0444444444444444	0.104693472329532	6
SAMHD1	0.0134711129658071	-0.0666666666666667	0.0362683810617883	6
ANK2	0.0134711129658071	-0.0666666666666667	0.0362683810617883	6
SPEN	0.00742920681420601	-0.0777777777777778	0.0311774721509578	6
DELETION_12P13.2	0.00409998297719149	-0.0888888888888889	0.0204999148859575	6
DELETION_9P21.1	0.000372468945848173	-0.133333333333333	0.00260728262093721	6
TP53	0.000202514294054298	-0.144444444444444	0.00177200007297511	6
DELETION_9P21.3	5.89184996687008e-05	-0.166666666666667	0.00103107374420226	6
KMT2D	0.0121566438527616	-0.196732026143791	0.0362683810617883	6
DELETION_19P13.3	0.00801706426738915	-0.27124183006536	0.0311774721509578	6
AMPLIFICATION-3Q23-3Q29	0.0133277514494443	-0.380392156862745	0.0362683810617883	6
AMPLIFICATION-3Q22.1-3Q22.3	0.00374424905950141	-0.390196078431372	0.0204999148859575	6
