Hybridization REF	p	difference	q	subclass
AMPLIFICATION-3Q22.1-3Q22.3	0.000532693344143386	-0.424415584415584	0.00409933057327482	2
AMPLIFICATION-3Q23-3Q29	0.000125857762014837	-0.50025974025974	0.00220251083525965	2
AMPLIFICATION_14Q32.33	0.000362691678646914	0.803658536585366	0.012694208752642	3
DELETION_17P13.3	0.000890818735762896	0.431707317073171	0.0155893278758507	3
DELETION_TP53	0.0138345457217902	0.378048780487805	0.0605261375328321	3
TP53	0.00604999720117736	0.351219512195122	0.0429181086249595	3
DELETION_13Q12.11	0.0125464746622738	0.330487804878049	0.0605261375328321	3
DELETION_19P13.3	0.0318093582706725	0.281707317073171	0.111332753947354	3
ANK2	0.0244161630478562	-0.0609756097560976	0.0949517451861074	3
CARD11	0.00735739004999305	-0.0853658536585366	0.0429181086249595	3
KMT2C	0.00735739004999305	-0.0853658536585366	0.0429181086249595	3
S1PR1	0.00404331883347198	-0.0975609756097561	0.0429181086249595	3
DAZAP1	0.0478509468630543	0.274350649350649	0.0985166553062883	4
SPEN	0.0244821336257593	-0.0568181818181818	0.0569647824875948	4
ANK2	0.0244821336257593	-0.0568181818181818	0.0569647824875948	4
DELETION_12P13.2	0.0134515801303663	-0.0681818181818182	0.0362157926586785	4
NOTCH1	0.0134515801303663	-0.0681818181818182	0.0362157926586785	4
RAD50	0.00741249832827051	-0.0795454545454545	0.023585221953588	4
TP53	0.000369131732895831	-0.136363636363636	0.0014355122945949	4
CCND1	0.000369131732895831	-0.136363636363636	0.0014355122945949	4
DELETION_15Q26.2	0.000108110784128559	-0.159090909090909	0.000540553920642795	4
DELETION_6Q25.3	1.63773156661729e-05	-0.193181818181818	0.000141811335590868	4
DELETION_TP53	2.02587622272668e-05	-0.227272727272727	0.000141811335590868	4
DELETION_13Q12.11	4.07018435104369e-09	-0.329545454545455	1.42456452286529e-07	4
DELETION_11Q22.3	0.0063790237490358	-0.334415584415584	0.0223265831216253	4
AMPLIFICATION_14Q32.33	9.39832583190393e-07	-0.352272727272727	1.09840585310146e-05	4
AMPLIFICATION-8Q23.2-8Q24.21	9.41490731229821e-07	-0.375	1.09840585310146e-05	4
AMPLIFICATION-3Q22.1-3Q22.3	0.0260410434229005	-0.391233766233766	0.0569647824875948	4
AMPLIFICATION-3Q23-3Q29	0.000106567118448038	-0.550324675324675	0.000540553920642795	4
DELETION_1P13.1	0.00332010776997016	0.514261019878997	0.0193672953248259	5
DAZAP1	0.0244922310105497	-0.0561797752808989	0.06594062195148	5
ANK2	0.0244922310105497	-0.0561797752808989	0.06594062195148	5
DELETION_12P13.2	0.0134614594265573	-0.0674157303370786	0.051729848897776	5
KMT2C	0.00742094808053871	-0.0786516853932584	0.0363057091283016	5
SMARCA4	0.000370817399918013	-0.134831460674157	0.00324465224928261	5
CCND1	0.000370817399918013	-0.134831460674157	0.00324465224928261	5
DELETION_9P21.1	8.71766271795833e-06	-0.202247191011236	0.000152559097564271	5
AMPLIFICATION_14Q32.33	0.014779956827936	-0.260155574762316	0.051729848897776	5
DELETION_13Q14.2	0.016755917373256	-0.306828003457217	0.0533142825512691	5
DELETION_17P13.3	0.00225275657363723	-0.316335350043215	0.0157692960154606	5
AMPLIFICATION-8Q23.2-8Q24.21	9.59552917199482e-07	-0.370786516853933	3.35843521019819e-05	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00829844780075466	-0.374243733794296	0.0363057091283016	5
AMPLIFICATION-8Q23.2-8Q24.21	0.0265128927341024	0.672222222222222	0.0773406264723377	6
DELETION_9P21.1	0.0104489041569371	0.461111111111111	0.0609519409154664	6
DAZAP1	0.0245020955512088	-0.0555555555555556	0.0773406264723377	6
SPEN	0.0245020955512088	-0.0555555555555556	0.0773406264723377	6
ANK2	0.0245020955512088	-0.0555555555555556	0.0773406264723377	6
SAMHD1	0.0134711129658071	-0.0666666666666667	0.0673555648290355	6
SP140	0.00742920681420601	-0.0777777777777778	0.0520044476994421	6
ARID1A	0.00226046238930639	-0.1	0.0197790459064309	6
HLA-C	0.00226046238930639	-0.1	0.0197790459064309	6
SMARCA4	0.000372468945848173	-0.133333333333333	0.00651820655234303	6
DELETION_1P13.1	1.67284651176634e-05	-0.188888888888889	0.000585496279118219	6
AMPLIFICATION_15Q21.2	0.0265167862190872	-0.238888888888889	0.0773406264723377	6
ATM	0.0331657913709509	-0.288888888888889	0.0892925152294832	6
