Hybridization REF	p	difference	q	subclass
AMPLIFICATION_13Q31.3	0.0452562653478061	0.857142857142857	0.121843791321016	4
DELETION_9P21.1	0.0170369851725373	0.6	0.0662549423376451	4
NSD2	0.0449628469655893	-0.0380952380952381	0.121843791321016	4
NOTCH1	0.0246267897937282	-0.0476190476190476	0.0783579675254988	4
DAZAP1	0.0246267897937282	-0.0476190476190476	0.0783579675254988	4
ANK2	0.00753392928553295	-0.0666666666666667	0.0329609406242067	4
KIAA1671	0.00418288512940447	-0.0761904761904762	0.0209144256470223	4
DELETION_12P13.2	0.00418288512940447	-0.0761904761904762	0.0209144256470223	4
S1PR1	0.00418288512940447	-0.0761904761904762	0.0209144256470223	4
SPEN	0.00232264491941894	-0.0857142857142857	0.0203231430449157	4
UBR5	0.000393752622482121	-0.114285714285714	0.00459378059562474	4
SP140	0.000393752622482121	-0.114285714285714	0.00459378059562474	4
DELETION_1P13.1	2.18453850282649e-07	-0.228571428571429	7.64588475989272e-06	4
SP140	0.0124089976648866	0.647619047619048	0.0271446823919394	5
NSD2	0.0449628469655893	-0.0380952380952381	0.0786849821897813	5
TET2	0.0449628469655893	-0.0380952380952381	0.0786849821897813	5
NOTCH1	0.0246267897937282	-0.0476190476190476	0.0478854245989159	5
SAMHD1	0.0135933156071626	-0.0571428571428571	0.0279862380147465	5
ANK2	0.00753392928553295	-0.0666666666666667	0.0175791683329102	5
KIAA1671	0.00418288512940447	-0.0761904761904762	0.0104572128235112	5
PCLO	0.00418288512940447	-0.0761904761904762	0.0104572128235112	5
DELETION_12P13.2	0.00418288512940447	-0.0761904761904762	0.0104572128235112	5
SPEN	0.00232264491941894	-0.0857142857142857	0.00739023383451481	5
TP53	0.000118779611176094	-0.133333333333333	0.000415728639116329	5
DELETION_9P21.1	1.90493848394424e-05	-0.161904761904762	7.4080941042276e-05	5
DELETION_15Q26.2	1.02454335404935e-05	-0.171428571428571	5.12271677024675e-05	5
DELETION_6Q25.3	1.02454335404935e-05	-0.171428571428571	5.12271677024675e-05	5
DELETION_TP53	1.5964799870548e-05	-0.20952380952381	6.98459994336475e-05	5
KMT2D	5.73556330610236e-08	-0.247619047619048	7.76507495738144e-07	5
AMPLIFICATION-8Q23.2-8Q24.21	6.41111971079507e-06	-0.285714285714286	4.48778379755655e-05	5
AMPLIFICATION_15Q21.2	1.42761273834559e-07	-0.295238095238095	1.24916114605239e-06	5
AMPLIFICATION_17Q24.3	6.65577853489838e-08	-0.371428571428571	7.76507495738144e-07	5
AMPLIFICATION-3Q22.1-3Q22.3	5.48838816676923e-12	-0.60952380952381	1.92093585836923e-10	5
DELETION_1P13.1	2.3727500819192e-45	0.862745098039216	8.3046252867172e-44	6
DELETION_1Q21.1-1Q21.3	0.00141305794999481	0.594117647058824	0.00706528974997405	6
ATM	0.0164581095406324	0.398039215686275	0.0523667121747394	6
DAZAP1	0.0246048825013099	-0.0490196078431373	0.0662439144266036	6
ANK2	0.00751548692993455	-0.0686274509803922	0.0263042042547709	6
KIAA1671	0.00416826199580388	-0.0784313725490196	0.0162099077614595	6
PCLO	0.00416826199580388	-0.0784313725490196	0.0162099077614595	6
UBR5	0.000389958464131111	-0.117647058823529	0.00227475770743148	6
SP140	0.000389958464131111	-0.117647058823529	0.00227475770743148	6
DELETION_9P21.1	1.86254038935574e-05	-0.166666666666667	0.000162972284068627	6
DELETION_15Q26.2	9.98394205033749e-06	-0.176470588235294	0.000116479323920604	6
AMPLIFICATION-8Q23.2-8Q24.21	6.23066334248447e-06	-0.294117647058824	0.000109036608493478	6
AMPLIFICATION-3Q22.1-3Q22.3	0.0181982722473292	-0.407843137254902	0.0530782940547102	6
AMPLIFICATION_15Q21.2	8.06747685532767e-06	1.07142857142857	0.000141180844968234	7
AMPLIFICATION_17Q24.3	0.000297781606475952	1.07142857142857	0.00347411874221944	7
NSD2	0.0449226355898051	-0.0408163265306122	0.120945557357168	7
TET2	0.0449226355898051	-0.0408163265306122	0.120945557357168	7
NOTCH1	0.0245735139643679	-0.0510204081632653	0.0781884535229888	7
SAMHD1	0.0135410644697889	-0.0612244897959184	0.0526596951602902	7
ANK2	0.00748911232104172	-0.0714285714285714	0.0327648664045575	7
PCLO	0.0041473666927447	-0.0816326530612245	0.0207368334637235	7
DELETION_12P13.2	0.0041473666927447	-0.0816326530612245	0.0207368334637235	7
S1PR1	0.0041473666927447	-0.0816326530612245	0.0207368334637235	7
SPEN	0.00229596664891422	-0.0918367346938776	0.0200897081779994	7
AMPLIFICATION-8Q23.2-8Q24.21	0.0241259684626205	-0.224489795918367	0.0781884535229888	7
KMT2D	4.90129800569593e-08	-0.26530612244898	1.71545430199358e-06	7
AMPLIFICATION-3Q22.1-3Q22.3	1.24344132685832e-07	1.34158075601375	3.2950543405403e-06	8
TET2	0.0449163950327372	-0.0412371134020619	0.0982546141341126	8
NOTCH1	0.0245652534334403	-0.0515463917525773	0.0671076071787875	8
DAZAP1	0.0245652534334403	-0.0515463917525773	0.0671076071787875	8
SAMHD1	0.0135329681463847	-0.0618556701030928	0.0526282094581627	8
ANK2	0.0074821732589165	-0.0721649484536082	0.03547551643584	8
KIAA1671	0.00414187262656124	-0.0824742268041237	0.0241609236549406	8
AMPLIFICATION_18Q21.33	0.00229184492012354	-0.0927835051546392	0.0160429144408648	8
UBR5	0.000383154612883865	-0.123711340206186	0.00335260286273382	8
DELETION_6Q25.3	9.52370385386184e-06	-0.185567010309278	0.000111109878295055	8
AMPLIFICATION-8Q23.2-8Q24.21	0.0156124753754028	-0.232302405498282	0.0546436638139098	8
AMPLIFICATION_15Q21.2	0.00810868947104914	-0.242611683848797	0.03547551643584	8
DELETION_1P13.1	1.88288819459446e-07	-0.247422680412371	3.2950543405403e-06	8
DELETION_13Q12.11	0.0249256826664068	-0.248109965635739	0.0671076071787875	8
ATM	0.0308214752547481	-0.274226804123711	0.0719167755944122	8
DELETION_11Q22.3	0.0308214752547481	-0.274226804123711	0.0719167755944122	8
DELETION_TP53	0.00538768034406415	0.752966558791802	0.0314281353403742	9
TP53	0.0012180380089692	0.709816612729234	0.0112269860763974	9
DELETION_13Q14.2	0.00276321251652068	0.461704422869471	0.0193424876156448	9
NSD2	0.0449519404046033	-0.0388349514563107	0.12102445493547	9
TET2	0.0449519404046033	-0.0388349514563107	0.12102445493547	9
NOTCH1	0.0246123314039659	-0.0485436893203883	0.0783119635580733	9
DAZAP1	0.0246123314039659	-0.0485436893203883	0.0783119635580733	9
SAMHD1	0.0135791294219358	-0.058252427184466	0.0528077255297503	9
ANK2	0.00752175558798067	-0.0679611650485437	0.0376087779399034	9
KMT2C	0.00128308412301685	-0.0970873786407767	0.0112269860763974	9
UBR5	0.000391245915655766	-0.116504854368932	0.00684680352397591	9
DELETION_15Q26.2	1.00722844326032e-05	-0.174757281553398	0.000352529955141112	9
ATM	0.0134575428903634	-0.354908306364617	0.0528077255297503	9
