Hybridization REF	p	difference	q	subclass
DELETION_12P13.2	0.00409345889920482	-0.0898876404494382	0.0143271061472169	5
TP53	0.000201421176591235	-0.146067415730337	0.000881217647586653	5
DELETION_9P21.1	3.1214406679473e-05	-0.179775280898876	0.000182084038963592	5
DELETION_9P21.3	8.71766271795833e-06	-0.202247191011236	7.62795487821354e-05	5
AMPLIFICATION_15Q21.2	0.0248041299097781	-0.226447709593777	0.0456918182548544	5
DELETION_TP53	1.09907434445959e-05	-0.235955056179775	7.69352041121713e-05	5
DELETION_6Q25.3	1.21572998684018e-06	-0.235955056179775	2.12752747697032e-05	5
AMPLIFICATION_17Q24.3	0.00481311566516513	-0.316335350043215	0.0153144589346163	5
AMPLIFICATION-8Q23.2-8Q24.21	3.05141029603571e-06	-0.348314606741573	3.55997867870833e-05	5
WIDE_PEAK_1P21.2-22.1	0.000105988337387053	-0.428694900605013	0.000529941686935265	5
AMPLIFICATION-3Q23-3Q29	0.000345253475398247	-0.531547104580812	0.00134265240432652	5
AMPLIFICATION-3Q22.1-3Q22.3	1.72083358154482e-10	-0.606741573033708	6.02291753540687e-09	5
DELETION_TP53	0.000179268697975017	0.880434782608696	0.00209146814304186	6
TP53	0.00238607093987289	0.634782608695652	0.0139187471492585	6
NSD2	0.0448830562873425	-0.0434782608695652	0.112207640718356	6
ANK2	0.0448830562873425	-0.0434782608695652	0.112207640718356	6
NOTCH1	0.0245211575744128	-0.0543478260869565	0.0715200429253707	6
BORCS8-MEF2B	0.0245211575744128	-0.0543478260869565	0.0715200429253707	6
S1PR1	0.0134897730195326	-0.0652173913043478	0.0472142055683641	6
DAZAP1	0.0074451765414153	-0.0760869565217391	0.0289534643277262	6
DELETION_12P13.2	0.00411260420393774	-0.0869565217391304	0.0179926433922276	6
CARD11	0.00411260420393774	-0.0869565217391304	0.0179926433922276	6
SMARCA4	0.00125030728638301	-0.108695652173913	0.00875215100468107	6
UBR5	0.000375673678897538	-0.130434782608696	0.00328714469035346	6
DELETION_9P21.1	3.20485751571919e-05	-0.173913043478261	0.000560850065250858	6
DELETION_9P21.3	9.03055354529274e-06	-0.195652173913043	0.000316069374085246	6
AMPLIFICATION_17Q24.3	6.19725663674453e-05	1.27052722558341	0.000723013274286862	7
AMPLIFICATION_15Q21.2	2.10433497483179e-05	1.00777873811582	0.000368258620595563	7
NSD2	0.0448611627818507	-0.0449438202247191	0.104676046490985	7
ANK2	0.0448611627818507	-0.0449438202247191	0.104676046490985	7
NOTCH1	0.0244922310105497	-0.0561797752808989	0.07143567378077	7
BORCS8-MEF2B	0.0244922310105497	-0.0561797752808989	0.07143567378077	7
KIAA1671	0.0134614594265573	-0.0674157303370786	0.0523501199921673	7
TET2	0.0134614594265573	-0.0674157303370786	0.0523501199921673	7
DELETION_12P13.2	0.00409345889920482	-0.0898876404494382	0.0204672944960241	7
CARD11	0.00409345889920482	-0.0898876404494382	0.0204672944960241	7
TP53	0.000201421176591235	-0.146067415730337	0.00176243529517331	7
AMPLIFICATION_7P22.3	0.000262793085060495	-0.191011235955056	0.00183955159542346	7
DELETION_1P13.1	4.55679542153989e-06	-0.213483146067416	0.000159487839753896	7
DELETION_8P23.3	0.0206962444930486	-0.226447709593777	0.07143567378077	7
AMPLIFICATION-3Q23-3Q29	0.0322730774148792	-0.355229040622299	0.0868890545785209	7
DELETION_6Q25.3	0.000170819139597997	0.686313686313686	0.00176086637482838	8
DELETION_6Q21	0.000251552339261197	0.653346653346653	0.00176086637482838	8
NSD2	0.0448759268694598	-0.043956043956044	0.112189817173649	8
ANK2	0.0448759268694598	-0.043956043956044	0.112189817173649	8
TET2	0.0134805483949578	-0.0659340659340659	0.0393182661519602	8
BIRC3	0.0134805483949578	-0.0659340659340659	0.0393182661519602	8
S1PR1	0.0134805483949578	-0.0659340659340659	0.0393182661519602	8
DAZAP1	0.00743728092880808	-0.0769230769230769	0.028922759167587	8
ARID1A	0.00743728092880808	-0.0769230769230769	0.028922759167587	8
SP140	0.00226523724737774	-0.0989010989010989	0.0113261862368887	8
SMARCA4	0.00124694783793621	-0.10989010989011	0.00727386238796122	8
TP53	0.000203586295998791	-0.142857142857143	0.00176086637482838	8
AMPLIFICATION-8Q23.2-8Q24.21	3.14268868821818e-06	-0.340659340659341	5.49970520438182e-05	8
AMPLIFICATION-3Q22.1-3Q22.3	1.93411917938307e-10	-0.593406593406593	6.76941712784075e-09	8
