Hybridization REF	p	difference	q	subclass
SP140	8.96316809424199e-06	0.845652173913043	7.84277208246174e-05	7
DAZAP1	0.0460436133929948	0.378260869565217	0.107435097916988	7
RAD50	0.0448830562873425	-0.0434782608695652	0.107435097916988	7
PCLO	0.0245211575744128	-0.0543478260869565	0.0660185011618806	7
NOTCH1	0.0245211575744128	-0.0543478260869565	0.0660185011618806	7
BORCS8-MEF2B	0.0245211575744128	-0.0543478260869565	0.0660185011618806	7
SPEN	0.0134897730195326	-0.0652173913043478	0.0472142055683641	7
DELETION_15Q26.2	0.00020463777470324	-0.141304347826087	0.000795813568290378	7
TP53	1.70689501998939e-05	-0.184782608695652	9.95688761660477e-05	7
DELETION_9P21.1	1.70689501998939e-05	-0.184782608695652	9.95688761660477e-05	7
DELETION_6Q21	2.4741728003252e-06	-0.217391304347826	3.71878948966828e-05	7
AMPLIFICATION_7P22.3	9.30247371064148e-05	-0.217391304347826	0.000406983224840565	7
DELETION_TP53	5.2584459359327e-05	-0.228260869565217	0.000262922296796635	7
DELETION_6Q25.3	1.28036869274799e-06	-0.228260869565217	3.71878948966828e-05	7
AMPLIFICATION-8Q23.2-8Q24.21	3.1875338482871e-06	-0.33695652173913	3.71878948966828e-05	7
