Hybridization REF	p	difference	q	subclass
TP53	0.0159537130471192	0.431034482758621	0.0659991219746697	7
DELETION_13Q14.2	0.00375481556802793	0.419540229885058	0.0328546362202444	7
NOTCH1	0.0448456843209189	-0.0459770114942529	0.120738380864012	7
DAZAP1	0.0448456843209189	-0.0459770114942529	0.120738380864012	7
PCLO	0.0244717950588958	-0.0574712643678161	0.0856512827061353	7
NOTCH2	0.0134414670689159	-0.0689655172413793	0.0659991219746697	7
TET2	0.0134414670689159	-0.0689655172413793	0.0659991219746697	7
AMPLIFICATION_7P22.3	0.000476926092830557	-0.206896551724138	0.0166924132490695	7
ATM	0.0375574856776133	-0.281609195402299	0.119501090792406	7
WIDE_PEAK_1P21.2-22.1	0.00680081216883645	-0.385057471264368	0.0476056851818552	7
