Hybridization REF	p	difference	q	subclass
NOTCH1	0.0448968380204641	-0.0425531914893617	0.167762622958266	3
BIRC3	0.0245393791782414	-0.0531914893617021	0.122696895891207	3
KMT2C	0.00746045540801096	-0.074468085106383	0.0435193232133973	3
KIAA1671	0.00412468652685428	-0.0851063829787234	0.02887280568798	3
HLA-C	0.00125681880986717	-0.106382978723404	0.0109971645863377	3
UBR5	0.000691176743094633	-0.117021276595745	0.00806372866943738	3
UBR5	0.0175344796806816	0.565	0.038356674301491	4
NSD2	0.0449347252126304	-0.04	0.0748912086877173	4
NOTCH2	0.0449347252126304	-0.04	0.0748912086877173	4
BIRC3	0.0245895225721711	-0.05	0.0506254876485876	4
BORCS8-MEF2B	0.00750256753860962	-0.07	0.018756418846524	4
KMT2C	0.00750256753860962	-0.07	0.018756418846524	4
AMPLIFICATION_13Q31.3	0.0341215903006047	-0.07	0.0628555610800613	4
SPEN	0.00415802403635592	-0.08	0.0132300764793143	4
KIAA1671	0.00415802403635592	-0.08	0.0132300764793143	4
ARID1A	0.00127483847198362	-0.1	0.00495770516882519	4
S1PR1	0.00127483847198362	-0.1	0.00495770516882519	4
TP53	0.000703758401481334	-0.11	0.00351879200740667	4
DELETION_12P13.2	0.000387312249829664	-0.12	0.00225932145733971	4
SMARCA4	0.000115964951991428	-0.14	0.000811754663939996	4
DELETION_9P21.1	1.83323181260095e-05	-0.17	0.000213877044803444	4
DELETION_9P21.3	9.80361683666374e-06	-0.18	0.000171563294641615	4
DELETION_TP53	2.77358528487053e-05	-0.21	0.000242688712426171	4
ATM	0.0295801720602932	-0.345	0.0575170012283479	4
AMPLIFICATION-8Q23.2-8Q24.21	3.53920973921533e-07	-0.36	1.23872340872537e-05	4
DELETION_11Q22.3	0.0159160290814782	-0.395	0.0371374011901158	4
AMPLIFICATION-3Q22.1-3Q22.3	0.00579410695124931	-0.485	0.0168994786078105	4
ATM	2.72374492088605e-06	0.5	4.76655361155059e-05	5
DELETION_11Q22.3	0.0143752291240482	0.279761904761905	0.0486735950601819	5
BIRC3	0.021822269865034	0.208333333333333	0.0636482871063492	5
NOTCH1	0.0448210096244096	-0.0476190476190476	0.112052524061024	5
SAMHD1	0.0244392426967647	-0.0595238095238095	0.0657979611066742	5
KMT2C	0.00737665029998526	-0.0833333333333333	0.0286869733888316	5
TP53	0.000666464732319879	-0.130952380952381	0.00333232366159939	5
DELETION_9P21.1	0.0152974155903429	-0.148809523809524	0.0486735950601819	5
SMARCA4	0.000105078762055696	-0.166666666666667	0.00091943916798734	5
DELETION_TP53	0.00552099941704363	-0.196428571428571	0.0241543724495659	5
AMPLIFICATION-8Q23.2-8Q24.21	3.52177090687842e-05	-0.375	0.000410873272469149	5
AMPLIFICATION_17Q24.3	2.56361080259654e-07	-0.416666666666667	8.97263780908789e-06	5
AMPLIFICATION-3Q23-3Q29	0.000175914930613554	-0.505952380952381	0.00123140451429488	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00022243232133899	-0.523809523809524	0.00129752187447744	5
AMPLIFICATION_17Q24.3	0.000277920156771617	0.779967159277504	0.00243180137175165	7
AMPLIFICATION_15Q21.2	0.000373130768815817	0.778325123152709	0.00261191538171072	7
DELETION_17P11.2	0.000171994566413173	0.494252873563218	0.00200660327482035	7
NSD2	0.0448456843209189	-0.0459770114942529	0.0923293500724801	7
NOTCH2	0.0448456843209189	-0.0459770114942529	0.0923293500724801	7
NOTCH1	0.0448456843209189	-0.0459770114942529	0.0923293500724801	7
TET2	0.0244717950588958	-0.0574712643678161	0.0611794876472395	7
BIRC3	0.0244717950588958	-0.0574712643678161	0.0611794876472395	7
SAMHD1	0.0244717950588958	-0.0574712643678161	0.0611794876472395	7
BORCS8-MEF2B	0.00740385085892246	-0.0804597701149425	0.0259134780062286	7
PCLO	0.00740385085892246	-0.0804597701149425	0.0259134780062286	7
DELETION_9P21.1	1.61976082940746e-05	-0.195402298850575	0.000283458145146306	7
DELETION_9P21.3	8.50158722532766e-06	-0.206896551724138	0.000283458145146306	7
KMT2D	0.00126518743011946	-0.22824302134647	0.00738026000903018	7
AMPLIFICATION-8Q23.2-8Q24.21	0.00373914103404683	-0.295566502463054	0.0163587420239549	7
AMPLIFICATION-3Q23-3Q29	0.00824375026979056	-0.377668308702791	0.0262301144947881	7
AMPLIFICATION-3Q22.1-3Q22.3	0.00238265701812812	-0.417077175697865	0.0119132850906406	7
