Hybridization REF	p	difference	q	subclass
DELETION_TP53	0.0249849875247662	0.671287128712871	0.0546546602104261	6
KMT2C	0.0245972811331862	-0.0495049504950495	0.0546546602104261	6
BIRC3	0.0245972811331862	-0.0495049504950495	0.0546546602104261	6
BORCS8-MEF2B	0.0135643671559978	-0.0594059405940594	0.0395627375383269	6
SPEN	0.0135643671559978	-0.0594059405940594	0.0395627375383269	6
PCLO	0.0135643671559978	-0.0594059405940594	0.0395627375383269	6
DAZAP1	0.00750909219335163	-0.0693069306930693	0.0292020251963674	6
KIAA1671	0.00750909219335163	-0.0693069306930693	0.0292020251963674	6
CARD11	0.00416319387845397	-0.0792079207920792	0.0208159693922699	6
DELETION_12P13.2	0.00230784781997687	-0.0891089108910891	0.0134624456165317	6
S1PR1	0.00127763983741382	-0.099009900990099	0.00894347886189674	6
UBR5	1.84799319279442e-05	-0.168316831683168	0.000161699404369512	6
DELETION_6Q25.3	9.89439328026406e-06	-0.178217821782178	0.000115434588269747	6
DELETION_9P21.1	5.26606275424501e-06	-0.188118811881188	0.000113794510423278	6
AMPLIFICATION_7P22.3	6.50254345275873e-06	-0.277227722772277	0.000113794510423278	6
AMPLIFICATION-3Q22.1-3Q22.3	0.0149954115883017	-0.423762376237624	0.0403722619685046	6
AMPLIFICATION_14Q32.33	0.00589839240057521	0.708791208791209	0.0206443734020132	7
DELETION_11Q22.3	0.000405470796093302	0.499215070643642	0.00236524631054426	7
BIRC3	0.0179774804224865	0.384615384615385	0.0484009088297714	7
DELETION_17P11.2	0.0481513605825185	0.324175824175824	0.112353174692543	7
KMT2C	0.0245735139643679	-0.0510204081632653	0.0614337849109197	7
SPEN	0.0135410644697889	-0.0612244897959184	0.0430852051311465	7
CARD11	0.0041473666927447	-0.0816326530612245	0.0161286482495627	7
SP140	0.000699726554340186	-0.112244897959184	0.00349863277170093	7
DELETION_6Q25.3	9.61829419317671e-06	-0.183673469387755	6.7328059352237e-05	7
DELETION_9P21.1	5.09867611777159e-06	-0.193877551020408	5.51642517231611e-05	7
DELETION_1P13.1	5.09867611777159e-06	-0.193877551020408	5.51642517231611e-05	7
AMPLIFICATION-8Q23.2-8Q24.21	0.0151627161293093	-0.259811616954474	0.0442245887104855	7
AMPLIFICATION_7P22.3	6.30448591121841e-06	-0.285714285714286	5.51642517231611e-05	7
DELETION_8P23.3	6.56134890352905e-11	-0.357142857142857	2.29647211623517e-09	7
AMPLIFICATION-3Q22.1-3Q22.3	0.000932264775828375	-0.489010989010989	0.00407865839424914	7
