Hybridization REF	p	difference	q	subclass
DELETION_8P23.3	0.00670788782956603	-0.282352941176471	0.0285333543941688	3
AMPLIFICATION_17Q24.3	0.000108923869148092	-0.391176470588235	0.000762467084036644	3
AMPLIFICATION-3Q23-3Q29	0.0217062854096418	-0.405882352941176	0.069065453576133	3
AMPLIFICATION-3Q22.1-3Q22.3	1.12267848553937e-05	-0.503676470588235	0.000173335218230035	3
BORCS8-MEF2B	0.044868630998371	-0.0444444444444444	0.130866840411915	4
ANK2	0.044868630998371	-0.0444444444444444	0.130866840411915	4
BIRC3	0.0245020955512088	-0.0555555555555556	0.0857573344292308	4
PCLO	0.0245020955512088	-0.0555555555555556	0.0857573344292308	4
SAMHD1	0.0134711129658071	-0.0666666666666667	0.0589361192254061	4
SPEN	0.00742920681420601	-0.0777777777777778	0.0371460340710301	4
ARID1A	0.00409998297719149	-0.0888888888888889	0.0239165673669504	4
KMT2C	0.00124351631358049	-0.111111111111111	0.00870461419506343	4
DELETION_12P13.2	0.00124351631358049	-0.111111111111111	0.00870461419506343	4
DELETION_1P13.1	8.82343186872491e-06	-0.2	0.000102940038468457	4
AMPLIFICATION_14Q32.33	3.12227560752047e-06	-0.311111111111111	0.000102940038468457	4
AMPLIFICATION-8Q23.2-8Q24.21	8.10421845726005e-06	-0.344444444444444	0.000102940038468457	4
ATM	0.0142525869156244	0.479365079365079	0.0332560361364569	5
BIRC3	0.0245020955512088	-0.0555555555555556	0.050445490840724	5
PCLO	0.0245020955512088	-0.0555555555555556	0.050445490840724	5
SAMHD1	0.0134711129658071	-0.0666666666666667	0.0332560361364569	5
S1PR1	0.00742920681420601	-0.0777777777777778	0.0200017106536316	5
SPEN	0.00742920681420601	-0.0777777777777778	0.0200017106536316	5
TET2	0.00742920681420601	-0.0777777777777778	0.0200017106536316	5
ARID1A	0.00409998297719149	-0.0888888888888889	0.0143499404201702	5
TP53	0.00124351631358049	-0.111111111111111	0.00483589677503524	5
DELETION_12P13.2	0.00124351631358049	-0.111111111111111	0.00483589677503524	5
HLA-C	0.000681911505081557	-0.122222222222222	0.00340955752540778	5
DELETION_1P13.1	8.82343186872491e-06	-0.2	6.17640230810744e-05	5
DELETION_TP53	5.17849312355329e-05	-0.233333333333333	0.000302078765540609	5
AMPLIFICATION_7P22.3	3.20910407064454e-06	-0.322222222222222	2.80796606181397e-05	5
DELETION_1Q21.1-1Q21.3	2.08662538591001e-09	-0.333333333333333	7.30318885068503e-08	5
WIDE_PEAK_1P21.2-22.1	0.0343529646942768	-0.39047619047619	0.0667974313499827	5
AMPLIFICATION_17Q24.3	4.44995720729868e-08	-0.411111111111111	5.19161674184846e-07	5
AMPLIFICATION-3Q22.1-3Q22.3	1.75180109087797e-08	-0.511111111111111	3.06565190903645e-07	5
AMPLIFICATION_17Q24.3	1.46243632145e-05	1.37156862745098	0.0005118527125075	6
DELETION_TP53	0.0250533250134572	0.703921568627451	0.146144395911834	6
DELETION_15Q26.2	0.0337081794123991	0.370588235294118	0.147473284929246	6
BORCS8-MEF2B	0.0448294384119088	-0.0470588235294118	0.156903034441681	6
ANK2	0.0448294384119088	-0.0470588235294118	0.156903034441681	6
PCLO	0.0244503589891558	-0.0588235294117647	0.146144395911834	6
SAMHD1	0.0134205056784044	-0.0705882352941176	0.117429424686038	6
KMT2C	0.00122519226734211	-0.117647058823529	0.0142939097856579	6
DELETION_12P13.2	0.00122519226734211	-0.117647058823529	0.0142939097856579	6
AMPLIFICATION_7P22.3	0.0294844900639777	-0.246078431372549	0.147422450319888	6
DELETION_1P13.1	0.00047796907316448	0.569105691056911	0.00334578351215136	7
WIDE_PEAK_1P21.2-22.1	1.00409596136335e-06	0.50650406504065	3.51433586477172e-05	7
DELETION_1Q21.1-1Q21.3	0.005617127759411	0.422764227642276	0.028085638797055	7
BORCS8-MEF2B	0.0448035010594034	-0.0487804878048781	0.156812253707912	7
ANK2	0.0448035010594034	-0.0487804878048781	0.156812253707912	7
BIRC3	0.0244161630478562	-0.0609756097560976	0.106820713334371	7
SMARCA4	5.50673063461957e-05	-0.182926829268293	0.000481838930529212	7
AMPLIFICATION_7P22.3	2.81539986849166e-06	-0.353658536585366	4.9269497698604e-05	7
AMPLIFICATION-8Q23.2-8Q24.21	7.2728432530443e-06	-0.378048780487805	8.48498379521835e-05	7
AMPLIFICATION-3Q22.1-3Q22.3	0.00267402628110725	-0.403252032520325	0.0155984866397923	7
AMPLIFICATION-8Q23.2-8Q24.21	5.40008524130162e-06	1.25294117647059	9.45014917227783e-05	8
AMPLIFICATION_7P22.3	0.0324147039558989	0.493382352941176	0.0872703568043432	8
DELETION_8P23.3	0.011150013943323	0.359558823529412	0.0487813110020381	8
DELETION_6Q25.3	0.0156919495811013	0.345588235294118	0.0549218235338545	8
ANK2	0.044785067237582	-0.05	0.103287014199027	8
BIRC3	0.0243918804410162	-0.0625	0.0711429846196306	8
PCLO	0.0243918804410162	-0.0625	0.0711429846196306	8
SAMHD1	0.0133633708522555	-0.075	0.0519686644254381	8
SPEN	0.00733714827278625	-0.0875	0.0366857413639313	8
ARID1A	0.00402737587283553	-0.1	0.0234930259248739	8
AMPLIFICATION_18Q21.33	0.00220625233134308	-0.1125	0.0154437663194016	8
TP53	0.00120466904642103	-0.125	0.010540854156184	8
HLA-C	0.00065496755001053	-0.1375	0.00764128808345618	8
DELETION_1P13.1	0.0464245756476229	-0.153676470588235	0.103287014199027	8
AMPLIFICATION_17Q24.3	0.0472169207766979	-0.248529411764706	0.103287014199027	8
KMT2D	2.00844674796934e-06	-0.25	7.02956361789269e-05	8
