Hybridization REF	p	difference	q	subclass
DELETION_17P13.3	0.000390060515258415	-0.357142857142857	0.00433115857288906	4
DELETION_11Q22.3	8.99961050361035e-05	-0.404761904761905	0.00183887833597468	4
AMPLIFICATION-3Q22.1-3Q22.3	0.0245617335623079	-0.428571428571429	0.0614043339057697	4
ATM	0.000160498638548077	0.473017988007995	0.00196258645462056	5
DELETION_11Q22.3	0.000224295594813778	0.460359760159893	0.00196258645462056	5
BORCS8-MEF2B	0.0358136100085314	0.23784143904064	0.0895340250213285	5
BIRC3	0.0418611055142615	0.210526315789474	0.0976759128666102	5
RAD50	0.0133510480729957	-0.0759493670886076	0.0359451294272961	5
NOTCH1	0.0133510480729957	-0.0759493670886076	0.0359451294272961	5
DELETION_12P13.2	0.00732663558931128	-0.0886075949367089	0.0236268210164613	5
CARD11	0.00120026548440298	-0.126582278481013	0.00525116149426304	5
TP53	0.000651924138365421	-0.139240506329114	0.00325962069182711	5
SP140	0.000651924138365421	-0.139240506329114	0.00325962069182711	5
SMARCA4	0.000352236619149818	-0.151898734177215	0.00246565633404873	5
UBR5	0.000189181063950508	-0.164556962025316	0.00196258645462056	5
KMT2D	0.00742557231945927	-0.200532978014657	0.0236268210164613	5
AMPLIFICATION-8Q23.2-8Q24.21	2.42644875873415e-06	-0.40506329113924	8.49257065556952e-05	5
AMPLIFICATION-3Q23-3Q29	0.00588928986627062	-0.4163890739507	0.0229027939243857	5
AMPLIFICATION_15Q21.2	0.0033282266898145	0.770135746606335	0.0140304867953623	6
DELETION_17P11.2	0.00272050492815149	0.504072398190045	0.0136025246407575	6
KMT2C	0.014165565348673	0.41447963800905	0.0330529858135703	6
BIRC3	0.0448294384119088	-0.0470588235294118	0.0871683524676004	6
DAZAP1	0.0244503589891558	-0.0588235294117647	0.0503389743894384	6
NSD2	0.0244503589891558	-0.0588235294117647	0.0503389743894384	6
RAD50	0.0134205056784044	-0.0705882352941176	0.0330529858135703	6
KIAA1671	0.0073859343732267	-0.0823529411764706	0.0235007002784486	6
BORCS8-MEF2B	0.0073859343732267	-0.0823529411764706	0.0235007002784486	6
S1PR1	0.00122519226734211	-0.117647058823529	0.00714695489282897	6
TP53	0.000669180946737436	-0.129411764705882	0.00585533328395256	6
UBR5	0.000196824906080148	-0.152941176470588	0.00229629057093506	6
DELETION_9P21.1	0.000105858901601196	-0.164705882352941	0.00185253077802093	6
DELETION_9P21.3	5.65778239847908e-05	-0.176470588235294	0.00185253077802093	6
AMPLIFICATION-8Q23.2-8Q24.21	0.0104621577174445	-0.287782805429864	0.0305146266758798	6
DELETION_19P13.3	0.00360783946166459	-0.299547511312217	0.0140304867953623	6
AMPLIFICATION-3Q22.1-3Q22.3	0.0120828136738353	-0.404524886877828	0.0325306521987873	6
AMPLIFICATION-3Q23-3Q29	0.00104220604665799	-0.545701357466063	0.00714695489282897	6
SP140	0.0471502256412321	0.314027149321267	0.137521491453594	7
DAZAP1	0.0467426437669593	0.295927601809955	0.137521491453594	7
BIRC3	0.0448294384119088	-0.0470588235294118	0.137521491453594	7
AMPLIFICATION_18Q21.33	0.0244503589891558	-0.0588235294117647	0.0950847294022726	7
NOTCH1	0.0134205056784044	-0.0705882352941176	0.0587147123430192	7
DELETION_12P13.2	0.0073859343732267	-0.0823529411764706	0.0430846171771557	7
CCND1	0.00122519226734211	-0.117647058823529	0.0107204323392435	7
KMT2C	0.00122519226734211	-0.117647058823529	0.0107204323392435	7
TP53	0.000669180946737436	-0.129411764705882	0.0107204323392435	7
DELETION_15Q26.2	0.000669180946737436	-0.129411764705882	0.0107204323392435	7
AMPLIFICATION-8Q23.2-8Q24.21	0.0104621577174445	-0.287782805429864	0.0523107885872225	7
DELETION_13Q12.11	0.00360783946166459	-0.299547511312217	0.0252548762316521	7
