Hybridization REF	p	difference	q	subclass
AMPLIFICATION_14Q32.33	0.00145598168231964	-0.284313725490196	0.0056621509867986	4
DELETION_17P13.3	0.00310607106603589	-0.303921568627451	0.0108712487311256	4
AMPLIFICATION-8Q23.2-8Q24.21	2.0488429370142e-07	-0.362745098039216	5.04342416866668e-06	4
AMPLIFICATION-3Q23-3Q29	0.000178044269319596	-0.5	0.00155788735654647	4
AMPLIFICATION-3Q22.1-3Q22.3	2.88195666780953e-07	-0.558823529411765	5.04342416866668e-06	4
AMPLIFICATION_15Q21.2	0.000438418369457667	0.673469387755102	0.00383616073275459	5
AMPLIFICATION_17Q24.3	0.00339547891924494	0.63265306122449	0.0148552202716966	5
DELETION_17P11.2	0.00223543272080158	0.394557823129252	0.0114798332445711	5
KMT2C	0.0346028454303952	0.217687074829932	0.086507113575988	5
DAZAP1	0.0437967597198796	0.207482993197279	0.102192439346386	5
TET2	0.0135410644697889	-0.0612244897959184	0.036456712034047	5
ANK2	0.00748911232104172	-0.0714285714285714	0.021843244269705	5
RAD50	0.00229596664891422	-0.0918367346938776	0.0114798332445711	5
TP53	0.000114770061874468	-0.142857142857143	0.00133898405520213	5
DELETION_6Q25.3	0.00745726724580049	-0.17687074829932	0.021843244269705	5
KMT2D	0.00096579896312611	-0.227891156462585	0.00676059274188277	5
AMPLIFICATION-8Q23.2-8Q24.21	0.00673603303148669	-0.261904761904762	0.021843244269705	5
DELETION_19P13.3	2.29436015482368e-05	-0.30952380952381	0.000803026054188288	5
AMPLIFICATION-3Q22.1-3Q22.3	0.00589337894741949	-0.363945578231293	0.021843244269705	5
AMPLIFICATION-3Q23-3Q29	6.25755709651339e-05	-0.503401360544218	0.00109507249188984	5
